PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2000-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00334189,-83.6060,40.6485,298,2000-06-20,0.00,13.4,25.5
USC00334189,-83.6060,40.6485,298,2000-06-21,10.59,17.3,27.2
USC00334189,-83.6060,40.6485,298,2000-06-22,0.00,18.2,26.1
USC00334189,-83.6060,40.6485,298,2000-06-23,0.00,15.7,26.1
USC00334189,-83.6060,40.6485,298,2000-06-24,0.00,19.4,28.7
USC00334189,-83.6060,40.6485,298,2000-06-25,11.76,18.5,28.1
USC00334189,-83.6060,40.6485,298,2000-06-26,0.00,16.3,28.7
USC00334189,-83.6060,40.6485,298,2000-06-27,0.00,16.1,28.3
USC00334189,-83.6060,40.6485,298,2000-06-28,0.00,14.3,27.9
USC00334189,-83.6060,40.6485,298,2000-06-29,1.40,14.4,26.4
USC00334189,-83.6060,40.6485,298,2000-06-30,0.00,14.3,26.3
USC00334189,-83.6060,40.6485,298,2000-07-01,0.00,13.8,24.9
USC00334189,-83.6060,40.6485,298,2000-07-02,0.00,16.2,26.3
USC00334189,-83.6060,40.6485,298,2000-07-03,0.00,17.1,29.7
USC00334189,-83.6060,40.6485,298,2000-07-04,13.14,19.5,25.6
USC00334189,-83.6060,40.6485,298,2000-07-05,0.00,18.0,27.8
USC00334189,-83.6060,40.6485,298,2000-07-06,0.00,17.8,27.0
USC00334189,-83.6060,40.6485,298,2000-07-07,0.00,11.3,27.1
USC00334189,-83.6060,40.6485,298,2000-07-08,0.00,14.4,23.9
USC00334189,-83.6060,40.6485,298,2000-07-09,0.00,12.6,24.4
USC00334189,-83.6060,40.6485,298,2000-07-10,0.00,18.5,31.3
USC00334189,-83.6060,40.6485,298,2000-07-11,5.28,14.5,28.1
USC00334189,-83.6060,40.6485,298,2000-07-12,0.00,15.7,26.2
USC00334189,-83.6060,40.6485,298,2000-07-13,0.00,16.5,26.2
USC00334189,-83.6060,40.6485,298,2000-07-14,0.00,16.7,30.1
USC00334189,-83.6060,40.6485,298,2000-07-15,30.42,15.0,28.7
USC00334189,-83.6060,40.6485,298,2000-07-16,0.00,17.6,27.4
USC00334189,-83.6060,40.6485,298,2000-07-17,0.00,16.1,26.2
USC00334189,-83.6060,40.6485,298,2000-07-18,0.00,16.9,29.6
USC00334189,-83.6060,40.6485,298,2000-07-19,0.00,16.1,27.4
USC00334189,-83.6060,40.6485,298,2000-07-20,0.00,16.5,21.9
USC00334189,-83.6060,40.6485,298,2000-07-21,0.00,16.6,26.8
USC00334189,-83.6060,40.6485,298,2000-07-22,0.00,11.6,27.2
USC00334189,-83.6060,40.6485,298,2000-07-23,0.00,13.9,25.6
USC00334189,-83.6060,40.6485,298,2000-07-24,0.00,13.8,27.1
USC00334189,-83.6060,40.6485,298,2000-07-25,0.00,13.8,27.2
USC00334189,-83.6060,40.6485,298,2000-07-26,0.00,18.3,27.7
USC00334189,-83.6060,40.6485,298,2000-07-27,0.00,20.4,29.9
USC00334189,-83.6060,40.6485,298,2000-07-28,0.00,20.4,31.0
USC00334189,-83.6060,40.6485,298,2000-07-29,0.00,19.9,31.0
USC00334189,-83.6060,40.6485,298,2000-07-30,0.01,18.9,25.8
USC00334189,-83.6060,40.6485,298,2000-07-31,19.93,20.6,26.7
USC00334189,-83.6060,40.6485,298,2000-08-01,17.45,18.9,27.2
USC00334189,-83.6060,40.6485,298,2000-08-02,1.57,18.3,27.3
USC00334189,-83.6060,40.6485,298,2000-08-03,3.91,17.8,29.8
USC00334189,-83.6060,40.6485,298,2000-08-04,0.00,16.6,21.3
USC00334189,-83.6060,40.6485,298,2000-08-05,0.00,14.6,23.0
USC00334189,-83.6060,40.6485,298,2000-08-06,0.01,15.1,28.1
USC00334189,-83.6060,40.6485,298,2000-08-07,19.96,19.5,28.0
USC00334189,-83.6060,40.6485,298,2000-08-08,0.00,20.0,27.9
USC00334189,-83.6060,40.6485,298,2000-08-09,0.00,20.1,29.0
USC00334189,-83.6060,40.6485,298,2000-08-10,0.00,15.6,27.2
USC00334189,-83.6060,40.6485,298,2000-08-11,0.00,15.6,27.0
USC00334189,-83.6060,40.6485,298,2000-08-12,0.00,13.7,25.7
USC00334189,-83.6060,40.6485,298,2000-08-13,0.00,15.7,27.4
USC00334189,-83.6060,40.6485,298,2000-08-14,0.00,16.4,26.5
USC00334189,-83.6060,40.6485,298,2000-08-15,0.00,16.2,28.7
USC00334189,-83.6060,40.6485,298,2000-08-16,0.00,18.3,31.6
USC00334189,-83.6060,40.6485,298,2000-08-17,0.00,16.0,26.7
USC00334189,-83.6060,40.6485,298,2000-08-18,19.84,15.1,18.1
USC00334189,-83.6060,40.6485,298,2000-08-19,0.00,14.8,22.1
USC00334189,-83.6060,40.6485,298,2000-08-20,0.00,9.5,22.5
USC00334189,-83.6060,40.6485,298,2000-08-21,0.00,9.5,22.7
USC00334189,-83.6060,40.6485,298,2000-08-22,0.00,9.8,25.3
USC00334189,-83.6060,40.6485,298,2000-08-23,0.00,18.6,29.4
USC00334189,-83.6060,40.6485,298,2000-08-24,0.00,19.3,29.1
USC00334189,-83.6060,40.6485,298,2000-08-25,0.00,12.3,28.3
USC00334189,-83.6060,40.6485,298,2000-08-26,0.00,14.4,27.1
USC00334189,-83.6060,40.6485,298,2000-08-27,3.33,14.9,28.0
USC00334189,-83.6060,40.6485,298,2000-08-28,20.46,15.0,25.7
USC00334189,-83.6060,40.6485,298,2000-08-29,0.00,15.2,27.1
USC00334189,-83.6060,40.6485,298,2000-08-30,0.00,15.5,29.3
USC00334189,-83.6060,40.6485,298,2000-08-31,0.00,18.8,29.4
USC00334189,-83.6060,40.6485,298,2000-09-01,0.00,19.2,29.6
USC00334189,-83.6060,40.6485,298,2000-09-02,0.00,19.5,31.6
USC00334189,-83.6060,40.6485,298,2000-09-03,2.64,20.6,30.4
USC00334189,-83.6060,40.6485,298,2000-09-04,0.00,19.4,27.6
USC00334189,-83.6060,40.6485,298,2000-09-05,0.00,10.8,21.7
USC00334189,-83.6060,40.6485,298,2000-09-06,0.00,7.5,20.4
USC00334189,-83.6060,40.6485,298,2000-09-07,0.00,7.6,24.8
USC00334189,-83.6060,40.6485,298,2000-09-08,0.00,10.7,27.7
USC00334189,-83.6060,40.6485,298,2000-09-09,5.26,14.9,27.5
USC00334189,-83.6060,40.6485,298,2000-09-10,19.32,19.1,26.5
USC00334189,-83.6060,40.6485,298,2000-09-11,4.18,19.0,23.8
USC00334189,-83.6060,40.6485,298,2000-09-12,0.00,18.0,25.6
USC00334189,-83.6060,40.6485,298,2000-09-13,0.00,10.6,24.0
USC00334189,-83.6060,40.6485,298,2000-09-14,5.04,11.8,24.9
USC00334189,-83.6060,40.6485,298,2000-09-15,0.00,10.0,21.1
USC00334189,-83.6060,40.6485,298,2000-09-16,0.00,6.1,17.7
USC00334189,-83.6060,40.6485,298,2000-09-17,0.00,5.3,17.7
USC00334189,-83.6060,40.6485,298,2000-09-18,0.00,11.6,22.5
USC00334189,-83.6060,40.6485,298,2000-09-19,0.00,11.3,27.1
USC00334189,-83.6060,40.6485,298,2000-09-20,0.00,12.5,28.8
USC00334189,-83.6060,40.6485,298,2000-09-21,15.29,10.7,28.5
USC00334189,-83.6060,40.6485,298,2000-09-22,0.00,6.2,17.3
USC00334189,-83.6060,40.6485,298,2000-09-23,0.00,12.6,22.7
USC00334189,-83.6060,40.6485,298,2000-09-24,0.03,11.9,24.6
USC00334189,-83.6060,40.6485,298,2000-09-25,36.37,8.0,13.5
USC00334189,-83.6060,40.6485,298,2000-09-26,3.67,5.8,14.4
USC00334189,-83.6060,40.6485,298,2000-09-27,0.00,6.1,17.8
USC00334189,-83.6060,40.6485,298,2000-09-28,0.00,8.3,21.1
USC00334189,-83.6060,40.6485,298,2000-09-29,0.00,2.4,20.0
USC00334189,-83.6060,40.6485,298,2000-09-30,0.00,7.6,20.5
USC00334189,-83.6060,40.6485,298,2000-10-01,0.00,5.6,23.8
USC00334189,-83.6060,40.6485,298,2000-10-02,0.00,13.3,25.0
USC00334189,-83.6060,40.6485,298,2000-10-03,0.00,13.4,27.7
USC00334189,-83.6060,40.6485,298,2000-10-04,0.00,13.5,25.9
USC00334189,-83.6060,40.6485,298,2000-10-05,25.24,11.9,20.7
USC00334189,-83.6060,40.6485,298,2000-10-06,4.25,8.6,15.4
USC00334189,-83.6060,40.6485,298,2000-10-07,0.00,3.3,14.2
USC00334189,-83.6060,40.6485,298,2000-10-08,0.00,1.4,8.5
USC00334189,-83.6060,40.6485,298,2000-10-09,0.00,0.1,10.8
USC00334189,-83.6060,40.6485,298,2000-10-10,0.00,2.7,16.0
USC00334189,-83.6060,40.6485,298,2000-10-11,0.00,2.7,19.9
USC00334189,-83.6060,40.6485,298,2000-10-12,0.00,4.1,20.4
USC00334189,-83.6060,40.6485,298,2000-10-13,0.00,6.1,21.1
USC00334189,-83.6060,40.6485,298,2000-10-14,0.00,9.8,23.8
USC00334189,-83.6060,40.6485,298,2000-10-15,13.05,12.6,25.6
USC00334189,-83.6060,40.6485,298,2000-10-16,0.00,8.6,18.2
USC00334189,-83.6060,40.6485,298,2000-10-17,7.34,8.6,17.7
USC00334189,-83.6060,40.6485,298,2000-10-18,0.00,8.0,17.8
USC00334189,-83.6060,40.6485,298,2000-10-19,0.00,8.0,18.3
USC00334189,-83.6060,40.6485,298,2000-10-20,0.00,8.2,21.3
USC00334189,-83.6060,40.6485,298,2000-10-21,0.00,9.0,23.2
USC00334189,-83.6060,40.6485,298,2000-10-22,0.00,8.3,23.3
USC00334189,-83.6060,40.6485,298,2000-10-23,0.00,9.4,23.1
USC00334189,-83.6060,40.6485,298,2000-10-24,3.01,11.9,23.2
USC00334189,-83.6060,40.6485,298,2000-10-25,0.00,15.3,20.6
USC00334189,-83.6060,40.6485,298,2000-10-26,0.00,11.7,19.9
USC00334189,-83.6060,40.6485,298,2000-10-27,0.00,13.1,23.1
USC00334189,-83.6060,40.6485,298,2000-10-28,0.00,11.0,24.3
USC00334189,-83.6060,40.6485,298,2000-10-29,0.00,-0.0,14.8
USC00334189,-83.6060,40.6485,298,2000-10-30,0.00,-0.2,14.2
USC00334189,-83.6060,40.6485,298,2000-10-31,0.00,-0.1,16.6
USC00334189,-83.6060,40.6485,298,2000-11-01,0.00,1.0,18.2
USC00334189,-83.6060,40.6485,298,2000-11-02,0.00,3.9,19.0
USC00334189,-83.6060,40.6485,298,2000-11-03,1.94,5.6,19.7
USC00334189,-83.6060,40.6485,298,2000-11-04,0.00,6.0,18.9
USC00334189,-83.6060,40.6485,298,2000-11-05,0.00,-0.6,17.5
USC00334189,-83.6060,40.6485,298,2000-11-06,0.00,1.3,13.4
USC00334189,-83.6060,40.6485,298,2000-11-07,5.06,2.9,13.8
USC00334189,-83.6060,40.6485,298,2000-11-08,0.00,9.5,18.1
USC00334189,-83.6060,40.6485,298,2000-11-09,9.08,9.6,16.7
USC00334189,-83.6060,40.6485,298,2000-11-10,10.10,5.7,19.4
USC00334189,-83.6060,40.6485,298,2000-11-11,0.00,3.8,6.0
USC00334189,-83.6060,40.6485,298,2000-11-12,0.00,1.8,10.0
USC00334189,-83.6060,40.6485,298,2000-11-13,0.00,0.5,8.3
USC00334189,-83.6060,40.6485,298,2000-11-14,5.07,-0.0,8.3
USC00334189,-83.6060,40.6485,298,2000-11-15,0.00,-1.0,1.9
USC00334189,-83.6060,40.6485,298,2000-11-16,0.00,-0.2,5.5
USC00334189,-83.6060,40.6485,298,2000-11-17,0.00,-2.1,9.3
USC00334189,-83.6060,40.6485,298,2000-11-18,0.00,-3.2,-0.2
USC00334189,-83.6060,40.6485,298,2000-11-19,0.00,-4.6,2.3
USC00334189,-83.6060,40.6485,298,2000-11-20,0.00,-3.3,4.5
USC00334189,-83.6060,40.6485,298,2000-11-21,0.55,-7.7,-3.1
USC00334189,-83.6060,40.6485,298,2000-11-22,0.00,-10.4,-3.6
USC00334189,-83.6060,40.6485,298,2000-11-23,0.00,-10.4,-0.9
USC00334189,-83.6060,40.6485,298,2000-11-24,0.00,-8.1,0.3
USC00334189,-83.6060,40.6485,298,2000-11-25,0.00,-7.8,5.6
USC00334189,-83.6060,40.6485,298,2000-11-26,8.61,-0.9,7.3
USC00334189,-83.6060,40.6485,298,2000-11-27,0.00,1.1,8.1
USC00334189,-83.6060,40.6485,298,2000-11-28,0.00,-0.0,5.7
USC00334189,-83.6060,40.6485,298,2000-11-29,0.00,-4.5,5.4
USC00334189,-83.6060,40.6485,298,2000-11-30,4.91,-4.0,3.0
USC00334189,-83.6060,40.6485,298,2000-12-01,0.02,0.5,2.4
USC00334189,-83.6060,40.6485,298,2000-12-02,0.45,-5.4,1.9
USC00334189,-83.6060,40.6485,298,2000-12-03,0.00,-8.2,1.1
USC00334189,-83.6060,40.6485,298,2000-12-04,0.00,-7.5,0.5
USC00334189,-83.6060,40.6485,298,2000-12-05,0.00,-6.2,0.9
USC00334189,-83.6060,40.6485,298,2000-12-06,0.29,-11.1,-2.1
USC00334189,-83.6060,40.6485,298,2000-12-07,1.12,-11.0,-3.7
USC00334189,-83.6060,40.6485,298,2000-12-08,3.39,-6.0,0.6
USC00334189,-83.6060,40.6485,298,2000-12-09,0.00,-12.2,0.1
USC00334189,-83.6060,40.6485,298,2000-12-10,0.00,-11.1,-1.3
USC00334189,-83.6060,40.6485,298,2000-12-11,4.06,-6.3,1.0
USC00334189,-83.6060,40.6485,298,2000-12-12,19.36,-7.2,8.5
USC00334189,-83.6060,40.6485,298,2000-12-13,1.15,-8.0,-3.0
USC00334189,-83.6060,40.6485,298,2000-12-14,7.68,-7.6,-4.1
USC00334189,-83.6060,40.6485,298,2000-12-15,0.00,-7.6,-3.2
USC00334189,-83.6060,40.6485,298,2000-12-16,4.45,-5.0,1.0
USC00334189,-83.6060,40.6485,298,2000-12-17,9.63,-6.8,8.5
USC00334189,-83.6060,40.6485,298,2000-12-18,1.76,-13.2,-10.4
USC00334189,-83.6060,40.6485,298,2000-12-19,1.29,-14.8,-4.3
USC00334189,-83.6060,40.6485,298,2000-12-20,0.57,-12.8,-9.2
USC00334189,-83.6060,40.6485,298,2000-12-21,0.43,-10.0,-6.5
USC00334189,-83.6060,40.6485,298,2000-12-22,0.00,-17.2,-3.3
USC00334189,-83.6060,40.6485,298,2000-12-23,0.00,-16.6,-15.3
USC00334189,-83.6060,40.6485,298,2000-12-24,0.00,-16.1,-4.4
USC00334189,-83.6060,40.6485,298,2000-12-25,0.00,-19.1,-7.2
USC00334189,-83.6060,40.6485,298,2000-12-26,0.00,-16.9,-11.1
USC00334189,-83.6060,40.6485,298,2000-12-27,1.07,-14.9,-7.1
USC00334189,-83.6060,40.6485,298,2000-12-28,0.00,-17.9,-5.7
USC00334189,-83.6060,40.6485,298,2000-12-29,0.00,-17.5,-8.8
USC00334189,-83.6060,40.6485,298,2000-12-30,3.04,-11.7,-6.5
USC00334189,-83.6060,40.6485,298,2000-12-31,1.11,-12.1,-6.7

USW00004850,-84.0214,40.7081,291,2000-01-01,0.00,-3.1,6.1
USW00004850,-84.0214,40.7081,291,2000-01-02,2.44,0.6,13.1
USW00004850,-84.0214,40.7081,291,2000-01-03,15.59,6.3,15.0
USW00004850,-84.0214,40.7081,291,2000-01-04,7.18,3.7,13.8
USW00004850,-84.0214,40.7081,291,2000-01-05,0.00,-4.2,3.1
USW00004850,-84.0214,40.7081,291,2000-01-06,0.00,-5.4,-2.1
USW00004850,-84.0214,40.7081,291,2000-01-07,0.00,-2.9,4.6
USW00004850,-84.0214,40.7081,291,2000-01-08,0.00,-6.3,0.8
USW00004850,-84.0214,40.7081,291,2000-01-09,0.00,-3.8,6.3
USW00004850,-84.0214,40.7081,291,2000-01-10,1.80,1.8,7.9
USW00004850,-84.0214,40.7081,291,2000-01-11,0.11,2.7,9.1
USW00004850,-84.0214,40.7081,291,2000-01-12,0.74,-3.6,3.1
USW00004850,-84.0214,40.7081,291,2000-01-13,2.53,-3.3,5.6
USW00004850,-84.0214,40.7081,291,2000-01-14,0.06,-14.4,-0.7
USW00004850,-84.0214,40.7081,291,2000-01-15,0.00,-13.3,-3.6
USW00004850,-84.0214,40.7081,291,2000-01-16,0.00,-3.4,5.7
USW00004850,-84.0214,40.7081,291,2000-01-17,1.39,-10.8,3.7
USW00004850,-84.0214,40.7081,291,2000-01-18,0.34,-11.2,-4.2
USW00004850,-84.0214,40.7081,291,2000-01-19,4.84,-10.4,-3.2
USW00004850,-84.0214,40.7081,291,2000-01-20,4.46,-10.8,-2.4
USW00004850,-84.0214,40.7081,291,2000-01-21,0.00,-17.6,-5.2
USW00004850,-84.0214,40.7081,291,2000-01-22,3.39,-21.0,-13.1
USW00004850,-84.0214,40.7081,291,2000-01-23,0.72,-18.0,-5.3
USW00004850,-84.0214,40.7081,291,2000-01-24,0.00,-19.4,-0.7
USW00004850,-84.0214,40.7081,291,2000-01-25,0.00,-20.1,-10.4
USW00004850,-84.0214,40.7081,291,2000-01-26,0.00,-18.3,-6.9
USW00004850,-84.0214,40.7081,291,2000-01-27,0.00,-20.8,-10.4
USW00004850,-84.0214,40.7081,291,2000-01-28,0.00,-21.1,-10.9
USW00004850,-84.0214,40.7081,291,2000-01-29,1.11,-20.3,-5.6
USW00004850,-84.0214,40.7081,291,2000-01-30,1.07,-10.4,-1.9
USW00004850,-84.0214,40.7081,291,2000-01-31,0.06,-7.0,-0.9
USW00004850,-84.0214,40.7081,291,2000-02-01,0.43,-6.3,-2.8
USW00004850,-84.0214,40.7081,291,2000-02-02,0.00,-9.5,-1.4
USW00004850,-84.0214,40.7081,291,2000-02-03,2.00,-11.0,-1.3
USW00004850,-84.0214,40.7081,291,2000-02-04,1.41,-2.9,2.3
USW00004850,-84.0214,40.7081,291,2000-02-05,0.00,-9.2,0.2
USW00004850,-84.0214,40.7081,291,2000-02-06,0.00,-11.9,-2.8
USW00004850,-84.0214,40.7081,291,2000-02-07,0.00,-12.0,0.3
USW00004850,-84.0214,40.7081,291,2000-02-08,0.00,-9.7,2.6
USW00004850,-84.0214,40.7081,291,2000-02-09,0.00,-11.0,1.0
USW00004850,-84.0214,40.7081,291,2000-02-10,16.52,-1.0,6.5
USW00004850,-84.0214,40.7081,291,2000-02-11,5.01,-0.2,5.9
USW00004850,-84.0214,40.7081,291,2000-02-12,0.00,-7.1,0.6
USW00004850,-84.0214,40.7081,291,2000-02-13,2.21,-7.4,-0.2
USW00004850,-84.0214,40.7081,291,2000-02-14,5.28,-3.4,1.9
USW00004850,-84.0214,40.7081,291,2000-02-15,0.00,-7.0,-1.4
USW00004850,-84.0214,40.7081,291,2000-02-16,0.00,-5.4,5.7
USW00004850,-84.0214,40.7081,291,2000-02-17,0.00,-7.0,2.9
USW00004850,-84.0214,40.7081,291,2000-02-18,15.04,-6.2,1.3
USW00004850,-84.0214,40.7081,291,2000-02-19,1.16,-3.0,0.9
USW00004850,-84.0214,40.7081,291,2000-02-20,0.00,-3.4,-0.7
USW00004850,-84.0214,40.7081,291,2000-02-21,0.00,-5.7,1.0
USW00004850,-84.0214,40.7081,291,2000-02-22,0.00,-5.1,8.4
USW00004850,-84.0214,40.7081,291,2000-02-23,0.85,4.9,12.0
USW00004850,-84.0214,40.7081,291,2000-02-24,7.04,8.7,18.4
USW00004850,-84.0214,40.7081,291,2000-02-25,1.24,9.9,17.0
USW00004850,-84.0214,40.7081,291,2000-02-26,0.00,11.7,22.3
USW00004850,-84.0214,40.7081,291,2000-02-27,6.38,10.9,21.4
USW00004850,-84.0214,40.7081,291,2000-02-28,0.00,0.5,11.1
USW00004850,-84.0214,40.7081,291,2000-02-29,0.00,0.6,10.7
USW00004850,-84.0214,40.7081,291,2000-03-01,0.00,2.4,15.6
USW00004850,-84.0214,40.7081,291,2000-03-02,0.00,2.3,13.0
USW00004850,-84.0214,40.7081,291,2000-03-03,0.00,-5.4,3.9
USW00004850,-84.0214,40.7081,291,2000-03-04,0.00,-4.7,9.2
USW00004850,-84.0214,40.7081,291,2000-03-05,0.00,-1.9,12.7
USW00004850,-84.0214,40.7081,291,2000-03-06,0.00,2.2,16.5
USW00004850,-84.0214,40.7081,291,2000-03-07,0.00,4.4,19.7
USW00004850,-84.0214,40.7081,291,2000-03-08,0.00,9.6,23.9
USW00004850,-84.0214,40.7081,291,2000-03-09,0.00,12.1,25.4
USW00004850,-84.0214,40.7081,291,2000-03-10,0.00,-0.8,17.7
USW00004850,-84.0214,40.7081,291,2000-03-11,11.78,-1.3,2.2
USW00004850,-84.0214,40.7081,291,2000-03-12,1.28,-4.9,0.2
USW00004850,-84.0214,40.7081,291,2000-03-13,0.00,-5.0,2.3
USW00004850,-84.0214,40.7081,291,2000-03-14,0.72,-2.2,5.4
USW00004850,-84.0214,40.7081,291,2000-03-15,0.00,1.8,11.5
USW00004850,-84.0214,40.7081,291,2000-03-16,5.48,5.3,19.0
USW00004850,-84.0214,40.7081,291,2000-03-17,1.12,-5.1,4.8
USW00004850,-84.0214,40.7081,291,2000-03-18,0.00,-7.3,1.5
USW00004850,-84.0214,40.7081,291,2000-03-19,5.40,-4.6,7.6
USW00004850,-84.0214,40.7081,291,2000-03-20,8.53,3.7,9.4
USW00004850,-84.0214,40.7081,291,2000-03-21,0.74,6.2,10.1
USW00004850,-84.0214,40.7081,291,2000-03-22,0.00,4.6,10.5
USW00004850,-84.0214,40.7081,291,2000-03-23,0.00,3.8,12.6
USW00004850,-84.0214,40.7081,291,2000-03-24,0.00,5.1,17.1
USW00004850,-84.0214,40.7081,291,2000-03-25,0.00,7.9,22.9
USW00004850,-84.0214,40.7081,291,2000-03-26,0.00,4.5,18.9
USW00004850,-84.0214,40.7081,291,2000-03-27,3.29,6.4,15.6
USW00004850,-84.0214,40.7081,291,2000-03-28,1.58,2.2,11.6
USW00004850,-84.0214,40.7081,291,2000-03-29,0.39,1.0,6.1
USW00004850,-84.0214,40.7081,291,2000-03-30,0.00,-2.8,8.7
USW00004850,-84.0214,40.7081,291,2000-03-31,0.57,-2.1,10.1
USW00004850,-84.0214,40.7081,291,2000-04-01,0.00,1.2,14.7
USW00004850,-84.0214,40.7081,291,2000-04-02,1.03,7.6,18.2
USW00004850,-84.0214,40.7081,291,2000-04-03,4.94,10.4,13.5
USW00004850,-84.0214,40.7081,291,2000-04-04,1.85,2.8,16.2
USW00004850,-84.0214,40.7081,291,2000-04-05,0.00,-1.9,5.6
USW00004850,-84.0214,40.7081,291,2000-04-06,0.00,0.1,12.3
USW00004850,-84.0214,40.7081,291,2000-04-07,39.07,6.4,17.0
USW00004850,-84.0214,40.7081,291,2000-04-08,12.08,0.9,14.4
USW00004850,-84.0214,40.7081,291,2000-04-09,0.28,-3.6,4.4
USW00004850,-84.0214,40.7081,291,2000-04-10,0.00,-1.0,11.9
USW00004850,-84.0214,40.7081,291,2000-04-11,1.47,1.8,7.9
USW00004850,-84.0214,40.7081,291,2000-04-12,0.01,-1.7,7.6
USW00004850,-84.0214,40.7081,291,2000-04-13,0.00,-0.4,7.9
USW00004850,-84.0214,40.7081,291,2000-04-14,0.00,2.5,14.5
USW00004850,-84.0214,40.7081,291,2000-04-15,0.00,9.0,21.9
USW00004850,-84.0214,40.7081,291,2000-04-16,0.00,11.4,23.8
USW00004850,-84.0214,40.7081,291,2000-04-17,8.20,7.4,20.3
USW00004850,-84.0214,40.7081,291,2000-04-18,3.82,4.1,9.1
USW00004850,-84.0214,40.7081,291,2000-04-19,0.00,4.8,12.3
USW00004850,-84.0214,40.7081,291,2000-04-20,7.13,10.7,14.8
USW00004850,-84.0214,40.7081,291,2000-04-21,9.71,5.0,23.3
USW00004850,-84.0214,40.7081,291,2000-04-22,0.48,3.9,8.7
USW00004850,-84.0214,40.7081,291,2000-04-23,0.00,1.7,15.0
USW00004850,-84.0214,40.7081,291,2000-04-24,0.00,7.7,17.0
USW00004850,-84.0214,40.7081,291,2000-04-25,0.00,3.6,18.7
USW00004850,-84.0214,40.7081,291,2000-04-26,0.00,1.6,16.3
USW00004850,-84.0214,40.7081,291,2000-04-27,0.00,2.6,17.1
USW00004850,-84.0214,40.7081,291,2000-04-28,0.00,2.9,17.1
USW00004850,-84.0214,40.7081,291,2000-04-29,0.00,2.8,17.2
USW00004850,-84.0214,40.7081,291,2000-04-30,0.00,4.5,20.6
USW00004850,-84.0214,40.7081,291,2000-05-01,8.27,9.8,22.0
USW00004850,-84.0214,40.7081,291,2000-05-02,6.16,8.6,20.3
USW00004850,-84.0214,40.7081,291,2000-05-03,0.00,8.8,19.4
USW00004850,-84.0214,40.7081,291,2000-05-04,0.00,14.7,23.5
USW00004850,-84.0214,40.7081,291,2000-05-05,0.07,16.6,25.7
USW00004850,-84.0214,40.7081,291,2000-05-06,0.00,16.3,27.1
USW00004850,-84.0214,40.7081,291,2000-05-07,0.00,17.0,29.2
USW00004850,-84.0214,40.7081,291,2000-05-08,0.00,19.4,28.5
USW00004850,-84.0214,40.7081,291,2000-05-09,4.53,19.5,29.1
USW00004850,-84.0214,40.7081,291,2000-05-10,4.96,10.1,27.1
USW00004850,-84.0214,40.7081,291,2000-05-11,0.57,9.2,19.1
USW00004850,-84.0214,40.7081,291,2000-05-12,0.12,13.6,22.5
USW00004850,-84.0214,40.7081,291,2000-05-13,5.55,16.8,29.5
USW00004850,-84.0214,40.7081,291,2000-05-14,0.00,5.8,20.5
USW00004850,-84.0214,40.7081,291,2000-05-15,0.00,6.2,16.4
USW00004850,-84.0214,40.7081,291,2000-05-16,1.25,6.4,19.3
USW00004850,-84.0214,40.7081,291,2000-05-17,0.12,8.9,17.5
USW00004850,-84.0214,40.7081,291,2000-05-18,18.18,13.3,25.1
USW00004850,-84.0214,40.7081,291,2000-05-19,14.45,14.1,25.1
USW00004850,-84.0214,40.7081,291,2000-05-20,0.00,8.0,17.0
USW00004850,-84.0214,40.7081,291,2000-05-21,0.00,9.4,13.9
USW00004850,-84.0214,40.7081,291,2000-05-22,3.68,10.8,17.5
USW00004850,-84.0214,40.7081,291,2000-05-23,4.84,14.4,21.3
USW00004850,-84.0214,40.7081,291,2000-05-24,0.33,13.8,23.8
USW00004850,-84.0214,40.7081,291,2000-05-25,0.00,10.8,26.5
USW00004850,-84.0214,40.7081,291,2000-05-26,0.00,8.8,21.7
USW00004850,-84.0214,40.7081,291,2000-05-27,6.13,13.5,23.6
USW00004850,-84.0214,40.7081,291,2000-05-28,8.75,13.6,19.3
USW00004850,-84.0214,40.7081,291,2000-05-29,2.50,8.9,16.9
USW00004850,-84.0214,40.7081,291,2000-05-30,0.00,10.3,20.4
USW00004850,-84.0214,40.7081,291,2000-05-31,0.00,15.9,24.1
USW00004850,-84.0214,40.7081,291,2000-06-01,0.00,16.8,28.7
USW00004850,-84.0214,40.7081,291,2000-06-02,0.00,16.3,30.9
USW00004850,-84.0214,40.7081,291,2000-06-03,0.00,9.3,26.9
USW00004850,-84.0214,40.7081,291,2000-06-04,0.00,7.8,20.3
USW00004850,-84.0214,40.7081,291,2000-06-05,20.03,10.4,19.5
USW00004850,-84.0214,40.7081,291,2000-06-06,9.45,8.9,15.4
USW00004850,-84.0214,40.7081,291,2000-06-07,0.00,8.6,20.5
USW00004850,-84.0214,40.7081,291,2000-06-08,0.00,16.0,24.7
USW00004850,-84.0214,40.7081,291,2000-06-09,0.00,17.2,28.5
USW00004850,-84.0214,40.7081,291,2000-06-10,0.00,19.9,30.9
USW00004850,-84.0214,40.7081,291,2000-06-11,2.40,21.2,31.9
