PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2005-01-01 - 2005-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1INWL0013,-85.1318,40.8000,259,2005-12-21,0.00,-14.8,-4.1
US1INWL0013,-85.1318,40.8000,259,2005-12-22,0.00,-9.5,-2.1
US1INWL0013,-85.1318,40.8000,259,2005-12-23,0.00,-5.6,2.2
US1INWL0013,-85.1318,40.8000,259,2005-12-24,0.00,0.5,5.0
US1INWL0013,-85.1318,40.8000,259,2005-12-25,2.93,0.2,5.2
US1INWL0013,-85.1318,40.8000,259,2005-12-26,12.27,-0.1,2.6
US1INWL0013,-85.1318,40.8000,259,2005-12-27,0.00,-0.4,1.6
US1INWL0013,-85.1318,40.8000,259,2005-12-28,0.00,-0.1,10.0
US1INWL0013,-85.1318,40.8000,259,2005-12-29,20.51,1.6,11.6
US1INWL0013,-85.1318,40.8000,259,2005-12-30,0.00,1.0,3.1
US1INWL0013,-85.1318,40.8000,259,2005-12-31,3.42,0.9,6.2

US1OHHD0022,-83.7903,40.6933,300,2005-01-01,0.00,2.6,11.6
US1OHHD0022,-83.7903,40.6933,300,2005-01-02,1.46,3.2,9.2
US1OHHD0022,-83.7903,40.6933,300,2005-01-03,14.47,6.3,13.3
US1OHHD0022,-83.7903,40.6933,300,2005-01-04,24.21,1.9,8.1
US1OHHD0022,-83.7903,40.6933,300,2005-01-05,13.85,-0.8,3.7
US1OHHD0022,-83.7903,40.6933,300,2005-01-06,35.47,-1.3,0.3
US1OHHD0022,-83.7903,40.6933,300,2005-01-07,0.00,-4.5,0.7
US1OHHD0022,-83.7903,40.6933,300,2005-01-08,9.15,-3.7,-0.5
US1OHHD0022,-83.7903,40.6933,300,2005-01-09,0.00,-1.6,0.5
US1OHHD0022,-83.7903,40.6933,300,2005-01-10,0.39,-0.4,4.6
US1OHHD0022,-83.7903,40.6933,300,2005-01-11,6.14,0.6,2.2
US1OHHD0022,-83.7903,40.6933,300,2005-01-12,44.21,1.9,11.3
US1OHHD0022,-83.7903,40.6933,300,2005-01-13,0.96,11.1,17.7
US1OHHD0022,-83.7903,40.6933,300,2005-01-14,16.84,-3.7,16.4
US1OHHD0022,-83.7903,40.6933,300,2005-01-15,0.00,-9.8,-3.2
US1OHHD0022,-83.7903,40.6933,300,2005-01-16,1.83,-10.3,-4.4
US1OHHD0022,-83.7903,40.6933,300,2005-01-17,0.63,-15.8,-7.6
US1OHHD0022,-83.7903,40.6933,300,2005-01-18,0.00,-19.1,-9.3
US1OHHD0022,-83.7903,40.6933,300,2005-01-19,5.27,-19.2,-4.6
US1OHHD0022,-83.7903,40.6933,300,2005-01-20,0.00,-7.5,-0.1
US1OHHD0022,-83.7903,40.6933,300,2005-01-21,2.00,-12.9,-5.8
US1OHHD0022,-83.7903,40.6933,300,2005-01-22,4.83,-13.2,-7.3
US1OHHD0022,-83.7903,40.6933,300,2005-01-23,2.05,-18.2,-7.0
US1OHHD0022,-83.7903,40.6933,300,2005-01-24,0.00,-18.9,-10.6
US1OHHD0022,-83.7903,40.6933,300,2005-01-25,0.00,-10.7,-2.1
US1OHHD0022,-83.7903,40.6933,300,2005-01-26,0.00,-4.2,4.6
US1OHHD0022,-83.7903,40.6933,300,2005-01-27,0.00,-15.7,1.1
US1OHHD0022,-83.7903,40.6933,300,2005-01-28,0.00,-16.6,-9.0
US1OHHD0022,-83.7903,40.6933,300,2005-01-29,0.00,-15.5,-2.9
US1OHHD0022,-83.7903,40.6933,300,2005-01-30,4.13,-4.5,0.1
US1OHHD0022,-83.7903,40.6933,300,2005-01-31,0.00,-13.1,-0.9
US1OHHD0022,-83.7903,40.6933,300,2005-02-01,0.00,-11.8,-3.2
US1OHHD0022,-83.7903,40.6933,300,2005-02-02,0.00,-13.2,-3.0
US1OHHD0022,-83.7903,40.6933,300,2005-02-03,0.00,-11.5,-2.5
US1OHHD0022,-83.7903,40.6933,300,2005-02-04,0.00,-7.2,-0.4
US1OHHD0022,-83.7903,40.6933,300,2005-02-05,0.00,-6.6,4.9
US1OHHD0022,-83.7903,40.6933,300,2005-02-06,0.00,-4.8,8.0
US1OHHD0022,-83.7903,40.6933,300,2005-02-07,0.00,1.7,8.5
US1OHHD0022,-83.7903,40.6933,300,2005-02-08,13.80,4.0,6.7
US1OHHD0022,-83.7903,40.6933,300,2005-02-09,2.85,-0.2,5.5
US1OHHD0022,-83.7903,40.6933,300,2005-02-10,2.76,-4.7,0.6
US1OHHD0022,-83.7903,40.6933,300,2005-02-11,0.09,-7.2,-2.5
US1OHHD0022,-83.7903,40.6933,300,2005-02-12,0.00,-5.1,0.2
US1OHHD0022,-83.7903,40.6933,300,2005-02-13,0.00,-1.7,7.2
US1OHHD0022,-83.7903,40.6933,300,2005-02-14,2.20,0.6,9.1
US1OHHD0022,-83.7903,40.6933,300,2005-02-15,2.28,3.0,9.6
US1OHHD0022,-83.7903,40.6933,300,2005-02-16,7.49,-0.4,17.4
US1OHHD0022,-83.7903,40.6933,300,2005-02-17,0.00,-4.2,1.2
US1OHHD0022,-83.7903,40.6933,300,2005-02-18,0.00,-9.6,-2.0
US1OHHD0022,-83.7903,40.6933,300,2005-02-19,0.00,-10.6,-5.0
US1OHHD0022,-83.7903,40.6933,300,2005-02-20,0.65,-8.3,3.2
US1OHHD0022,-83.7903,40.6933,300,2005-02-21,5.17,-1.2,8.8
US1OHHD0022,-83.7903,40.6933,300,2005-02-22,0.00,0.2,2.9
US1OHHD0022,-83.7903,40.6933,300,2005-02-23,0.00,-4.5,3.0
US1OHHD0022,-83.7903,40.6933,300,2005-02-24,0.00,-4.4,-0.3
US1OHHD0022,-83.7903,40.6933,300,2005-02-25,0.00,-8.5,-1.0
US1OHHD0022,-83.7903,40.6933,300,2005-02-26,0.00,-7.4,1.5
US1OHHD0022,-83.7903,40.6933,300,2005-02-27,0.00,-7.7,2.1
US1OHHD0022,-83.7903,40.6933,300,2005-02-28,0.00,-5.9,4.6
US1OHHD0022,-83.7903,40.6933,300,2005-03-01,6.89,-3.6,4.5
US1OHHD0022,-83.7903,40.6933,300,2005-03-02,2.21,-8.0,-2.8
US1OHHD0022,-83.7903,40.6933,300,2005-03-03,0.17,-11.0,-3.9
US1OHHD0022,-83.7903,40.6933,300,2005-03-04,0.00,-10.3,-2.7
US1OHHD0022,-83.7903,40.6933,300,2005-03-05,3.82,-6.3,3.6
US1OHHD0022,-83.7903,40.6933,300,2005-03-06,0.00,-1.9,5.4
US1OHHD0022,-83.7903,40.6933,300,2005-03-07,0.00,2.1,13.8
US1OHHD0022,-83.7903,40.6933,300,2005-03-08,1.38,-7.9,14.0
US1OHHD0022,-83.7903,40.6933,300,2005-03-09,0.00,-10.7,-2.7
US1OHHD0022,-83.7903,40.6933,300,2005-03-10,0.00,-10.4,-1.1
US1OHHD0022,-83.7903,40.6933,300,2005-03-11,2.44,-8.4,1.1
US1OHHD0022,-83.7903,40.6933,300,2005-03-12,2.22,-3.5,1.0
US1OHHD0022,-83.7903,40.6933,300,2005-03-13,0.00,-8.2,0.7
US1OHHD0022,-83.7903,40.6933,300,2005-03-14,0.00,-8.3,0.2
US1OHHD0022,-83.7903,40.6933,300,2005-03-15,0.00,-6.1,3.4
US1OHHD0022,-83.7903,40.6933,300,2005-03-16,0.00,-5.8,5.7
US1OHHD0022,-83.7903,40.6933,300,2005-03-17,0.00,-4.8,6.5
US1OHHD0022,-83.7903,40.6933,300,2005-03-18,0.00,-2.2,8.0
US1OHHD0022,-83.7903,40.6933,300,2005-03-19,0.00,-1.5,13.3
US1OHHD0022,-83.7903,40.6933,300,2005-03-20,5.71,2.0,11.2
US1OHHD0022,-83.7903,40.6933,300,2005-03-21,0.00,-1.4,3.4
US1OHHD0022,-83.7903,40.6933,300,2005-03-22,0.00,-3.3,4.2
US1OHHD0022,-83.7903,40.6933,300,2005-03-23,5.00,-0.4,7.9
US1OHHD0022,-83.7903,40.6933,300,2005-03-24,0.47,-2.9,0.9
US1OHHD0022,-83.7903,40.6933,300,2005-03-25,5.04,-2.7,7.5
US1OHHD0022,-83.7903,40.6933,300,2005-03-26,5.84,-0.3,4.6
US1OHHD0022,-83.7903,40.6933,300,2005-03-27,0.00,-0.1,7.9
US1OHHD0022,-83.7903,40.6933,300,2005-03-28,2.51,1.4,7.0
US1OHHD0022,-83.7903,40.6933,300,2005-03-29,0.29,0.4,10.0
US1OHHD0022,-83.7903,40.6933,300,2005-03-30,0.00,1.5,18.1
US1OHHD0022,-83.7903,40.6933,300,2005-03-31,0.00,8.3,22.6
US1OHHD0022,-83.7903,40.6933,300,2005-04-01,0.00,1.7,15.6
US1OHHD0022,-83.7903,40.6933,300,2005-04-02,9.42,1.1,10.9
US1OHHD0022,-83.7903,40.6933,300,2005-04-03,11.56,0.5,5.9
US1OHHD0022,-83.7903,40.6933,300,2005-04-04,0.00,0.8,14.0
US1OHHD0022,-83.7903,40.6933,300,2005-04-05,0.00,3.3,19.0
US1OHHD0022,-83.7903,40.6933,300,2005-04-06,0.00,9.0,24.2
US1OHHD0022,-83.7903,40.6933,300,2005-04-07,0.01,11.3,25.3
US1OHHD0022,-83.7903,40.6933,300,2005-04-08,3.94,3.0,15.4
US1OHHD0022,-83.7903,40.6933,300,2005-04-09,0.00,3.0,15.9
US1OHHD0022,-83.7903,40.6933,300,2005-04-10,0.00,4.3,22.7
US1OHHD0022,-83.7903,40.6933,300,2005-04-11,0.00,7.2,25.1
US1OHHD0022,-83.7903,40.6933,300,2005-04-12,0.00,4.8,21.6
US1OHHD0022,-83.7903,40.6933,300,2005-04-13,0.00,3.1,15.0
US1OHHD0022,-83.7903,40.6933,300,2005-04-14,0.00,1.6,15.8
US1OHHD0022,-83.7903,40.6933,300,2005-04-15,0.00,2.1,17.7
US1OHHD0022,-83.7903,40.6933,300,2005-04-16,0.00,3.4,18.6
US1OHHD0022,-83.7903,40.6933,300,2005-04-17,0.00,6.3,21.8
US1OHHD0022,-83.7903,40.6933,300,2005-04-18,0.00,10.0,22.2
US1OHHD0022,-83.7903,40.6933,300,2005-04-19,0.00,12.4,27.0
US1OHHD0022,-83.7903,40.6933,300,2005-04-20,0.00,13.7,26.4
US1OHHD0022,-83.7903,40.6933,300,2005-04-21,16.59,5.3,26.7
US1OHHD0022,-83.7903,40.6933,300,2005-04-22,2.41,4.4,13.1
US1OHHD0022,-83.7903,40.6933,300,2005-04-23,28.49,2.3,11.5
US1OHHD0022,-83.7903,40.6933,300,2005-04-24,15.53,-0.3,4.1
US1OHHD0022,-83.7903,40.6933,300,2005-04-25,8.02,-0.1,3.6
US1OHHD0022,-83.7903,40.6933,300,2005-04-26,0.00,3.9,15.2
US1OHHD0022,-83.7903,40.6933,300,2005-04-27,15.20,3.5,10.2
US1OHHD0022,-83.7903,40.6933,300,2005-04-28,0.00,2.9,10.2
US1OHHD0022,-83.7903,40.6933,300,2005-04-29,1.77,4.7,13.8
US1OHHD0022,-83.7903,40.6933,300,2005-04-30,3.75,5.2,12.5
US1OHHD0022,-83.7903,40.6933,300,2005-05-01,0.00,2.2,11.7
US1OHHD0022,-83.7903,40.6933,300,2005-05-02,0.00,2.3,12.4
US1OHHD0022,-83.7903,40.6933,300,2005-05-03,0.00,2.2,9.1
US1OHHD0022,-83.7903,40.6933,300,2005-05-04,0.00,-1.4,8.8
US1OHHD0022,-83.7903,40.6933,300,2005-05-05,0.00,2.7,14.1
US1OHHD0022,-83.7903,40.6933,300,2005-05-06,0.00,3.8,17.8
US1OHHD0022,-83.7903,40.6933,300,2005-05-07,1.48,8.3,21.1
US1OHHD0022,-83.7903,40.6933,300,2005-05-08,0.00,7.3,23.2
US1OHHD0022,-83.7903,40.6933,300,2005-05-09,0.00,11.6,24.5
US1OHHD0022,-83.7903,40.6933,300,2005-05-10,0.00,16.2,27.9
US1OHHD0022,-83.7903,40.6933,300,2005-05-11,0.91,14.5,27.6
US1OHHD0022,-83.7903,40.6933,300,2005-05-12,1.62,8.0,27.8
US1OHHD0022,-83.7903,40.6933,300,2005-05-13,0.00,4.8,10.1
US1OHHD0022,-83.7903,40.6933,300,2005-05-14,6.11,9.2,28.7
US1OHHD0022,-83.7903,40.6933,300,2005-05-15,12.15,4.5,18.2
US1OHHD0022,-83.7903,40.6933,300,2005-05-16,0.00,5.5,12.8
US1OHHD0022,-83.7903,40.6933,300,2005-05-17,0.00,5.1,13.0
US1OHHD0022,-83.7903,40.6933,300,2005-05-18,0.00,7.7,19.3
US1OHHD0022,-83.7903,40.6933,300,2005-05-19,0.00,11.3,21.4
US1OHHD0022,-83.7903,40.6933,300,2005-05-20,14.71,11.6,18.0
US1OHHD0022,-83.7903,40.6933,300,2005-05-21,0.00,7.8,19.1
US1OHHD0022,-83.7903,40.6933,300,2005-05-22,0.00,9.4,23.1
US1OHHD0022,-83.7903,40.6933,300,2005-05-23,2.02,11.0,20.3
US1OHHD0022,-83.7903,40.6933,300,2005-05-24,3.77,9.1,21.2
US1OHHD0022,-83.7903,40.6933,300,2005-05-25,0.00,6.8,15.2
US1OHHD0022,-83.7903,40.6933,300,2005-05-26,0.00,8.2,20.2
US1OHHD0022,-83.7903,40.6933,300,2005-05-27,0.00,10.3,23.9
US1OHHD0022,-83.7903,40.6933,300,2005-05-28,1.78,10.8,23.5
US1OHHD0022,-83.7903,40.6933,300,2005-05-29,0.29,8.6,21.4
US1OHHD0022,-83.7903,40.6933,300,2005-05-30,0.45,11.6,22.9
US1OHHD0022,-83.7903,40.6933,300,2005-05-31,0.60,9.4,23.1
US1OHHD0022,-83.7903,40.6933,300,2005-06-01,0.00,11.9,25.3
US1OHHD0022,-83.7903,40.6933,300,2005-06-02,0.00,14.4,25.8
US1OHHD0022,-83.7903,40.6933,300,2005-06-03,0.15,16.0,23.1
US1OHHD0022,-83.7903,40.6933,300,2005-06-04,0.00,16.2,26.2
US1OHHD0022,-83.7903,40.6933,300,2005-06-05,0.00,17.4,29.0
US1OHHD0022,-83.7903,40.6933,300,2005-06-06,5.42,17.8,32.4
US1OHHD0022,-83.7903,40.6933,300,2005-06-07,0.00,17.7,29.9
US1OHHD0022,-83.7903,40.6933,300,2005-06-08,0.00,20.0,32.0
US1OHHD0022,-83.7903,40.6933,300,2005-06-09,0.00,20.7,31.5
US1OHHD0022,-83.7903,40.6933,300,2005-06-10,0.00,21.2,32.8
US1OHHD0022,-83.7903,40.6933,300,2005-06-11,9.81,21.1,31.0
US1OHHD0022,-83.7903,40.6933,300,2005-06-12,0.62,21.6,27.0
US1OHHD0022,-83.7903,40.6933,300,2005-06-13,7.79,21.1,28.1
US1OHHD0022,-83.7903,40.6933,300,2005-06-14,0.67,20.9,28.3
US1OHHD0022,-83.7903,40.6933,300,2005-06-15,3.03,17.9,31.0
US1OHHD0022,-83.7903,40.6933,300,2005-06-16,0.87,13.6,23.4
US1OHHD0022,-83.7903,40.6933,300,2005-06-17,0.00,11.7,22.9
US1OHHD0022,-83.7903,40.6933,300,2005-06-18,0.00,13.0,22.3
US1OHHD0022,-83.7903,40.6933,300,2005-06-19,0.00,12.7,21.6
US1OHHD0022,-83.7903,40.6933,300,2005-06-20,0.00,11.7,24.4
US1OHHD0022,-83.7903,40.6933,300,2005-06-21,0.00,13.3,26.9
US1OHHD0022,-83.7903,40.6933,300,2005-06-22,0.00,15.8,29.5
US1OHHD0022,-83.7903,40.6933,300,2005-06-23,0.00,12.9,27.7
US1OHHD0022,-83.7903,40.6933,300,2005-06-24,0.00,16.3,30.4
US1OHHD0022,-83.7903,40.6933,300,2005-06-25,0.00,21.6,32.5
US1OHHD0022,-83.7903,40.6933,300,2005-06-26,1.09,19.2,34.7
US1OHHD0022,-83.7903,40.6933,300,2005-06-27,0.00,21.0,34.0
US1OHHD0022,-83.7903,40.6933,300,2005-06-28,0.00,20.5,33.5
US1OHHD0022,-83.7903,40.6933,300,2005-06-29,5.29,20.2,31.4
US1OHHD0022,-83.7903,40.6933,300,2005-06-30,0.00,19.8,32.0
US1OHHD0022,-83.7903,40.6933,300,2005-07-01,34.32,19.5,30.8
US1OHHD0022,-83.7903,40.6933,300,2005-07-02,0.00,13.8,29.7
US1OHHD0022,-83.7903,40.6933,300,2005-07-03,0.00,14.7,25.1
US1OHHD0022,-83.7903,40.6933,300,2005-07-04,0.00,18.4,29.8
US1OHHD0022,-83.7903,40.6933,300,2005-07-05,0.00,18.5,31.8
US1OHHD0022,-83.7903,40.6933,300,2005-07-06,1.67,16.5,28.5
US1OHHD0022,-83.7903,40.6933,300,2005-07-07,0.00,16.4,28.1
US1OHHD0022,-83.7903,40.6933,300,2005-07-08,0.00,16.2,28.8
US1OHHD0022,-83.7903,40.6933,300,2005-07-09,2.75,14.5,28.9
US1OHHD0022,-83.7903,40.6933,300,2005-07-10,0.00,15.1,29.0
US1OHHD0022,-83.7903,40.6933,300,2005-07-11,0.00,16.9,30.3
US1OHHD0022,-83.7903,40.6933,300,2005-07-12,0.00,20.7,31.1
US1OHHD0022,-83.7903,40.6933,300,2005-07-13,2.02,21.0,31.9
US1OHHD0022,-83.7903,40.6933,300,2005-07-14,1.44,20.9,28.1
US1OHHD0022,-83.7903,40.6933,300,2005-07-15,7.60,20.5,26.7
US1OHHD0022,-83.7903,40.6933,300,2005-07-16,35.55,21.5,30.3
US1OHHD0022,-83.7903,40.6933,300,2005-07-17,13.55,21.5,29.2
US1OHHD0022,-83.7903,40.6933,300,2005-07-18,0.00,22.0,29.9
US1OHHD0022,-83.7903,40.6933,300,2005-07-19,12.22,21.1,31.6
US1OHHD0022,-83.7903,40.6933,300,2005-07-20,0.00,17.2,30.0
US1OHHD0022,-83.7903,40.6933,300,2005-07-21,7.84,19.2,31.5
US1OHHD0022,-83.7903,40.6933,300,2005-07-22,1.89,20.6,31.9
US1OHHD0022,-83.7903,40.6933,300,2005-07-23,0.00,19.0,30.6
US1OHHD0022,-83.7903,40.6933,300,2005-07-24,0.00,21.1,29.9
US1OHHD0022,-83.7903,40.6933,300,2005-07-25,0.41,22.4,32.9
US1OHHD0022,-83.7903,40.6933,300,2005-07-26,3.74,22.3,33.2
US1OHHD0022,-83.7903,40.6933,300,2005-07-27,35.40,18.8,33.8
US1OHHD0022,-83.7903,40.6933,300,2005-07-28,2.81,14.9,23.1
US1OHHD0022,-83.7903,40.6933,300,2005-07-29,0.00,14.7,26.2
US1OHHD0022,-83.7903,40.6933,300,2005-07-30,0.00,15.1,27.4
US1OHHD0022,-83.7903,40.6933,300,2005-07-31,0.00,16.3,28.1
US1OHHD0022,-83.7903,40.6933,300,2005-08-01,0.00,16.6,29.3
US1OHHD0022,-83.7903,40.6933,300,2005-08-02,0.00,17.0,31.9
US1OHHD0022,-83.7903,40.6933,300,2005-08-03,0.00,18.9,32.8
US1OHHD0022,-83.7903,40.6933,300,2005-08-04,0.00,19.9,33.4
US1OHHD0022,-83.7903,40.6933,300,2005-08-05,6.04,21.6,32.3
US1OHHD0022,-83.7903,40.6933,300,2005-08-06,4.00,20.2,27.9
US1OHHD0022,-83.7903,40.6933,300,2005-08-07,0.00,15.7,28.0
US1OHHD0022,-83.7903,40.6933,300,2005-08-08,0.00,18.1,29.7
US1OHHD0022,-83.7903,40.6933,300,2005-08-09,0.66,17.9,30.0
US1OHHD0022,-83.7903,40.6933,300,2005-08-10,0.00,18.9,31.0
US1OHHD0022,-83.7903,40.6933,300,2005-08-11,8.21,19.4,30.6
US1OHHD0022,-83.7903,40.6933,300,2005-08-12,0.00,21.0,29.5
US1OHHD0022,-83.7903,40.6933,300,2005-08-13,1.49,21.6,33.7
US1OHHD0022,-83.7903,40.6933,300,2005-08-14,5.69,21.0,31.9
US1OHHD0022,-83.7903,40.6933,300,2005-08-15,0.29,19.0,24.7
US1OHHD0022,-83.7903,40.6933,300,2005-08-16,1.93,17.1,24.1
US1OHHD0022,-83.7903,40.6933,300,2005-08-17,0.78,14.6,27.4
US1OHHD0022,-83.7903,40.6933,300,2005-08-18,0.00,16.3,29.3
US1OHHD0022,-83.7903,40.6933,300,2005-08-19,1.06,19.2,29.3
US1OHHD0022,-83.7903,40.6933,300,2005-08-20,0.00,20.3,31.0
US1OHHD0022,-83.7903,40.6933,300,2005-08-21,11.47,19.6,32.6
US1OHHD0022,-83.7903,40.6933,300,2005-08-22,0.00,13.1,29.3
US1OHHD0022,-83.7903,40.6933,300,2005-08-23,0.00,11.6,24.1
US1OHHD0022,-83.7903,40.6933,300,2005-08-24,0.00,11.5,23.2
US1OHHD0022,-83.7903,40.6933,300,2005-08-25,0.00,12.5,25.9
US1OHHD0022,-83.7903,40.6933,300,2005-08-26,0.00,15.5,28.3
US1OHHD0022,-83.7903,40.6933,300,2005-08-27,0.00,19.3,27.7
US1OHHD0022,-83.7903,40.6933,300,2005-08-28,8.01,13.9,29.9
US1OHHD0022,-83.7903,40.6933,300,2005-08-29,0.00,16.0,29.5
US1OHHD0022,-83.7903,40.6933,300,2005-08-30,0.00,18.4,27.0
US1OHHD0022,-83.7903,40.6933,300,2005-08-31,70.46,17.9,21.9
US1OHHD0022,-83.7903,40.6933,300,2005-09-01,0.00,14.1,26.0
US1OHHD0022,-83.7903,40.6933,300,2005-09-02,0.00,15.2,27.3
US1OHHD0022,-83.7903,40.6933,300,2005-09-03,0.00,13.1,27.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-04,0.00,12.8,25.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-05,0.00,12.7,26.1
US1OHHD0022,-83.7903,40.6933,300,2005-09-06,0.00,13.2,26.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-07,0.00,13.8,27.8
US1OHHD0022,-83.7903,40.6933,300,2005-09-08,0.00,15.7,27.9
US1OHHD0022,-83.7903,40.6933,300,2005-09-09,1.57,16.4,29.3
US1OHHD0022,-83.7903,40.6933,300,2005-09-10,0.00,14.3,27.5
US1OHHD0022,-83.7903,40.6933,300,2005-09-11,0.00,13.7,29.0
US1OHHD0022,-83.7903,40.6933,300,2005-09-12,0.00,13.8,29.8
US1OHHD0022,-83.7903,40.6933,300,2005-09-13,0.00,16.3,30.1
US1OHHD0022,-83.7903,40.6933,300,2005-09-14,0.00,17.5,29.9
US1OHHD0022,-83.7903,40.6933,300,2005-09-15,0.00,16.0,26.4
US1OHHD0022,-83.7903,40.6933,300,2005-09-16,24.82,16.1,25.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-17,0.38,14.6,21.3
US1OHHD0022,-83.7903,40.6933,300,2005-09-18,0.51,13.8,20.7
US1OHHD0022,-83.7903,40.6933,300,2005-09-19,0.00,14.0,25.9
US1OHHD0022,-83.7903,40.6933,300,2005-09-20,2.02,15.0,27.2
US1OHHD0022,-83.7903,40.6933,300,2005-09-21,0.00,12.1,26.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-22,0.00,12.9,28.2
US1OHHD0022,-83.7903,40.6933,300,2005-09-23,36.10,15.7,30.3
US1OHHD0022,-83.7903,40.6933,300,2005-09-24,0.80,13.9,20.7
US1OHHD0022,-83.7903,40.6933,300,2005-09-25,5.36,14.4,24.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-26,32.56,18.2,26.6
US1OHHD0022,-83.7903,40.6933,300,2005-09-27,0.83,10.3,24.1
US1OHHD0022,-83.7903,40.6933,300,2005-09-28,0.00,10.6,22.8
US1OHHD0022,-83.7903,40.6933,300,2005-09-29,7.42,9.3,25.3
US1OHHD0022,-83.7903,40.6933,300,2005-09-30,0.00,4.4,16.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-01,0.00,6.2,20.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-02,0.00,9.6,25.2
US1OHHD0022,-83.7903,40.6933,300,2005-10-03,0.00,15.2,28.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-04,0.00,15.6,29.0
US1OHHD0022,-83.7903,40.6933,300,2005-10-05,0.00,14.5,28.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-06,0.00,14.9,28.6
US1OHHD0022,-83.7903,40.6933,300,2005-10-07,0.00,8.9,27.9
US1OHHD0022,-83.7903,40.6933,300,2005-10-08,0.54,7.4,14.0
US1OHHD0022,-83.7903,40.6933,300,2005-10-09,0.00,7.1,12.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-10,0.59,8.2,12.8
US1OHHD0022,-83.7903,40.6933,300,2005-10-11,0.74,11.5,14.6
US1OHHD0022,-83.7903,40.6933,300,2005-10-12,0.00,12.1,16.3
US1OHHD0022,-83.7903,40.6933,300,2005-10-13,0.00,12.0,18.8
US1OHHD0022,-83.7903,40.6933,300,2005-10-14,0.38,12.6,21.1
US1OHHD0022,-83.7903,40.6933,300,2005-10-15,0.00,11.5,22.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-16,0.00,4.5,19.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-17,0.00,3.2,16.2
US1OHHD0022,-83.7903,40.6933,300,2005-10-18,0.00,2.9,18.9
US1OHHD0022,-83.7903,40.6933,300,2005-10-19,0.00,8.0,21.5
US1OHHD0022,-83.7903,40.6933,300,2005-10-20,0.00,5.7,22.6
US1OHHD0022,-83.7903,40.6933,300,2005-10-21,8.15,6.3,9.4
US1OHHD0022,-83.7903,40.6933,300,2005-10-22,9.80,6.6,10.4
US1OHHD0022,-83.7903,40.6933,300,2005-10-23,0.00,2.8,12.4
US1OHHD0022,-83.7903,40.6933,300,2005-10-24,21.38,3.9,9.9
US1OHHD0022,-83.7903,40.6933,300,2005-10-25,21.18,4.3,6.8
US1OHHD0022,-83.7903,40.6933,300,2005-10-26,0.59,1.6,9.1
US1OHHD0022,-83.7903,40.6933,300,2005-10-27,0.00,0.0,9.0
US1OHHD0022,-83.7903,40.6933,300,2005-10-28,0.00,-0.6,9.9
US1OHHD0022,-83.7903,40.6933,300,2005-10-29,0.00,-1.7,9.4
US1OHHD0022,-83.7903,40.6933,300,2005-10-30,0.00,-0.4,13.0
US1OHHD0022,-83.7903,40.6933,300,2005-10-31,0.00,3.0,16.6
US1OHHD0022,-83.7903,40.6933,300,2005-11-01,5.98,8.0,17.6
US1OHHD0022,-83.7903,40.6933,300,2005-11-02,2.34,2.3,13.6
US1OHHD0022,-83.7903,40.6933,300,2005-11-03,0.00,3.1,15.9
US1OHHD0022,-83.7903,40.6933,300,2005-11-04,0.00,10.9,20.9
US1OHHD0022,-83.7903,40.6933,300,2005-11-05,0.00,12.2,18.9
US1OHHD0022,-83.7903,40.6933,300,2005-11-06,10.21,13.4,19.6
US1OHHD0022,-83.7903,40.6933,300,2005-11-07,2.85,3.3,15.4
US1OHHD0022,-83.7903,40.6933,300,2005-11-08,0.00,4.0,14.5
US1OHHD0022,-83.7903,40.6933,300,2005-11-09,15.56,10.2,17.1
US1OHHD0022,-83.7903,40.6933,300,2005-11-10,0.00,5.4,21.2
US1OHHD0022,-83.7903,40.6933,300,2005-11-11,0.00,-0.9,9.4
US1OHHD0022,-83.7903,40.6933,300,2005-11-12,0.00,-0.1,12.3
US1OHHD0022,-83.7903,40.6933,300,2005-11-13,1.84,4.8,18.8
US1OHHD0022,-83.7903,40.6933,300,2005-11-14,0.00,0.1,17.6
US1OHHD0022,-83.7903,40.6933,300,2005-11-15,9.18,0.3,13.0
US1OHHD0022,-83.7903,40.6933,300,2005-11-16,18.82,3.2,19.0
US1OHHD0022,-83.7903,40.6933,300,2005-11-17,0.00,-5.6,2.7
US1OHHD0022,-83.7903,40.6933,300,2005-11-18,0.00,-8.7,-1.8
