PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2007-01-01 - 2007-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00334551,-84.1294,40.7247,265,2007-02-09,0.00,-18.9,-10.4
USC00334551,-84.1294,40.7247,265,2007-02-10,0.00,-18.3,-7.5
USC00334551,-84.1294,40.7247,265,2007-02-11,0.00,-17.0,-8.2
USC00334551,-84.1294,40.7247,265,2007-02-12,0.00,-12.9,-2.9
USC00334551,-84.1294,40.7247,265,2007-02-13,3.09,-7.1,0.8
USC00334551,-84.1294,40.7247,265,2007-02-14,27.32,-12.5,-7.0
USC00334551,-84.1294,40.7247,265,2007-02-15,0.00,-20.9,-8.0
USC00334551,-84.1294,40.7247,265,2007-02-16,0.00,-20.3,-8.1
USC00334551,-84.1294,40.7247,265,2007-02-17,0.00,-20.6,-7.1
USC00334551,-84.1294,40.7247,265,2007-02-18,1.77,-10.7,-3.5
USC00334551,-84.1294,40.7247,265,2007-02-19,0.00,-13.7,-4.8
USC00334551,-84.1294,40.7247,265,2007-02-20,0.00,-11.0,5.5
USC00334551,-84.1294,40.7247,265,2007-02-21,0.00,-5.5,6.9
USC00334551,-84.1294,40.7247,265,2007-02-22,0.00,-5.5,5.0
USC00334551,-84.1294,40.7247,265,2007-02-23,0.00,-8.1,2.3
USC00334551,-84.1294,40.7247,265,2007-02-24,0.00,-8.8,-1.5
USC00334551,-84.1294,40.7247,265,2007-02-25,10.77,-7.9,2.9
USC00334551,-84.1294,40.7247,265,2007-02-26,0.00,0.0,6.6
USC00334551,-84.1294,40.7247,265,2007-02-27,0.00,-1.7,1.2
USC00334551,-84.1294,40.7247,265,2007-02-28,0.00,-3.2,0.5
USC00334551,-84.1294,40.7247,265,2007-03-01,4.17,-3.7,3.6
USC00334551,-84.1294,40.7247,265,2007-03-02,35.39,1.0,8.9
USC00334551,-84.1294,40.7247,265,2007-03-03,0.00,-1.8,5.2
USC00334551,-84.1294,40.7247,265,2007-03-04,0.00,-5.6,-0.4
USC00334551,-84.1294,40.7247,265,2007-03-05,0.00,-5.9,-1.1
USC00334551,-84.1294,40.7247,265,2007-03-06,0.00,-11.7,2.6
USC00334551,-84.1294,40.7247,265,2007-03-07,0.31,-11.6,-3.5
USC00334551,-84.1294,40.7247,265,2007-03-08,0.00,-9.4,-1.6
USC00334551,-84.1294,40.7247,265,2007-03-09,0.00,-8.3,4.3
USC00334551,-84.1294,40.7247,265,2007-03-10,0.00,-0.7,15.0
USC00334551,-84.1294,40.7247,265,2007-03-11,0.00,-2.6,12.2
USC00334551,-84.1294,40.7247,265,2007-03-12,0.00,-2.8,12.5
USC00334551,-84.1294,40.7247,265,2007-03-13,0.00,-1.7,12.7
USC00334551,-84.1294,40.7247,265,2007-03-14,4.68,8.7,23.4
USC00334551,-84.1294,40.7247,265,2007-03-15,49.06,0.1,21.9
USC00334551,-84.1294,40.7247,265,2007-03-16,0.45,-2.7,3.9
USC00334551,-84.1294,40.7247,265,2007-03-17,0.00,-4.3,1.7
USC00334551,-84.1294,40.7247,265,2007-03-18,0.00,-6.0,3.8
USC00334551,-84.1294,40.7247,265,2007-03-19,0.00,-5.8,5.2
USC00334551,-84.1294,40.7247,265,2007-03-20,8.56,0.1,8.9
USC00334551,-84.1294,40.7247,265,2007-03-21,2.51,-0.9,6.1
USC00334551,-84.1294,40.7247,265,2007-03-22,0.99,2.2,22.3
USC00334551,-84.1294,40.7247,265,2007-03-23,15.27,8.9,17.4
USC00334551,-84.1294,40.7247,265,2007-03-24,17.73,7.3,11.0
USC00334551,-84.1294,40.7247,265,2007-03-25,0.00,10.0,19.5
USC00334551,-84.1294,40.7247,265,2007-03-26,0.00,13.2,24.7
USC00334551,-84.1294,40.7247,265,2007-03-27,0.00,13.9,24.5
USC00334551,-84.1294,40.7247,265,2007-03-28,0.01,9.4,24.0
USC00334551,-84.1294,40.7247,265,2007-03-29,5.70,5.3,10.1
USC00334551,-84.1294,40.7247,265,2007-03-30,0.00,3.3,17.8
USC00334551,-84.1294,40.7247,265,2007-03-31,1.28,3.8,19.9
USC00334551,-84.1294,40.7247,265,2007-04-01,13.34,7.3,16.6
USC00334551,-84.1294,40.7247,265,2007-04-02,0.79,9.9,21.0
USC00334551,-84.1294,40.7247,265,2007-04-03,0.00,9.2,21.0
USC00334551,-84.1294,40.7247,265,2007-04-04,1.82,1.0,24.7
USC00334551,-84.1294,40.7247,265,2007-04-05,0.00,-3.5,1.3
USC00334551,-84.1294,40.7247,265,2007-04-06,1.99,-4.1,0.4
USC00334551,-84.1294,40.7247,265,2007-04-07,0.00,-4.8,0.7
USC00334551,-84.1294,40.7247,265,2007-04-08,2.08,-3.4,0.3
USC00334551,-84.1294,40.7247,265,2007-04-09,0.45,-3.2,2.6
USC00334551,-84.1294,40.7247,265,2007-04-10,0.19,-3.4,3.7
USC00334551,-84.1294,40.7247,265,2007-04-11,0.00,-2.7,9.7
USC00334551,-84.1294,40.7247,265,2007-04-12,22.40,1.7,10.7
USC00334551,-84.1294,40.7247,265,2007-04-13,1.79,0.7,5.1
USC00334551,-84.1294,40.7247,265,2007-04-14,0.00,0.9,10.4
USC00334551,-84.1294,40.7247,265,2007-04-15,12.40,-0.8,5.7
USC00334551,-84.1294,40.7247,265,2007-04-16,0.00,-0.7,10.6
USC00334551,-84.1294,40.7247,265,2007-04-17,0.00,1.2,13.3
USC00334551,-84.1294,40.7247,265,2007-04-18,0.00,2.6,18.8
USC00334551,-84.1294,40.7247,265,2007-04-19,0.00,2.4,10.9
USC00334551,-84.1294,40.7247,265,2007-04-20,0.00,2.4,12.4
USC00334551,-84.1294,40.7247,265,2007-04-21,0.00,2.4,20.4
USC00334551,-84.1294,40.7247,265,2007-04-22,0.00,10.2,22.9
USC00334551,-84.1294,40.7247,265,2007-04-23,0.00,12.4,25.9
USC00334551,-84.1294,40.7247,265,2007-04-24,0.33,11.3,25.3
USC00334551,-84.1294,40.7247,265,2007-04-25,3.77,8.3,23.5
USC00334551,-84.1294,40.7247,265,2007-04-26,25.05,7.6,10.2
USC00334551,-84.1294,40.7247,265,2007-04-27,27.89,8.9,19.0
USC00334551,-84.1294,40.7247,265,2007-04-28,1.24,8.1,12.3
USC00334551,-84.1294,40.7247,265,2007-04-29,0.14,8.9,20.2
USC00334551,-84.1294,40.7247,265,2007-04-30,0.00,13.3,24.1
USC00334551,-84.1294,40.7247,265,2007-05-01,0.47,10.5,22.3
USC00334551,-84.1294,40.7247,265,2007-05-02,7.99,8.2,28.6
USC00334551,-84.1294,40.7247,265,2007-05-03,0.00,7.3,17.7
USC00334551,-84.1294,40.7247,265,2007-05-04,0.00,7.3,20.9
USC00334551,-84.1294,40.7247,265,2007-05-05,0.00,8.8,23.8
USC00334551,-84.1294,40.7247,265,2007-05-06,0.00,7.3,18.0
USC00334551,-84.1294,40.7247,265,2007-05-07,0.00,5.8,18.9
USC00334551,-84.1294,40.7247,265,2007-05-08,0.00,10.8,24.3
USC00334551,-84.1294,40.7247,265,2007-05-09,0.00,14.3,28.9
USC00334551,-84.1294,40.7247,265,2007-05-10,6.03,13.5,26.2
USC00334551,-84.1294,40.7247,265,2007-05-11,0.00,13.2,27.0
USC00334551,-84.1294,40.7247,265,2007-05-12,0.00,11.1,27.9
USC00334551,-84.1294,40.7247,265,2007-05-13,0.00,3.7,22.7
USC00334551,-84.1294,40.7247,265,2007-05-14,0.00,5.5,20.9
USC00334551,-84.1294,40.7247,265,2007-05-15,0.00,12.0,29.4
USC00334551,-84.1294,40.7247,265,2007-05-16,3.17,11.6,30.5
USC00334551,-84.1294,40.7247,265,2007-05-17,4.56,7.5,14.1
USC00334551,-84.1294,40.7247,265,2007-05-18,0.00,3.5,16.7
USC00334551,-84.1294,40.7247,265,2007-05-19,0.00,3.9,21.6
USC00334551,-84.1294,40.7247,265,2007-05-20,0.00,9.4,24.9
USC00334551,-84.1294,40.7247,265,2007-05-21,0.00,9.3,25.5
USC00334551,-84.1294,40.7247,265,2007-05-22,0.00,9.7,25.2
USC00334551,-84.1294,40.7247,265,2007-05-23,0.00,16.3,29.6
USC00334551,-84.1294,40.7247,265,2007-05-24,0.00,17.0,31.1
USC00334551,-84.1294,40.7247,265,2007-05-25,0.00,19.0,30.8
USC00334551,-84.1294,40.7247,265,2007-05-26,2.41,18.7,27.7
USC00334551,-84.1294,40.7247,265,2007-05-27,0.23,16.2,25.1
USC00334551,-84.1294,40.7247,265,2007-05-28,0.01,15.8,24.1
USC00334551,-84.1294,40.7247,265,2007-05-29,0.00,16.5,28.1
USC00334551,-84.1294,40.7247,265,2007-05-30,0.00,19.0,30.6
USC00334551,-84.1294,40.7247,265,2007-05-31,0.10,18.4,32.6
USC00334551,-84.1294,40.7247,265,2007-06-01,0.00,19.1,31.5
USC00334551,-84.1294,40.7247,265,2007-06-02,0.76,19.1,30.4
USC00334551,-84.1294,40.7247,265,2007-06-03,2.79,19.1,30.2
USC00334551,-84.1294,40.7247,265,2007-06-04,4.37,16.2,27.3
USC00334551,-84.1294,40.7247,265,2007-06-05,5.63,12.0,23.2
USC00334551,-84.1294,40.7247,265,2007-06-06,0.00,9.4,19.6
USC00334551,-84.1294,40.7247,265,2007-06-07,0.00,10.4,23.9
USC00334551,-84.1294,40.7247,265,2007-06-08,0.00,19.5,32.9
USC00334551,-84.1294,40.7247,265,2007-06-09,7.82,11.1,29.9
USC00334551,-84.1294,40.7247,265,2007-06-10,0.00,10.4,25.2
USC00334551,-84.1294,40.7247,265,2007-06-11,0.00,11.3,26.1
USC00334551,-84.1294,40.7247,265,2007-06-12,0.00,13.8,28.8
USC00334551,-84.1294,40.7247,265,2007-06-13,0.00,16.1,29.8
USC00334551,-84.1294,40.7247,265,2007-06-14,0.00,15.6,32.2
USC00334551,-84.1294,40.7247,265,2007-06-15,0.00,14.2,31.9
USC00334551,-84.1294,40.7247,265,2007-06-16,0.00,13.9,29.4
USC00334551,-84.1294,40.7247,265,2007-06-17,0.00,16.2,31.5
USC00334551,-84.1294,40.7247,265,2007-06-18,0.00,20.5,33.4
USC00334551,-84.1294,40.7247,265,2007-06-19,0.00,21.0,34.2
USC00334551,-84.1294,40.7247,265,2007-06-20,3.31,13.1,26.8
USC00334551,-84.1294,40.7247,265,2007-06-21,0.00,14.1,28.2
USC00334551,-84.1294,40.7247,265,2007-06-22,0.00,16.1,30.7
USC00334551,-84.1294,40.7247,265,2007-06-23,0.00,13.6,26.1
USC00334551,-84.1294,40.7247,265,2007-06-24,0.44,15.4,22.9
USC00334551,-84.1294,40.7247,265,2007-06-25,0.00,16.0,25.3
USC00334551,-84.1294,40.7247,265,2007-06-26,0.00,19.3,30.3
USC00334551,-84.1294,40.7247,265,2007-06-27,0.00,20.6,32.5
USC00334551,-84.1294,40.7247,265,2007-06-28,2.87,20.6,31.4
USC00334551,-84.1294,40.7247,265,2007-06-29,21.33,16.3,25.7
USC00334551,-84.1294,40.7247,265,2007-06-30,0.00,12.2,24.3
USC00334551,-84.1294,40.7247,265,2007-07-01,0.00,12.5,26.4
USC00334551,-84.1294,40.7247,265,2007-07-02,0.00,9.9,25.1
USC00334551,-84.1294,40.7247,265,2007-07-03,0.00,11.0,25.6
USC00334551,-84.1294,40.7247,265,2007-07-04,0.00,16.4,28.4
USC00334551,-84.1294,40.7247,265,2007-07-05,4.06,19.6,28.2
USC00334551,-84.1294,40.7247,265,2007-07-06,1.51,15.5,29.9
USC00334551,-84.1294,40.7247,265,2007-07-07,0.00,15.7,29.0
USC00334551,-84.1294,40.7247,265,2007-07-08,0.00,18.0,30.9
USC00334551,-84.1294,40.7247,265,2007-07-09,0.00,19.0,33.0
USC00334551,-84.1294,40.7247,265,2007-07-10,0.30,21.3,33.4
USC00334551,-84.1294,40.7247,265,2007-07-11,0.59,21.5,31.3
USC00334551,-84.1294,40.7247,265,2007-07-12,0.00,13.6,26.3
USC00334551,-84.1294,40.7247,265,2007-07-13,0.48,13.6,27.3
USC00334551,-84.1294,40.7247,265,2007-07-14,0.00,13.7,26.2
USC00334551,-84.1294,40.7247,265,2007-07-15,1.10,13.7,29.7
USC00334551,-84.1294,40.7247,265,2007-07-16,0.00,13.1,27.2
USC00334551,-84.1294,40.7247,265,2007-07-17,0.00,14.6,29.5
USC00334551,-84.1294,40.7247,265,2007-07-18,8.70,18.3,23.9
USC00334551,-84.1294,40.7247,265,2007-07-19,22.72,18.6,29.9
USC00334551,-84.1294,40.7247,265,2007-07-20,2.75,12.3,26.0
USC00334551,-84.1294,40.7247,265,2007-07-21,0.00,12.6,24.8
USC00334551,-84.1294,40.7247,265,2007-07-22,0.00,11.0,24.7
USC00334551,-84.1294,40.7247,265,2007-07-23,0.00,13.1,27.3
USC00334551,-84.1294,40.7247,265,2007-07-24,0.00,16.2,27.0
USC00334551,-84.1294,40.7247,265,2007-07-25,3.12,16.5,26.4
USC00334551,-84.1294,40.7247,265,2007-07-26,4.78,17.0,24.5
USC00334551,-84.1294,40.7247,265,2007-07-27,1.07,17.4,24.6
USC00334551,-84.1294,40.7247,265,2007-07-28,0.55,18.8,29.4
USC00334551,-84.1294,40.7247,265,2007-07-29,0.00,16.7,27.7
USC00334551,-84.1294,40.7247,265,2007-07-30,0.00,16.8,29.5
USC00334551,-84.1294,40.7247,265,2007-07-31,0.00,16.8,30.2
USC00334551,-84.1294,40.7247,265,2007-08-01,0.00,17.2,32.8
USC00334551,-84.1294,40.7247,265,2007-08-02,0.00,19.4,33.3
USC00334551,-84.1294,40.7247,265,2007-08-03,0.00,20.3,33.5
USC00334551,-84.1294,40.7247,265,2007-08-04,0.00,17.0,32.3
USC00334551,-84.1294,40.7247,265,2007-08-05,12.17,17.4,30.0
USC00334551,-84.1294,40.7247,265,2007-08-06,34.60,18.5,27.9
USC00334551,-84.1294,40.7247,265,2007-08-07,0.00,23.3,32.1
USC00334551,-84.1294,40.7247,265,2007-08-08,0.00,24.9,33.7
USC00334551,-84.1294,40.7247,265,2007-08-09,9.52,23.7,34.0
USC00334551,-84.1294,40.7247,265,2007-08-10,21.14,21.8,33.2
USC00334551,-84.1294,40.7247,265,2007-08-11,0.00,19.1,29.2
USC00334551,-84.1294,40.7247,265,2007-08-12,0.00,18.8,29.3
USC00334551,-84.1294,40.7247,265,2007-08-13,0.00,18.9,31.1
USC00334551,-84.1294,40.7247,265,2007-08-14,0.00,15.3,27.5
USC00334551,-84.1294,40.7247,265,2007-08-15,0.00,16.2,27.8
USC00334551,-84.1294,40.7247,265,2007-08-16,10.09,19.4,28.6
USC00334551,-84.1294,40.7247,265,2007-08-17,0.00,16.2,28.4
USC00334551,-84.1294,40.7247,265,2007-08-18,0.00,12.1,27.1
USC00334551,-84.1294,40.7247,265,2007-08-19,4.22,12.7,22.8
USC00334551,-84.1294,40.7247,265,2007-08-20,15.85,15.2,22.2
USC00334551,-84.1294,40.7247,265,2007-08-21,88.88,19.9,25.4
USC00334551,-84.1294,40.7247,265,2007-08-22,35.77,20.2,26.3
USC00334551,-84.1294,40.7247,265,2007-08-23,1.19,20.7,31.7
USC00334551,-84.1294,40.7247,265,2007-08-24,0.00,16.9,32.5
USC00334551,-84.1294,40.7247,265,2007-08-25,3.32,20.6,32.3
USC00334551,-84.1294,40.7247,265,2007-08-26,1.74,15.1,25.8
USC00334551,-84.1294,40.7247,265,2007-08-27,0.00,14.9,25.9
USC00334551,-84.1294,40.7247,265,2007-08-28,0.00,15.7,28.3
USC00334551,-84.1294,40.7247,265,2007-08-29,0.00,19.3,30.7
USC00334551,-84.1294,40.7247,265,2007-08-30,9.41,19.9,33.1
USC00334551,-84.1294,40.7247,265,2007-08-31,0.00,10.8,24.1
USC00334551,-84.1294,40.7247,265,2007-09-01,0.00,11.0,24.2
USC00334551,-84.1294,40.7247,265,2007-09-02,0.00,13.3,26.9
USC00334551,-84.1294,40.7247,265,2007-09-03,0.00,14.7,28.0
USC00334551,-84.1294,40.7247,265,2007-09-04,0.00,16.5,29.5
USC00334551,-84.1294,40.7247,265,2007-09-05,0.00,16.5,30.6
USC00334551,-84.1294,40.7247,265,2007-09-06,0.00,17.1,32.3
USC00334551,-84.1294,40.7247,265,2007-09-07,0.00,20.9,31.0
USC00334551,-84.1294,40.7247,265,2007-09-08,6.75,21.6,29.0
USC00334551,-84.1294,40.7247,265,2007-09-09,65.97,20.0,26.9
USC00334551,-84.1294,40.7247,265,2007-09-10,0.38,18.0,26.2
USC00334551,-84.1294,40.7247,265,2007-09-11,4.81,15.7,24.9
USC00334551,-84.1294,40.7247,265,2007-09-12,0.00,8.8,21.2
USC00334551,-84.1294,40.7247,265,2007-09-13,0.00,9.0,20.1
USC00334551,-84.1294,40.7247,265,2007-09-14,0.00,11.1,25.5
USC00334551,-84.1294,40.7247,265,2007-09-15,0.00,6.1,25.5
USC00334551,-84.1294,40.7247,265,2007-09-16,0.00,5.2,15.9
USC00334551,-84.1294,40.7247,265,2007-09-17,0.00,7.5,19.3
USC00334551,-84.1294,40.7247,265,2007-09-18,0.00,10.1,24.1
USC00334551,-84.1294,40.7247,265,2007-09-19,0.00,14.2,28.8
USC00334551,-84.1294,40.7247,265,2007-09-20,0.00,16.0,29.5
USC00334551,-84.1294,40.7247,265,2007-09-21,0.00,16.9,29.2
USC00334551,-84.1294,40.7247,265,2007-09-22,0.00,13.4,30.0
USC00334551,-84.1294,40.7247,265,2007-09-23,0.00,12.0,26.7
USC00334551,-84.1294,40.7247,265,2007-09-24,0.00,12.5,29.1
USC00334551,-84.1294,40.7247,265,2007-09-25,0.00,19.4,32.8
USC00334551,-84.1294,40.7247,265,2007-09-26,0.04,19.9,30.8
USC00334551,-84.1294,40.7247,265,2007-09-27,5.13,16.0,24.2
USC00334551,-84.1294,40.7247,265,2007-09-28,0.00,10.8,23.1
USC00334551,-84.1294,40.7247,265,2007-09-29,0.00,7.5,23.3
USC00334551,-84.1294,40.7247,265,2007-09-30,0.00,11.2,25.0
USC00334551,-84.1294,40.7247,265,2007-10-01,0.00,12.9,27.3
USC00334551,-84.1294,40.7247,265,2007-10-02,7.76,13.7,22.4
USC00334551,-84.1294,40.7247,265,2007-10-03,0.01,14.0,26.1
USC00334551,-84.1294,40.7247,265,2007-10-04,3.64,15.7,23.6
USC00334551,-84.1294,40.7247,265,2007-10-05,0.00,16.4,29.5
USC00334551,-84.1294,40.7247,265,2007-10-06,0.00,19.1,30.6
USC00334551,-84.1294,40.7247,265,2007-10-07,0.00,18.7,30.8
USC00334551,-84.1294,40.7247,265,2007-10-08,0.00,18.7,32.1
USC00334551,-84.1294,40.7247,265,2007-10-09,0.02,14.6,32.0
USC00334551,-84.1294,40.7247,265,2007-10-10,0.97,10.7,23.4
USC00334551,-84.1294,40.7247,265,2007-10-11,0.27,7.2,12.4
USC00334551,-84.1294,40.7247,265,2007-10-12,0.00,7.2,13.3
USC00334551,-84.1294,40.7247,265,2007-10-13,0.00,2.3,12.8
USC00334551,-84.1294,40.7247,265,2007-10-14,0.00,3.3,15.9
USC00334551,-84.1294,40.7247,265,2007-10-15,0.00,10.0,18.9
USC00334551,-84.1294,40.7247,265,2007-10-16,0.00,10.8,25.1
USC00334551,-84.1294,40.7247,265,2007-10-17,6.67,15.1,19.2
USC00334551,-84.1294,40.7247,265,2007-10-18,1.20,14.5,24.6
USC00334551,-84.1294,40.7247,265,2007-10-19,1.39,18.1,25.5
USC00334551,-84.1294,40.7247,265,2007-10-20,0.00,11.7,18.5
USC00334551,-84.1294,40.7247,265,2007-10-21,0.00,10.8,21.5
USC00334551,-84.1294,40.7247,265,2007-10-22,0.00,13.7,25.8
USC00334551,-84.1294,40.7247,265,2007-10-23,23.26,11.0,22.6
USC00334551,-84.1294,40.7247,265,2007-10-24,4.39,7.4,11.3
USC00334551,-84.1294,40.7247,265,2007-10-25,0.00,5.3,10.7
USC00334551,-84.1294,40.7247,265,2007-10-26,0.00,5.6,17.1
USC00334551,-84.1294,40.7247,265,2007-10-27,3.14,9.9,21.0
USC00334551,-84.1294,40.7247,265,2007-10-28,0.97,0.5,13.0
USC00334551,-84.1294,40.7247,265,2007-10-29,0.00,0.4,13.5
USC00334551,-84.1294,40.7247,265,2007-10-30,0.00,1.5,13.9
USC00334551,-84.1294,40.7247,265,2007-10-31,0.00,2.7,17.8
USC00334551,-84.1294,40.7247,265,2007-11-01,0.48,3.9,18.8
USC00334551,-84.1294,40.7247,265,2007-11-02,0.00,-0.7,12.0
USC00334551,-84.1294,40.7247,265,2007-11-03,0.00,-0.8,13.8
USC00334551,-84.1294,40.7247,265,2007-11-04,0.00,0.0,14.4
USC00334551,-84.1294,40.7247,265,2007-11-05,0.00,2.6,13.3
USC00334551,-84.1294,40.7247,265,2007-11-06,0.80,0.5,15.6
USC00334551,-84.1294,40.7247,265,2007-11-07,0.00,0.5,5.1
USC00334551,-84.1294,40.7247,265,2007-11-08,0.00,0.4,5.4
USC00334551,-84.1294,40.7247,265,2007-11-09,0.00,1.7,9.0
USC00334551,-84.1294,40.7247,265,2007-11-10,0.00,0.6,9.9
USC00334551,-84.1294,40.7247,265,2007-11-11,0.00,1.8,8.5
USC00334551,-84.1294,40.7247,265,2007-11-12,13.88,3.7,11.3
USC00334551,-84.1294,40.7247,265,2007-11-13,16.18,7.0,16.5
USC00334551,-84.1294,40.7247,265,2007-11-14,0.00,7.1,15.6
USC00334551,-84.1294,40.7247,265,2007-11-15,0.00,3.4,16.4
USC00334551,-84.1294,40.7247,265,2007-11-16,1.84,-0.8,4.2
USC00334551,-84.1294,40.7247,265,2007-11-17,0.00,-1.1,5.6
USC00334551,-84.1294,40.7247,265,2007-11-18,0.00,2.1,7.0
USC00334551,-84.1294,40.7247,265,2007-11-19,0.29,0.8,6.9
USC00334551,-84.1294,40.7247,265,2007-11-20,0.00,3.5,15.1
USC00334551,-84.1294,40.7247,265,2007-11-21,0.00,13.5,16.2
USC00334551,-84.1294,40.7247,265,2007-11-22,36.60,2.1,17.0
USC00334551,-84.1294,40.7247,265,2007-11-23,0.00,-2.6,2.5
USC00334551,-84.1294,40.7247,265,2007-11-24,0.00,-3.0,1.9
USC00334551,-84.1294,40.7247,265,2007-11-25,0.00,-3.0,2.9
USC00334551,-84.1294,40.7247,265,2007-11-26,6.55,-2.2,4.9
USC00334551,-84.1294,40.7247,265,2007-11-27,11.83,1.1,4.0
USC00334551,-84.1294,40.7247,265,2007-11-28,0.00,-5.5,6.0
USC00334551,-84.1294,40.7247,265,2007-11-29,0.00,-3.7,8.1
USC00334551,-84.1294,40.7247,265,2007-11-30,0.00,-3.4,0.3
USC00334551,-84.1294,40.7247,265,2007-12-01,0.00,-7.6,5.8
USC00334551,-84.1294,40.7247,265,2007-12-02,5.59,-7.2,5.3
USC00334551,-84.1294,40.7247,265,2007-12-03,16.47,-1.7,12.2
USC00334551,-84.1294,40.7247,265,2007-12-04,0.00,-3.2,1.4
USC00334551,-84.1294,40.7247,265,2007-12-05,5.83,-4.8,-0.1
USC00334551,-84.1294,40.7247,265,2007-12-06,1.41,-14.2,-3.4
USC00334551,-84.1294,40.7247,265,2007-12-07,1.88,-13.7,-2.7
USC00334551,-84.1294,40.7247,265,2007-12-08,0.00,-3.2,0.5
USC00334551,-84.1294,40.7247,265,2007-12-09,1.46,-1.6,1.4
USC00334551,-84.1294,40.7247,265,2007-12-10,7.34,-1.4,1.0
USC00334551,-84.1294,40.7247,265,2007-12-11,0.87,-1.4,1.4
USC00334551,-84.1294,40.7247,265,2007-12-12,25.37,0.7,10.7
USC00334551,-84.1294,40.7247,265,2007-12-13,8.25,-0.4,3.7
USC00334551,-84.1294,40.7247,265,2007-12-14,1.24,-0.5,3.3
USC00334551,-84.1294,40.7247,265,2007-12-15,0.00,-2.0,-0.3
USC00334551,-84.1294,40.7247,265,2007-12-16,15.60,-4.1,0.2
USC00334551,-84.1294,40.7247,265,2007-12-17,4.70,-10.0,-2.4
USC00334551,-84.1294,40.7247,265,2007-12-18,0.00,-9.3,-4.4
USC00334551,-84.1294,40.7247,265,2007-12-19,0.00,-5.0,3.8
USC00334551,-84.1294,40.7247,265,2007-12-20,0.00,-5.5,2.2
USC00334551,-84.1294,40.7247,265,2007-12-21,0.00,-4.8,3.1
USC00334551,-84.1294,40.7247,265,2007-12-22,0.00,-0.5,6.5
USC00334551,-84.1294,40.7247,265,2007-12-23,6.66,5.3,12.0
USC00334551,-84.1294,40.7247,265,2007-12-24,2.15,-4.8,7.9
USC00334551,-84.1294,40.7247,265,2007-12-25,0.00,-4.0,-0.9
USC00334551,-84.1294,40.7247,265,2007-12-26,0.00,-5.0,3.3
USC00334551,-84.1294,40.7247,265,2007-12-27,1.37,-4.2,7.7
USC00334551,-84.1294,40.7247,265,2007-12-28,0.61,-0.4,2.0
USC00334551,-84.1294,40.7247,265,2007-12-29,4.13,-0.4,5.7
USC00334551,-84.1294,40.7247,265,2007-12-30,0.00,-2.7,0.1
USC00334551,-84.1294,40.7247,265,2007-12-31,0.00,-2.8,0.5

US1OHAZ0018,-84.1754,40.5678,276,2007-01-01,19.19,4.6,13.4
US1OHAZ0018,-84.1754,40.5678,276,2007-01-02,7.06,-2.1,5.8
US1OHAZ0018,-84.1754,40.5678,276,2007-01-03,0.00,-2.9,7.1
US1OHAZ0018,-84.1754,40.5678,276,2007-01-04,0.00,-0.2,9.6
US1OHAZ0018,-84.1754,40.5678,276,2007-01-05,6.60,5.1,13.3
US1OHAZ0018,-84.1754,40.5678,276,2007-01-06,34.13,9.0,13.5
US1OHAZ0018,-84.1754,40.5678,276,2007-01-07,0.00,-1.3,9.4
US1OHAZ0018,-84.1754,40.5678,276,2007-01-08,5.83,-0.3,3.8
US1OHAZ0018,-84.1754,40.5678,276,2007-01-09,0.00,-0.9,3.0
US1OHAZ0018,-84.1754,40.5678,276,2007-01-10,0.00,-5.8,1.3
US1OHAZ0018,-84.1754,40.5678,276,2007-01-11,0.00,-6.1,0.9
US1OHAZ0018,-84.1754,40.5678,276,2007-01-12,0.27,-0.3,8.5
US1OHAZ0018,-84.1754,40.5678,276,2007-01-13,27.94,4.1,11.5
US1OHAZ0018,-84.1754,40.5678,276,2007-01-14,9.48,0.8,4.0
US1OHAZ0018,-84.1754,40.5678,276,2007-01-15,32.21,1.4,9.4
US1OHAZ0018,-84.1754,40.5678,276,2007-01-16,2.96,-2.6,8.4
US1OHAZ0018,-84.1754,40.5678,276,2007-01-17,0.00,-8.5,-2.0
US1OHAZ0018,-84.1754,40.5678,276,2007-01-18,0.00,-8.7,-0.9
US1OHAZ0018,-84.1754,40.5678,276,2007-01-19,0.00,-3.4,2.2
US1OHAZ0018,-84.1754,40.5678,276,2007-01-20,0.00,-7.6,-0.5
US1OHAZ0018,-84.1754,40.5678,276,2007-01-21,2.53,-7.6,-1.3
US1OHAZ0018,-84.1754,40.5678,276,2007-01-22,4.05,-5.9,-0.2
US1OHAZ0018,-84.1754,40.5678,276,2007-01-23,0.00,-3.6,-1.2
US1OHAZ0018,-84.1754,40.5678,276,2007-01-24,0.00,-3.4,-0.4
US1OHAZ0018,-84.1754,40.5678,276,2007-01-25,0.25,-4.8,-0.8
US1OHAZ0018,-84.1754,40.5678,276,2007-01-26,0.00,-10.4,-3.7
US1OHAZ0018,-84.1754,40.5678,276,2007-01-27,0.00,-7.8,4.3
US1OHAZ0018,-84.1754,40.5678,276,2007-01-28,0.42,-7.0,2.8
US1OHAZ0018,-84.1754,40.5678,276,2007-01-29,0.00,-12.0,-7.6
