PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2009-01-01 - 2009-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1OHAL0005,-84.0800,40.7739,261,2009-12-26,0.43,-1.3,7.9
US1OHAL0005,-84.0800,40.7739,261,2009-12-27,0.00,-2.5,1.9
US1OHAL0005,-84.0800,40.7739,261,2009-12-28,4.66,-8.2,-1.0
US1OHAL0005,-84.0800,40.7739,261,2009-12-29,0.37,-8.6,-1.9
US1OHAL0005,-84.0800,40.7739,261,2009-12-30,0.00,-9.8,-3.4
US1OHAL0005,-84.0800,40.7739,261,2009-12-31,2.68,-6.0,1.1

US1OHHD0014,-83.7383,40.8131,282,2009-01-01,0.00,-8.8,-3.4
US1OHHD0014,-83.7383,40.8131,282,2009-01-02,0.00,-7.8,1.2
US1OHHD0014,-83.7383,40.8131,282,2009-01-03,0.00,-7.9,3.1
US1OHHD0014,-83.7383,40.8131,282,2009-01-04,0.60,-7.4,3.2
US1OHHD0014,-83.7383,40.8131,282,2009-01-05,0.00,-4.2,7.7
US1OHHD0014,-83.7383,40.8131,282,2009-01-06,0.00,-6.3,-0.0
US1OHHD0014,-83.7383,40.8131,282,2009-01-07,2.28,-3.7,-0.1
US1OHHD0014,-83.7383,40.8131,282,2009-01-08,1.00,-9.7,-0.3
US1OHHD0014,-83.7383,40.8131,282,2009-01-09,0.00,-9.5,-5.6
US1OHHD0014,-83.7383,40.8131,282,2009-01-10,6.09,-7.5,-2.6
US1OHHD0014,-83.7383,40.8131,282,2009-01-11,3.89,-10.5,-1.6
US1OHHD0014,-83.7383,40.8131,282,2009-01-12,1.18,-9.4,-3.3
US1OHHD0014,-83.7383,40.8131,282,2009-01-13,1.12,-7.3,0.7
US1OHHD0014,-83.7383,40.8131,282,2009-01-14,0.29,-16.2,0.9
US1OHHD0014,-83.7383,40.8131,282,2009-01-15,4.59,-21.0,-8.7
US1OHHD0014,-83.7383,40.8131,282,2009-01-16,0.00,-26.0,-14.5
US1OHHD0014,-83.7383,40.8131,282,2009-01-17,0.00,-26.0,-16.1
US1OHHD0014,-83.7383,40.8131,282,2009-01-18,0.72,-16.7,-0.9
US1OHHD0014,-83.7383,40.8131,282,2009-01-19,0.00,-15.5,-5.6
US1OHHD0014,-83.7383,40.8131,282,2009-01-20,0.00,-16.7,-8.5
US1OHHD0014,-83.7383,40.8131,282,2009-01-21,0.00,-18.7,-9.8
US1OHHD0014,-83.7383,40.8131,282,2009-01-22,0.00,-14.0,-4.4
US1OHHD0014,-83.7383,40.8131,282,2009-01-23,0.00,-6.2,2.3
US1OHHD0014,-83.7383,40.8131,282,2009-01-24,0.00,-6.7,5.2
US1OHHD0014,-83.7383,40.8131,282,2009-01-25,0.00,-14.0,-6.2
US1OHHD0014,-83.7383,40.8131,282,2009-01-26,0.00,-13.6,-9.1
US1OHHD0014,-83.7383,40.8131,282,2009-01-27,0.00,-11.5,-7.1
US1OHHD0014,-83.7383,40.8131,282,2009-01-28,14.36,-8.5,-5.3
US1OHHD0014,-83.7383,40.8131,282,2009-01-29,2.67,-12.7,-5.6
US1OHHD0014,-83.7383,40.8131,282,2009-01-30,0.00,-9.1,-3.3
US1OHHD0014,-83.7383,40.8131,282,2009-01-31,0.00,-19.0,-7.3
US1OHHD0014,-83.7383,40.8131,282,2009-02-01,0.00,-19.1,2.6
US1OHHD0014,-83.7383,40.8131,282,2009-02-02,0.00,-5.2,4.8
US1OHHD0014,-83.7383,40.8131,282,2009-02-03,0.00,-12.5,0.8
US1OHHD0014,-83.7383,40.8131,282,2009-02-04,0.00,-14.8,-5.5
US1OHHD0014,-83.7383,40.8131,282,2009-02-05,0.00,-20.0,-10.1
US1OHHD0014,-83.7383,40.8131,282,2009-02-06,0.00,-19.2,-6.4
US1OHHD0014,-83.7383,40.8131,282,2009-02-07,0.00,-9.6,5.9
US1OHHD0014,-83.7383,40.8131,282,2009-02-08,0.00,0.7,9.4
US1OHHD0014,-83.7383,40.8131,282,2009-02-09,0.00,-4.7,5.7
US1OHHD0014,-83.7383,40.8131,282,2009-02-10,2.76,-3.0,10.2
US1OHHD0014,-83.7383,40.8131,282,2009-02-11,14.27,9.9,14.1
US1OHHD0014,-83.7383,40.8131,282,2009-02-12,20.20,1.7,15.5
US1OHHD0014,-83.7383,40.8131,282,2009-02-13,0.00,-1.6,6.9
US1OHHD0014,-83.7383,40.8131,282,2009-02-14,0.00,-1.8,5.1
US1OHHD0014,-83.7383,40.8131,282,2009-02-15,0.46,-3.4,1.0
US1OHHD0014,-83.7383,40.8131,282,2009-02-16,0.00,-5.1,0.5
US1OHHD0014,-83.7383,40.8131,282,2009-02-17,0.00,-5.8,0.6
US1OHHD0014,-83.7383,40.8131,282,2009-02-18,0.00,-4.9,5.2
US1OHHD0014,-83.7383,40.8131,282,2009-02-19,3.01,-6.6,9.0
US1OHHD0014,-83.7383,40.8131,282,2009-02-20,0.44,-9.6,-6.1
US1OHHD0014,-83.7383,40.8131,282,2009-02-21,0.00,-9.5,-2.3
US1OHHD0014,-83.7383,40.8131,282,2009-02-22,4.01,-8.1,1.4
US1OHHD0014,-83.7383,40.8131,282,2009-02-23,0.00,-11.3,-2.8
US1OHHD0014,-83.7383,40.8131,282,2009-02-24,0.00,-11.7,-2.9
US1OHHD0014,-83.7383,40.8131,282,2009-02-25,0.00,-10.9,0.7
US1OHHD0014,-83.7383,40.8131,282,2009-02-26,0.00,-3.3,12.0
US1OHHD0014,-83.7383,40.8131,282,2009-02-27,6.79,4.8,12.7
US1OHHD0014,-83.7383,40.8131,282,2009-02-28,1.05,-6.1,11.3
US1OHHD0014,-83.7383,40.8131,282,2009-03-01,0.00,-9.2,-3.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-02,0.00,-12.4,-2.5
US1OHHD0014,-83.7383,40.8131,282,2009-03-03,0.00,-14.2,-6.0
US1OHHD0014,-83.7383,40.8131,282,2009-03-04,0.00,-13.3,-2.6
US1OHHD0014,-83.7383,40.8131,282,2009-03-05,0.00,-7.5,4.7
US1OHHD0014,-83.7383,40.8131,282,2009-03-06,0.00,2.4,15.2
US1OHHD0014,-83.7383,40.8131,282,2009-03-07,0.73,10.7,17.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-08,25.69,7.2,21.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-09,47.13,1.9,16.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-10,2.17,1.8,8.5
US1OHHD0014,-83.7383,40.8131,282,2009-03-11,14.78,2.4,19.6
US1OHHD0014,-83.7383,40.8131,282,2009-03-12,0.00,-4.3,3.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-13,0.00,-6.7,-0.5
US1OHHD0014,-83.7383,40.8131,282,2009-03-14,0.00,-5.9,5.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-15,0.00,-1.7,10.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-16,0.00,-0.3,14.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-17,0.00,1.0,16.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-18,0.00,2.9,21.1
US1OHHD0014,-83.7383,40.8131,282,2009-03-19,2.63,1.5,19.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-20,0.00,-4.4,10.7
US1OHHD0014,-83.7383,40.8131,282,2009-03-21,0.00,-4.1,5.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-22,0.00,-1.2,12.0
US1OHHD0014,-83.7383,40.8131,282,2009-03-23,0.00,-1.9,16.3
US1OHHD0014,-83.7383,40.8131,282,2009-03-24,0.00,-0.5,11.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-25,2.87,4.0,17.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-26,1.68,4.5,14.2
US1OHHD0014,-83.7383,40.8131,282,2009-03-27,0.00,1.3,12.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-28,0.00,2.2,14.8
US1OHHD0014,-83.7383,40.8131,282,2009-03-29,6.64,3.1,13.4
US1OHHD0014,-83.7383,40.8131,282,2009-03-30,1.70,-0.3,7.6
US1OHHD0014,-83.7383,40.8131,282,2009-03-31,0.00,0.2,10.9
US1OHHD0014,-83.7383,40.8131,282,2009-04-01,0.85,2.6,15.3
US1OHHD0014,-83.7383,40.8131,282,2009-04-02,0.00,4.2,15.1
US1OHHD0014,-83.7383,40.8131,282,2009-04-03,7.37,6.6,21.2
US1OHHD0014,-83.7383,40.8131,282,2009-04-04,1.39,0.8,12.4
US1OHHD0014,-83.7383,40.8131,282,2009-04-05,0.00,1.8,12.0
US1OHHD0014,-83.7383,40.8131,282,2009-04-06,19.47,0.5,14.4
US1OHHD0014,-83.7383,40.8131,282,2009-04-07,2.11,-1.6,3.5
US1OHHD0014,-83.7383,40.8131,282,2009-04-08,0.00,-1.6,3.3
US1OHHD0014,-83.7383,40.8131,282,2009-04-09,0.00,-0.4,11.4
US1OHHD0014,-83.7383,40.8131,282,2009-04-10,1.20,3.2,15.4
US1OHHD0014,-83.7383,40.8131,282,2009-04-11,4.69,0.4,7.9
US1OHHD0014,-83.7383,40.8131,282,2009-04-12,0.00,-0.8,10.6
US1OHHD0014,-83.7383,40.8131,282,2009-04-13,0.00,1.3,11.3
US1OHHD0014,-83.7383,40.8131,282,2009-04-14,15.28,2.7,7.7
US1OHHD0014,-83.7383,40.8131,282,2009-04-15,13.45,3.1,10.0
US1OHHD0014,-83.7383,40.8131,282,2009-04-16,0.02,2.3,8.5
US1OHHD0014,-83.7383,40.8131,282,2009-04-17,0.00,1.2,16.5
US1OHHD0014,-83.7383,40.8131,282,2009-04-18,0.00,3.1,20.9
US1OHHD0014,-83.7383,40.8131,282,2009-04-19,0.00,9.7,23.3
US1OHHD0014,-83.7383,40.8131,282,2009-04-20,10.76,7.6,15.5
US1OHHD0014,-83.7383,40.8131,282,2009-04-21,3.11,4.6,13.8
US1OHHD0014,-83.7383,40.8131,282,2009-04-22,2.15,2.5,9.6
US1OHHD0014,-83.7383,40.8131,282,2009-04-23,2.93,0.2,13.1
US1OHHD0014,-83.7383,40.8131,282,2009-04-24,0.00,2.9,17.2
US1OHHD0014,-83.7383,40.8131,282,2009-04-25,0.00,15.7,29.1
US1OHHD0014,-83.7383,40.8131,282,2009-04-26,0.00,16.9,29.5
US1OHHD0014,-83.7383,40.8131,282,2009-04-27,0.00,17.2,29.3
US1OHHD0014,-83.7383,40.8131,282,2009-04-28,1.24,14.9,28.6
US1OHHD0014,-83.7383,40.8131,282,2009-04-29,9.59,7.7,17.9
US1OHHD0014,-83.7383,40.8131,282,2009-04-30,5.14,8.3,14.8
US1OHHD0014,-83.7383,40.8131,282,2009-05-01,13.59,14.0,20.3
US1OHHD0014,-83.7383,40.8131,282,2009-05-02,4.28,5.1,21.3
US1OHHD0014,-83.7383,40.8131,282,2009-05-03,0.00,6.7,17.5
US1OHHD0014,-83.7383,40.8131,282,2009-05-04,0.00,9.5,19.6
US1OHHD0014,-83.7383,40.8131,282,2009-05-05,0.00,8.5,19.9
US1OHHD0014,-83.7383,40.8131,282,2009-05-06,0.00,8.7,19.9
US1OHHD0014,-83.7383,40.8131,282,2009-05-07,7.95,6.9,18.6
US1OHHD0014,-83.7383,40.8131,282,2009-05-08,24.23,10.9,20.5
US1OHHD0014,-83.7383,40.8131,282,2009-05-09,0.97,14.2,21.5
US1OHHD0014,-83.7383,40.8131,282,2009-05-10,0.00,6.4,18.3
US1OHHD0014,-83.7383,40.8131,282,2009-05-11,0.26,8.3,17.8
US1OHHD0014,-83.7383,40.8131,282,2009-05-12,0.00,3.2,17.5
US1OHHD0014,-83.7383,40.8131,282,2009-05-13,0.00,8.9,19.0
US1OHHD0014,-83.7383,40.8131,282,2009-05-14,21.37,12.4,19.3
US1OHHD0014,-83.7383,40.8131,282,2009-05-15,1.33,8.0,22.0
US1OHHD0014,-83.7383,40.8131,282,2009-05-16,1.39,12.5,24.6
US1OHHD0014,-83.7383,40.8131,282,2009-05-17,1.08,3.8,21.4
US1OHHD0014,-83.7383,40.8131,282,2009-05-18,0.00,3.0,16.0
US1OHHD0014,-83.7383,40.8131,282,2009-05-19,0.00,6.4,18.1
US1OHHD0014,-83.7383,40.8131,282,2009-05-20,0.00,9.8,23.4
US1OHHD0014,-83.7383,40.8131,282,2009-05-21,0.00,11.6,28.4
US1OHHD0014,-83.7383,40.8131,282,2009-05-22,0.00,15.5,29.3
US1OHHD0014,-83.7383,40.8131,282,2009-05-23,0.00,12.1,24.1
US1OHHD0014,-83.7383,40.8131,282,2009-05-24,0.00,15.7,30.1
US1OHHD0014,-83.7383,40.8131,282,2009-05-25,0.00,14.1,27.1
US1OHHD0014,-83.7383,40.8131,282,2009-05-26,3.28,14.5,22.8
US1OHHD0014,-83.7383,40.8131,282,2009-05-27,4.09,15.7,27.5
US1OHHD0014,-83.7383,40.8131,282,2009-05-28,3.93,17.9,28.4
US1OHHD0014,-83.7383,40.8131,282,2009-05-29,6.13,11.9,22.8
US1OHHD0014,-83.7383,40.8131,282,2009-05-30,0.61,8.6,25.2
US1OHHD0014,-83.7383,40.8131,282,2009-05-31,0.00,9.5,24.2
US1OHHD0014,-83.7383,40.8131,282,2009-06-01,0.00,11.5,21.4
US1OHHD0014,-83.7383,40.8131,282,2009-06-02,32.96,12.0,27.7
US1OHHD0014,-83.7383,40.8131,282,2009-06-03,0.65,12.6,20.3
US1OHHD0014,-83.7383,40.8131,282,2009-06-04,6.06,7.9,14.2
US1OHHD0014,-83.7383,40.8131,282,2009-06-05,0.00,7.9,18.3
US1OHHD0014,-83.7383,40.8131,282,2009-06-06,0.00,10.4,23.6
US1OHHD0014,-83.7383,40.8131,282,2009-06-07,0.00,14.8,27.0
US1OHHD0014,-83.7383,40.8131,282,2009-06-08,0.00,17.0,28.3
US1OHHD0014,-83.7383,40.8131,282,2009-06-09,6.57,18.7,27.8
US1OHHD0014,-83.7383,40.8131,282,2009-06-10,0.00,15.7,26.5
US1OHHD0014,-83.7383,40.8131,282,2009-06-11,2.84,16.3,23.2
US1OHHD0014,-83.7383,40.8131,282,2009-06-12,10.65,13.8,22.6
US1OHHD0014,-83.7383,40.8131,282,2009-06-13,0.00,13.2,23.1
US1OHHD0014,-83.7383,40.8131,282,2009-06-14,0.00,12.5,23.5
US1OHHD0014,-83.7383,40.8131,282,2009-06-15,0.48,13.3,26.1
US1OHHD0014,-83.7383,40.8131,282,2009-06-16,0.00,14.3,26.9
US1OHHD0014,-83.7383,40.8131,282,2009-06-17,5.75,17.2,27.3
US1OHHD0014,-83.7383,40.8131,282,2009-06-18,0.01,16.0,28.5
US1OHHD0014,-83.7383,40.8131,282,2009-06-19,33.78,16.7,26.8
US1OHHD0014,-83.7383,40.8131,282,2009-06-20,3.36,19.2,30.8
US1OHHD0014,-83.7383,40.8131,282,2009-06-21,0.00,17.1,29.2
US1OHHD0014,-83.7383,40.8131,282,2009-06-22,0.00,16.8,29.1
US1OHHD0014,-83.7383,40.8131,282,2009-06-23,0.00,17.6,29.1
US1OHHD0014,-83.7383,40.8131,282,2009-06-24,0.00,19.3,29.9
US1OHHD0014,-83.7383,40.8131,282,2009-06-25,0.00,21.4,32.8
US1OHHD0014,-83.7383,40.8131,282,2009-06-26,6.39,20.6,34.5
US1OHHD0014,-83.7383,40.8131,282,2009-06-27,0.00,17.5,30.5
US1OHHD0014,-83.7383,40.8131,282,2009-06-28,0.00,19.3,28.8
US1OHHD0014,-83.7383,40.8131,282,2009-06-29,0.03,16.5,29.3
US1OHHD0014,-83.7383,40.8131,282,2009-06-30,0.00,16.8,26.9
US1OHHD0014,-83.7383,40.8131,282,2009-07-01,0.49,15.7,22.3
US1OHHD0014,-83.7383,40.8131,282,2009-07-02,2.03,13.3,21.9
US1OHHD0014,-83.7383,40.8131,282,2009-07-03,0.00,14.0,20.0
US1OHHD0014,-83.7383,40.8131,282,2009-07-04,0.00,12.0,24.7
US1OHHD0014,-83.7383,40.8131,282,2009-07-05,0.00,14.2,23.5
US1OHHD0014,-83.7383,40.8131,282,2009-07-06,0.00,13.2,27.5
US1OHHD0014,-83.7383,40.8131,282,2009-07-07,0.00,15.8,28.3
US1OHHD0014,-83.7383,40.8131,282,2009-07-08,0.00,11.2,26.7
US1OHHD0014,-83.7383,40.8131,282,2009-07-09,0.00,13.8,26.6
US1OHHD0014,-83.7383,40.8131,282,2009-07-10,0.00,15.8,27.1
US1OHHD0014,-83.7383,40.8131,282,2009-07-11,5.51,19.0,30.4
US1OHHD0014,-83.7383,40.8131,282,2009-07-12,19.54,15.7,27.4
US1OHHD0014,-83.7383,40.8131,282,2009-07-13,0.00,12.4,27.4
US1OHHD0014,-83.7383,40.8131,282,2009-07-14,0.00,11.1,26.1
US1OHHD0014,-83.7383,40.8131,282,2009-07-15,0.00,14.6,25.6
US1OHHD0014,-83.7383,40.8131,282,2009-07-16,0.00,18.3,28.8
US1OHHD0014,-83.7383,40.8131,282,2009-07-17,0.00,17.4,28.8
US1OHHD0014,-83.7383,40.8131,282,2009-07-18,0.00,14.0,24.7
US1OHHD0014,-83.7383,40.8131,282,2009-07-19,0.00,11.5,22.1
US1OHHD0014,-83.7383,40.8131,282,2009-07-20,0.00,12.0,23.9
US1OHHD0014,-83.7383,40.8131,282,2009-07-21,7.61,14.0,26.4
US1OHHD0014,-83.7383,40.8131,282,2009-07-22,3.45,17.0,27.3
US1OHHD0014,-83.7383,40.8131,282,2009-07-23,21.54,16.4,20.5
US1OHHD0014,-83.7383,40.8131,282,2009-07-24,16.34,14.3,25.4
US1OHHD0014,-83.7383,40.8131,282,2009-07-25,4.80,17.2,27.0
US1OHHD0014,-83.7383,40.8131,282,2009-07-26,0.65,16.4,25.2
US1OHHD0014,-83.7383,40.8131,282,2009-07-27,0.89,16.1,26.5
US1OHHD0014,-83.7383,40.8131,282,2009-07-28,0.00,17.5,28.0
US1OHHD0014,-83.7383,40.8131,282,2009-07-29,0.65,19.0,29.6
US1OHHD0014,-83.7383,40.8131,282,2009-07-30,3.20,14.2,25.8
US1OHHD0014,-83.7383,40.8131,282,2009-07-31,2.69,16.5,26.3
US1OHHD0014,-83.7383,40.8131,282,2009-08-01,0.00,15.2,26.7
US1OHHD0014,-83.7383,40.8131,282,2009-08-02,0.65,17.3,27.3
US1OHHD0014,-83.7383,40.8131,282,2009-08-03,0.00,12.8,25.0
US1OHHD0014,-83.7383,40.8131,282,2009-08-04,3.05,16.5,27.6
US1OHHD0014,-83.7383,40.8131,282,2009-08-05,0.00,17.4,26.9
US1OHHD0014,-83.7383,40.8131,282,2009-08-06,0.00,12.4,26.2
US1OHHD0014,-83.7383,40.8131,282,2009-08-07,0.00,13.0,26.0
US1OHHD0014,-83.7383,40.8131,282,2009-08-08,0.44,15.0,26.2
US1OHHD0014,-83.7383,40.8131,282,2009-08-09,0.68,19.5,28.2
US1OHHD0014,-83.7383,40.8131,282,2009-08-10,0.00,20.8,33.4
US1OHHD0014,-83.7383,40.8131,282,2009-08-11,0.00,21.0,32.7
US1OHHD0014,-83.7383,40.8131,282,2009-08-12,5.39,17.5,29.6
US1OHHD0014,-83.7383,40.8131,282,2009-08-13,0.00,14.4,26.9
US1OHHD0014,-83.7383,40.8131,282,2009-08-14,0.00,15.8,28.7
US1OHHD0014,-83.7383,40.8131,282,2009-08-15,0.00,16.1,29.9
US1OHHD0014,-83.7383,40.8131,282,2009-08-16,0.00,17.9,30.9
US1OHHD0014,-83.7383,40.8131,282,2009-08-17,0.00,21.0,33.4
US1OHHD0014,-83.7383,40.8131,282,2009-08-18,27.91,20.8,31.6
US1OHHD0014,-83.7383,40.8131,282,2009-08-19,0.22,19.0,30.3
US1OHHD0014,-83.7383,40.8131,282,2009-08-20,12.67,19.5,29.8
US1OHHD0014,-83.7383,40.8131,282,2009-08-21,1.67,18.9,29.2
US1OHHD0014,-83.7383,40.8131,282,2009-08-22,6.13,15.7,26.7
US1OHHD0014,-83.7383,40.8131,282,2009-08-23,0.07,13.0,20.6
US1OHHD0014,-83.7383,40.8131,282,2009-08-24,0.00,13.4,21.4
US1OHHD0014,-83.7383,40.8131,282,2009-08-25,0.00,13.1,25.6
US1OHHD0014,-83.7383,40.8131,282,2009-08-26,0.00,15.1,27.8
US1OHHD0014,-83.7383,40.8131,282,2009-08-27,0.00,16.8,28.6
US1OHHD0014,-83.7383,40.8131,282,2009-08-28,3.83,17.1,23.9
US1OHHD0014,-83.7383,40.8131,282,2009-08-29,5.89,17.0,25.1
US1OHHD0014,-83.7383,40.8131,282,2009-08-30,0.00,11.3,23.4
US1OHHD0014,-83.7383,40.8131,282,2009-08-31,0.00,8.0,20.1
US1OHHD0014,-83.7383,40.8131,282,2009-09-01,0.00,6.2,21.3
US1OHHD0014,-83.7383,40.8131,282,2009-09-02,0.00,7.7,22.4
US1OHHD0014,-83.7383,40.8131,282,2009-09-03,0.00,9.3,25.0
US1OHHD0014,-83.7383,40.8131,282,2009-09-04,0.00,10.0,26.1
US1OHHD0014,-83.7383,40.8131,282,2009-09-05,0.00,11.0,26.2
US1OHHD0014,-83.7383,40.8131,282,2009-09-06,0.00,12.5,26.6
US1OHHD0014,-83.7383,40.8131,282,2009-09-07,7.88,16.0,27.2
US1OHHD0014,-83.7383,40.8131,282,2009-09-08,4.70,16.8,22.9
US1OHHD0014,-83.7383,40.8131,282,2009-09-09,4.33,16.1,24.4
US1OHHD0014,-83.7383,40.8131,282,2009-09-10,0.00,14.8,26.8
US1OHHD0014,-83.7383,40.8131,282,2009-09-11,0.00,13.6,26.1
US1OHHD0014,-83.7383,40.8131,282,2009-09-12,0.00,8.7,25.1
US1OHHD0014,-83.7383,40.8131,282,2009-09-13,0.00,8.3,24.5
US1OHHD0014,-83.7383,40.8131,282,2009-09-14,0.00,11.6,26.4
US1OHHD0014,-83.7383,40.8131,282,2009-09-15,0.00,13.9,28.4
US1OHHD0014,-83.7383,40.8131,282,2009-09-16,0.00,14.3,28.2
US1OHHD0014,-83.7383,40.8131,282,2009-09-17,0.00,8.9,22.7
US1OHHD0014,-83.7383,40.8131,282,2009-09-18,0.00,7.7,24.4
US1OHHD0014,-83.7383,40.8131,282,2009-09-19,0.00,9.1,25.1
US1OHHD0014,-83.7383,40.8131,282,2009-09-20,0.40,11.3,23.5
US1OHHD0014,-83.7383,40.8131,282,2009-09-21,4.06,14.2,25.3
US1OHHD0014,-83.7383,40.8131,282,2009-09-22,0.49,19.2,25.3
US1OHHD0014,-83.7383,40.8131,282,2009-09-23,2.46,20.5,28.2
US1OHHD0014,-83.7383,40.8131,282,2009-09-24,0.00,16.9,26.2
US1OHHD0014,-83.7383,40.8131,282,2009-09-25,4.56,14.7,22.7
US1OHHD0014,-83.7383,40.8131,282,2009-09-26,0.00,15.1,21.9
US1OHHD0014,-83.7383,40.8131,282,2009-09-27,0.20,12.8,22.5
US1OHHD0014,-83.7383,40.8131,282,2009-09-28,5.66,12.9,23.3
US1OHHD0014,-83.7383,40.8131,282,2009-09-29,0.00,9.4,15.8
US1OHHD0014,-83.7383,40.8131,282,2009-09-30,0.00,8.0,14.6
US1OHHD0014,-83.7383,40.8131,282,2009-10-01,0.00,0.1,12.6
US1OHHD0014,-83.7383,40.8131,282,2009-10-02,37.08,2.0,16.7
US1OHHD0014,-83.7383,40.8131,282,2009-10-03,6.33,10.0,18.4
US1OHHD0014,-83.7383,40.8131,282,2009-10-04,0.00,8.3,15.9
US1OHHD0014,-83.7383,40.8131,282,2009-10-05,0.00,3.7,14.6
US1OHHD0014,-83.7383,40.8131,282,2009-10-06,0.00,4.3,18.1
US1OHHD0014,-83.7383,40.8131,282,2009-10-07,3.48,6.7,18.2
US1OHHD0014,-83.7383,40.8131,282,2009-10-08,0.00,5.6,14.8
US1OHHD0014,-83.7383,40.8131,282,2009-10-09,14.54,6.3,13.3
US1OHHD0014,-83.7383,40.8131,282,2009-10-10,10.55,5.0,12.8
US1OHHD0014,-83.7383,40.8131,282,2009-10-11,0.00,1.4,14.1
US1OHHD0014,-83.7383,40.8131,282,2009-10-12,0.00,1.4,11.4
US1OHHD0014,-83.7383,40.8131,282,2009-10-13,0.00,4.0,12.0
US1OHHD0014,-83.7383,40.8131,282,2009-10-14,0.72,2.7,11.1
US1OHHD0014,-83.7383,40.8131,282,2009-10-15,6.26,3.9,6.4
US1OHHD0014,-83.7383,40.8131,282,2009-10-16,2.53,2.8,7.6
US1OHHD0014,-83.7383,40.8131,282,2009-10-17,0.00,-1.7,6.1
US1OHHD0014,-83.7383,40.8131,282,2009-10-18,0.00,-3.3,9.0
US1OHHD0014,-83.7383,40.8131,282,2009-10-19,0.00,-2.2,10.9
US1OHHD0014,-83.7383,40.8131,282,2009-10-20,0.00,2.3,15.5
US1OHHD0014,-83.7383,40.8131,282,2009-10-21,0.00,7.1,20.2
US1OHHD0014,-83.7383,40.8131,282,2009-10-22,0.00,7.9,21.7
US1OHHD0014,-83.7383,40.8131,282,2009-10-23,2.52,10.5,19.2
US1OHHD0014,-83.7383,40.8131,282,2009-10-24,11.03,8.4,17.4
US1OHHD0014,-83.7383,40.8131,282,2009-10-25,0.86,0.3,10.9
US1OHHD0014,-83.7383,40.8131,282,2009-10-26,0.00,0.6,16.6
US1OHHD0014,-83.7383,40.8131,282,2009-10-27,0.00,2.9,19.5
US1OHHD0014,-83.7383,40.8131,282,2009-10-28,11.68,8.3,14.7
US1OHHD0014,-83.7383,40.8131,282,2009-10-29,0.34,7.1,16.1
US1OHHD0014,-83.7383,40.8131,282,2009-10-30,0.00,7.9,16.0
US1OHHD0014,-83.7383,40.8131,282,2009-10-31,11.35,9.6,25.4
US1OHHD0014,-83.7383,40.8131,282,2009-11-01,0.00,-1.0,10.7
US1OHHD0014,-83.7383,40.8131,282,2009-11-02,0.00,-0.5,10.8
US1OHHD0014,-83.7383,40.8131,282,2009-11-03,0.00,0.6,13.8
US1OHHD0014,-83.7383,40.8131,282,2009-11-04,0.00,-0.8,8.7
US1OHHD0014,-83.7383,40.8131,282,2009-11-05,0.00,0.1,9.4
US1OHHD0014,-83.7383,40.8131,282,2009-11-06,0.00,-1.7,11.7
US1OHHD0014,-83.7383,40.8131,282,2009-11-07,0.00,-1.1,12.6
US1OHHD0014,-83.7383,40.8131,282,2009-11-08,0.00,7.4,19.5
US1OHHD0014,-83.7383,40.8131,282,2009-11-09,0.00,7.8,21.3
US1OHHD0014,-83.7383,40.8131,282,2009-11-10,0.00,9.6,19.1
US1OHHD0014,-83.7383,40.8131,282,2009-11-11,0.00,3.1,11.5
US1OHHD0014,-83.7383,40.8131,282,2009-11-12,0.00,-1.3,12.5
US1OHHD0014,-83.7383,40.8131,282,2009-11-13,0.00,-0.8,12.5
US1OHHD0014,-83.7383,40.8131,282,2009-11-14,0.00,-0.4,16.4
US1OHHD0014,-83.7383,40.8131,282,2009-11-15,0.00,7.7,19.8
US1OHHD0014,-83.7383,40.8131,282,2009-11-16,0.00,6.9,15.1
US1OHHD0014,-83.7383,40.8131,282,2009-11-17,0.30,6.1,7.8
US1OHHD0014,-83.7383,40.8131,282,2009-11-18,0.00,6.5,13.4
US1OHHD0014,-83.7383,40.8131,282,2009-11-19,4.88,7.0,13.0
US1OHHD0014,-83.7383,40.8131,282,2009-11-20,0.82,4.9,8.7
US1OHHD0014,-83.7383,40.8131,282,2009-11-21,0.00,2.9,10.5
US1OHHD0014,-83.7383,40.8131,282,2009-11-22,0.00,1.6,12.5
