PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2006-01-01 - 2006-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00208202,-84.1108,42.0283,300,2006-12-19,0.00,-5.5,6.0
USC00208202,-84.1108,42.0283,300,2006-12-20,0.00,-7.0,6.5
USC00208202,-84.1108,42.0283,300,2006-12-21,0.97,-6.4,6.2
USC00208202,-84.1108,42.0283,300,2006-12-22,8.72,1.8,6.6
USC00208202,-84.1108,42.0283,300,2006-12-23,4.59,3.9,12.8
USC00208202,-84.1108,42.0283,300,2006-12-24,0.00,1.7,5.0
USC00208202,-84.1108,42.0283,300,2006-12-25,0.00,-2.1,8.0
USC00208202,-84.1108,42.0283,300,2006-12-26,11.04,0.4,4.3
USC00208202,-84.1108,42.0283,300,2006-12-27,0.00,-2.7,2.4
USC00208202,-84.1108,42.0283,300,2006-12-28,0.00,-2.7,4.8
USC00208202,-84.1108,42.0283,300,2006-12-29,0.00,-1.2,7.4
USC00208202,-84.1108,42.0283,300,2006-12-30,0.00,-1.1,7.1
USC00208202,-84.1108,42.0283,300,2006-12-31,0.00,-1.0,11.2

US1MIHL0004,-84.5619,42.0147,356,2006-01-01,1.39,-0.4,1.2
US1MIHL0004,-84.5619,42.0147,356,2006-01-02,5.37,-0.3,3.0
US1MIHL0004,-84.5619,42.0147,356,2006-01-03,10.99,2.2,3.4
US1MIHL0004,-84.5619,42.0147,356,2006-01-04,0.88,2.4,5.9
US1MIHL0004,-84.5619,42.0147,356,2006-01-05,0.94,2.0,6.2
US1MIHL0004,-84.5619,42.0147,356,2006-01-06,0.55,-5.1,2.1
US1MIHL0004,-84.5619,42.0147,356,2006-01-07,0.00,-5.5,-1.8
US1MIHL0004,-84.5619,42.0147,356,2006-01-08,0.00,-2.0,0.1
US1MIHL0004,-84.5619,42.0147,356,2006-01-09,0.00,-1.4,5.1
US1MIHL0004,-84.5619,42.0147,356,2006-01-10,0.00,-2.7,2.0
US1MIHL0004,-84.5619,42.0147,356,2006-01-11,2.75,-3.1,5.9
US1MIHL0004,-84.5619,42.0147,356,2006-01-12,0.71,0.9,7.0
US1MIHL0004,-84.5619,42.0147,356,2006-01-13,0.00,1.5,11.4
US1MIHL0004,-84.5619,42.0147,356,2006-01-14,21.44,-2.1,8.9
US1MIHL0004,-84.5619,42.0147,356,2006-01-15,0.00,-7.2,-0.4
US1MIHL0004,-84.5619,42.0147,356,2006-01-16,0.00,-4.9,-0.3
US1MIHL0004,-84.5619,42.0147,356,2006-01-17,3.28,-2.9,1.9
US1MIHL0004,-84.5619,42.0147,356,2006-01-18,15.42,-2.5,3.2
US1MIHL0004,-84.5619,42.0147,356,2006-01-19,0.31,-5.6,-2.4
US1MIHL0004,-84.5619,42.0147,356,2006-01-20,0.00,-3.2,11.4
US1MIHL0004,-84.5619,42.0147,356,2006-01-21,15.24,-1.0,9.8
US1MIHL0004,-84.5619,42.0147,356,2006-01-22,0.00,-5.3,2.2
US1MIHL0004,-84.5619,42.0147,356,2006-01-23,0.00,-4.8,2.3
US1MIHL0004,-84.5619,42.0147,356,2006-01-24,0.00,-2.9,3.0
US1MIHL0004,-84.5619,42.0147,356,2006-01-25,3.67,-2.5,2.3
US1MIHL0004,-84.5619,42.0147,356,2006-01-26,0.00,-4.4,-0.7
US1MIHL0004,-84.5619,42.0147,356,2006-01-27,0.00,-4.3,2.4
US1MIHL0004,-84.5619,42.0147,356,2006-01-28,0.00,-2.3,6.5
US1MIHL0004,-84.5619,42.0147,356,2006-01-29,17.69,1.8,9.2
US1MIHL0004,-84.5619,42.0147,356,2006-01-30,7.15,3.4,9.3
US1MIHL0004,-84.5619,42.0147,356,2006-01-31,0.32,-1.7,3.6
US1MIHL0004,-84.5619,42.0147,356,2006-02-01,0.00,-2.8,0.4
US1MIHL0004,-84.5619,42.0147,356,2006-02-02,0.00,-0.6,9.2
US1MIHL0004,-84.5619,42.0147,356,2006-02-03,4.09,1.7,5.4
US1MIHL0004,-84.5619,42.0147,356,2006-02-04,2.27,-0.7,4.5
US1MIHL0004,-84.5619,42.0147,356,2006-02-05,9.79,-1.7,2.1
US1MIHL0004,-84.5619,42.0147,356,2006-02-06,0.41,-5.8,-0.9
US1MIHL0004,-84.5619,42.0147,356,2006-02-07,0.00,-6.0,-1.6
US1MIHL0004,-84.5619,42.0147,356,2006-02-08,0.00,-6.7,-1.7
US1MIHL0004,-84.5619,42.0147,356,2006-02-09,0.00,-12.3,-4.1
US1MIHL0004,-84.5619,42.0147,356,2006-02-10,0.20,-10.1,-0.7
US1MIHL0004,-84.5619,42.0147,356,2006-02-11,0.00,-5.2,-0.6
US1MIHL0004,-84.5619,42.0147,356,2006-02-12,1.58,-12.9,-1.6
US1MIHL0004,-84.5619,42.0147,356,2006-02-13,0.00,-12.2,-0.8
US1MIHL0004,-84.5619,42.0147,356,2006-02-14,0.00,-6.3,-1.4
US1MIHL0004,-84.5619,42.0147,356,2006-02-15,0.00,-5.2,6.0
US1MIHL0004,-84.5619,42.0147,356,2006-02-16,12.96,1.0,6.1
US1MIHL0004,-84.5619,42.0147,356,2006-02-17,19.75,-4.5,13.6
US1MIHL0004,-84.5619,42.0147,356,2006-02-18,0.00,-16.7,-2.4
US1MIHL0004,-84.5619,42.0147,356,2006-02-19,0.00,-16.2,-11.5
US1MIHL0004,-84.5619,42.0147,356,2006-02-20,0.00,-13.5,-7.4
US1MIHL0004,-84.5619,42.0147,356,2006-02-21,0.00,-10.3,-1.8
US1MIHL0004,-84.5619,42.0147,356,2006-02-22,0.00,-5.8,2.6
US1MIHL0004,-84.5619,42.0147,356,2006-02-23,0.00,-3.6,8.2
US1MIHL0004,-84.5619,42.0147,356,2006-02-24,0.00,-9.7,7.5
US1MIHL0004,-84.5619,42.0147,356,2006-02-25,0.00,-8.8,6.1
US1MIHL0004,-84.5619,42.0147,356,2006-02-26,0.00,-10.7,2.1
US1MIHL0004,-84.5619,42.0147,356,2006-02-27,0.00,-10.2,-2.4
US1MIHL0004,-84.5619,42.0147,356,2006-02-28,0.00,-10.4,-1.4
US1MIHL0004,-84.5619,42.0147,356,2006-03-01,0.00,-9.8,1.9
US1MIHL0004,-84.5619,42.0147,356,2006-03-02,1.45,-5.0,2.4
US1MIHL0004,-84.5619,42.0147,356,2006-03-03,0.65,-6.0,-1.1
US1MIHL0004,-84.5619,42.0147,356,2006-03-04,0.00,-8.9,-3.1
US1MIHL0004,-84.5619,42.0147,356,2006-03-05,0.00,-9.0,3.2
US1MIHL0004,-84.5619,42.0147,356,2006-03-06,1.61,-7.3,3.9
US1MIHL0004,-84.5619,42.0147,356,2006-03-07,0.89,-10.4,1.5
US1MIHL0004,-84.5619,42.0147,356,2006-03-08,0.46,-9.4,5.6
US1MIHL0004,-84.5619,42.0147,356,2006-03-09,5.80,1.1,11.1
US1MIHL0004,-84.5619,42.0147,356,2006-03-10,16.35,6.6,13.3
US1MIHL0004,-84.5619,42.0147,356,2006-03-11,0.00,-1.6,6.2
US1MIHL0004,-84.5619,42.0147,356,2006-03-12,9.59,2.8,14.9
US1MIHL0004,-84.5619,42.0147,356,2006-03-13,21.99,6.6,18.0
US1MIHL0004,-84.5619,42.0147,356,2006-03-14,1.60,-1.8,19.8
US1MIHL0004,-84.5619,42.0147,356,2006-03-15,0.00,-2.9,2.2
US1MIHL0004,-84.5619,42.0147,356,2006-03-16,0.00,-3.4,5.6
US1MIHL0004,-84.5619,42.0147,356,2006-03-17,2.71,-5.4,2.5
US1MIHL0004,-84.5619,42.0147,356,2006-03-18,0.00,-6.7,3.7
US1MIHL0004,-84.5619,42.0147,356,2006-03-19,0.00,-6.2,4.0
US1MIHL0004,-84.5619,42.0147,356,2006-03-20,0.00,-5.8,7.3
US1MIHL0004,-84.5619,42.0147,356,2006-03-21,0.00,-6.5,3.2
US1MIHL0004,-84.5619,42.0147,356,2006-03-22,0.00,-5.6,0.2
US1MIHL0004,-84.5619,42.0147,356,2006-03-23,0.00,-1.9,3.9
US1MIHL0004,-84.5619,42.0147,356,2006-03-24,0.00,-4.4,4.7
US1MIHL0004,-84.5619,42.0147,356,2006-03-25,0.89,-2.9,4.1
US1MIHL0004,-84.5619,42.0147,356,2006-03-26,0.47,-2.8,5.5
US1MIHL0004,-84.5619,42.0147,356,2006-03-27,0.00,-5.1,6.1
US1MIHL0004,-84.5619,42.0147,356,2006-03-28,2.37,-1.9,9.7
US1MIHL0004,-84.5619,42.0147,356,2006-03-29,0.00,2.5,7.1
US1MIHL0004,-84.5619,42.0147,356,2006-03-30,0.00,0.0,10.4
US1MIHL0004,-84.5619,42.0147,356,2006-03-31,0.00,3.0,18.3
US1MIHL0004,-84.5619,42.0147,356,2006-04-01,9.98,6.3,19.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-02,0.00,4.7,9.9
US1MIHL0004,-84.5619,42.0147,356,2006-04-03,11.85,4.9,11.1
US1MIHL0004,-84.5619,42.0147,356,2006-04-04,3.40,-1.6,9.5
US1MIHL0004,-84.5619,42.0147,356,2006-04-05,0.00,-0.1,7.9
US1MIHL0004,-84.5619,42.0147,356,2006-04-06,0.00,1.1,12.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-07,7.95,4.2,16.0
US1MIHL0004,-84.5619,42.0147,356,2006-04-08,0.00,-2.0,10.5
US1MIHL0004,-84.5619,42.0147,356,2006-04-09,0.00,-3.3,6.1
US1MIHL0004,-84.5619,42.0147,356,2006-04-10,0.00,-1.3,12.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-11,0.00,3.7,17.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-12,8.48,8.0,22.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-13,3.49,8.8,18.8
US1MIHL0004,-84.5619,42.0147,356,2006-04-14,2.47,12.3,23.0
US1MIHL0004,-84.5619,42.0147,356,2006-04-15,0.26,10.1,25.3
US1MIHL0004,-84.5619,42.0147,356,2006-04-16,0.00,7.0,20.9
US1MIHL0004,-84.5619,42.0147,356,2006-04-17,1.68,4.3,15.8
US1MIHL0004,-84.5619,42.0147,356,2006-04-18,0.00,3.4,16.3
US1MIHL0004,-84.5619,42.0147,356,2006-04-19,0.00,5.5,18.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-20,0.00,7.2,21.1
US1MIHL0004,-84.5619,42.0147,356,2006-04-21,0.00,7.8,23.0
US1MIHL0004,-84.5619,42.0147,356,2006-04-22,0.00,6.0,23.1
US1MIHL0004,-84.5619,42.0147,356,2006-04-23,2.23,6.3,20.8
US1MIHL0004,-84.5619,42.0147,356,2006-04-24,1.00,5.7,14.9
US1MIHL0004,-84.5619,42.0147,356,2006-04-25,0.34,5.9,19.1
US1MIHL0004,-84.5619,42.0147,356,2006-04-26,4.06,-2.5,8.3
US1MIHL0004,-84.5619,42.0147,356,2006-04-27,0.00,1.7,16.3
US1MIHL0004,-84.5619,42.0147,356,2006-04-28,0.00,1.1,18.8
US1MIHL0004,-84.5619,42.0147,356,2006-04-29,0.00,4.0,16.2
US1MIHL0004,-84.5619,42.0147,356,2006-04-30,0.00,7.8,18.8
US1MIHL0004,-84.5619,42.0147,356,2006-05-01,6.92,10.7,17.3
US1MIHL0004,-84.5619,42.0147,356,2006-05-02,3.07,10.8,18.2
US1MIHL0004,-84.5619,42.0147,356,2006-05-03,13.98,9.5,14.0
US1MIHL0004,-84.5619,42.0147,356,2006-05-04,0.00,10.1,23.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-05,0.00,6.5,19.0
US1MIHL0004,-84.5619,42.0147,356,2006-05-06,0.00,5.1,17.8
US1MIHL0004,-84.5619,42.0147,356,2006-05-07,0.00,3.3,14.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-08,0.00,4.2,19.2
US1MIHL0004,-84.5619,42.0147,356,2006-05-09,0.00,8.8,21.2
US1MIHL0004,-84.5619,42.0147,356,2006-05-10,0.00,11.7,22.8
US1MIHL0004,-84.5619,42.0147,356,2006-05-11,52.94,11.2,22.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-12,8.81,3.3,11.8
US1MIHL0004,-84.5619,42.0147,356,2006-05-13,3.13,3.3,6.2
US1MIHL0004,-84.5619,42.0147,356,2006-05-14,7.91,5.8,10.3
US1MIHL0004,-84.5619,42.0147,356,2006-05-15,9.66,7.5,13.3
US1MIHL0004,-84.5619,42.0147,356,2006-05-16,7.41,8.5,12.6
US1MIHL0004,-84.5619,42.0147,356,2006-05-17,2.59,9.0,16.3
US1MIHL0004,-84.5619,42.0147,356,2006-05-18,1.23,7.2,21.8
US1MIHL0004,-84.5619,42.0147,356,2006-05-19,4.71,6.1,13.9
US1MIHL0004,-84.5619,42.0147,356,2006-05-20,0.00,4.1,16.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-21,1.28,5.8,19.2
US1MIHL0004,-84.5619,42.0147,356,2006-05-22,0.00,2.7,12.8
US1MIHL0004,-84.5619,42.0147,356,2006-05-23,0.00,2.9,15.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-24,0.00,6.5,21.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-25,4.44,12.8,23.0
US1MIHL0004,-84.5619,42.0147,356,2006-05-26,4.96,16.0,26.9
US1MIHL0004,-84.5619,42.0147,356,2006-05-27,0.00,12.9,23.0
US1MIHL0004,-84.5619,42.0147,356,2006-05-28,0.00,16.3,27.4
US1MIHL0004,-84.5619,42.0147,356,2006-05-29,0.00,19.5,31.1
US1MIHL0004,-84.5619,42.0147,356,2006-05-30,0.75,19.7,32.0
US1MIHL0004,-84.5619,42.0147,356,2006-05-31,37.36,18.9,29.0
US1MIHL0004,-84.5619,42.0147,356,2006-06-01,1.28,17.9,28.0
US1MIHL0004,-84.5619,42.0147,356,2006-06-02,0.00,16.4,23.6
US1MIHL0004,-84.5619,42.0147,356,2006-06-03,0.49,11.2,24.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-04,0.00,10.7,23.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-05,0.00,8.1,23.9
US1MIHL0004,-84.5619,42.0147,356,2006-06-06,0.00,10.7,26.3
US1MIHL0004,-84.5619,42.0147,356,2006-06-07,9.03,15.1,27.4
US1MIHL0004,-84.5619,42.0147,356,2006-06-08,16.68,15.8,21.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-09,0.00,12.9,26.0
US1MIHL0004,-84.5619,42.0147,356,2006-06-10,0.00,12.1,22.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-11,0.00,7.2,19.1
US1MIHL0004,-84.5619,42.0147,356,2006-06-12,0.00,8.9,19.9
US1MIHL0004,-84.5619,42.0147,356,2006-06-13,0.00,9.6,21.0
US1MIHL0004,-84.5619,42.0147,356,2006-06-14,0.00,11.3,23.5
US1MIHL0004,-84.5619,42.0147,356,2006-06-15,0.00,9.7,23.9
US1MIHL0004,-84.5619,42.0147,356,2006-06-16,0.00,14.4,26.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-17,0.00,17.3,29.8
US1MIHL0004,-84.5619,42.0147,356,2006-06-18,0.00,21.3,32.1
US1MIHL0004,-84.5619,42.0147,356,2006-06-19,11.08,18.6,24.9
US1MIHL0004,-84.5619,42.0147,356,2006-06-20,0.00,14.7,28.6
US1MIHL0004,-84.5619,42.0147,356,2006-06-21,16.55,16.1,24.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-22,45.56,17.5,25.2
US1MIHL0004,-84.5619,42.0147,356,2006-06-23,0.41,16.9,26.0
US1MIHL0004,-84.5619,42.0147,356,2006-06-24,0.00,12.9,23.8
US1MIHL0004,-84.5619,42.0147,356,2006-06-25,0.00,12.4,24.5
US1MIHL0004,-84.5619,42.0147,356,2006-06-26,0.00,13.2,25.1
US1MIHL0004,-84.5619,42.0147,356,2006-06-27,7.00,15.9,26.5
US1MIHL0004,-84.5619,42.0147,356,2006-06-28,4.05,13.0,25.1
US1MIHL0004,-84.5619,42.0147,356,2006-06-29,9.24,12.4,24.7
US1MIHL0004,-84.5619,42.0147,356,2006-06-30,0.00,11.7,23.7
US1MIHL0004,-84.5619,42.0147,356,2006-07-01,0.00,13.8,25.8
US1MIHL0004,-84.5619,42.0147,356,2006-07-02,0.00,19.2,30.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-03,2.38,17.3,25.1
US1MIHL0004,-84.5619,42.0147,356,2006-07-04,35.34,18.3,25.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-05,0.00,12.2,27.6
US1MIHL0004,-84.5619,42.0147,356,2006-07-06,0.00,11.5,22.3
US1MIHL0004,-84.5619,42.0147,356,2006-07-07,0.00,11.7,23.9
US1MIHL0004,-84.5619,42.0147,356,2006-07-08,0.00,13.2,26.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-09,0.00,16.8,26.1
US1MIHL0004,-84.5619,42.0147,356,2006-07-10,0.00,18.9,27.3
US1MIHL0004,-84.5619,42.0147,356,2006-07-11,0.00,18.1,26.3
US1MIHL0004,-84.5619,42.0147,356,2006-07-12,14.12,20.3,25.4
US1MIHL0004,-84.5619,42.0147,356,2006-07-13,0.77,17.6,26.1
US1MIHL0004,-84.5619,42.0147,356,2006-07-14,0.00,17.0,28.5
US1MIHL0004,-84.5619,42.0147,356,2006-07-15,13.02,19.1,27.4
US1MIHL0004,-84.5619,42.0147,356,2006-07-16,0.00,18.3,31.7
US1MIHL0004,-84.5619,42.0147,356,2006-07-17,0.00,19.3,31.8
US1MIHL0004,-84.5619,42.0147,356,2006-07-18,29.46,18.4,31.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-19,0.00,16.1,27.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-20,0.00,18.3,27.9
US1MIHL0004,-84.5619,42.0147,356,2006-07-21,0.72,18.9,26.7
US1MIHL0004,-84.5619,42.0147,356,2006-07-22,0.00,16.2,25.6
US1MIHL0004,-84.5619,42.0147,356,2006-07-23,0.00,13.3,24.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-24,0.00,13.3,25.9
US1MIHL0004,-84.5619,42.0147,356,2006-07-25,0.00,19.0,28.9
US1MIHL0004,-84.5619,42.0147,356,2006-07-26,0.00,20.2,28.9
US1MIHL0004,-84.5619,42.0147,356,2006-07-27,7.09,19.9,26.5
US1MIHL0004,-84.5619,42.0147,356,2006-07-28,33.12,19.4,28.2
US1MIHL0004,-84.5619,42.0147,356,2006-07-29,0.00,19.6,28.5
US1MIHL0004,-84.5619,42.0147,356,2006-07-30,0.00,21.1,31.5
US1MIHL0004,-84.5619,42.0147,356,2006-07-31,4.38,21.7,29.6
US1MIHL0004,-84.5619,42.0147,356,2006-08-01,0.00,24.2,34.0
US1MIHL0004,-84.5619,42.0147,356,2006-08-02,0.00,24.1,33.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-03,1.98,21.6,33.4
US1MIHL0004,-84.5619,42.0147,356,2006-08-04,2.52,16.2,26.3
US1MIHL0004,-84.5619,42.0147,356,2006-08-05,0.00,16.4,28.2
US1MIHL0004,-84.5619,42.0147,356,2006-08-06,0.00,15.8,29.4
US1MIHL0004,-84.5619,42.0147,356,2006-08-07,0.00,17.9,28.2
US1MIHL0004,-84.5619,42.0147,356,2006-08-08,0.00,14.9,28.7
US1MIHL0004,-84.5619,42.0147,356,2006-08-09,0.00,14.0,25.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-10,0.00,15.5,26.6
US1MIHL0004,-84.5619,42.0147,356,2006-08-11,0.00,14.3,26.4
US1MIHL0004,-84.5619,42.0147,356,2006-08-12,0.00,9.7,24.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-13,0.00,10.0,25.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-14,0.00,12.7,26.7
US1MIHL0004,-84.5619,42.0147,356,2006-08-15,0.00,12.4,26.1
US1MIHL0004,-84.5619,42.0147,356,2006-08-16,0.00,10.1,26.7
US1MIHL0004,-84.5619,42.0147,356,2006-08-17,0.00,12.3,27.3
US1MIHL0004,-84.5619,42.0147,356,2006-08-18,0.88,16.7,27.6
US1MIHL0004,-84.5619,42.0147,356,2006-08-19,13.87,19.3,26.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-20,0.49,15.2,25.6
US1MIHL0004,-84.5619,42.0147,356,2006-08-21,0.00,11.2,24.2
US1MIHL0004,-84.5619,42.0147,356,2006-08-22,0.00,11.8,25.3
US1MIHL0004,-84.5619,42.0147,356,2006-08-23,1.16,13.0,27.7
US1MIHL0004,-84.5619,42.0147,356,2006-08-24,7.77,15.0,26.5
US1MIHL0004,-84.5619,42.0147,356,2006-08-25,0.29,17.4,26.0
US1MIHL0004,-84.5619,42.0147,356,2006-08-26,0.00,18.8,27.0
US1MIHL0004,-84.5619,42.0147,356,2006-08-27,13.32,20.4,26.8
US1MIHL0004,-84.5619,42.0147,356,2006-08-28,3.49,18.1,24.0
US1MIHL0004,-84.5619,42.0147,356,2006-08-29,11.35,15.3,19.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-30,1.13,15.8,21.9
US1MIHL0004,-84.5619,42.0147,356,2006-08-31,0.00,13.2,22.6
US1MIHL0004,-84.5619,42.0147,356,2006-09-01,3.16,14.4,22.9
US1MIHL0004,-84.5619,42.0147,356,2006-09-02,0.00,13.8,20.7
US1MIHL0004,-84.5619,42.0147,356,2006-09-03,0.00,10.7,22.5
US1MIHL0004,-84.5619,42.0147,356,2006-09-04,0.00,10.0,22.7
US1MIHL0004,-84.5619,42.0147,356,2006-09-05,0.00,10.8,23.2
US1MIHL0004,-84.5619,42.0147,356,2006-09-06,0.29,11.4,23.5
US1MIHL0004,-84.5619,42.0147,356,2006-09-07,0.00,11.7,24.9
US1MIHL0004,-84.5619,42.0147,356,2006-09-08,0.00,13.3,25.4
US1MIHL0004,-84.5619,42.0147,356,2006-09-09,0.00,13.1,26.9
US1MIHL0004,-84.5619,42.0147,356,2006-09-10,2.12,12.6,21.0
US1MIHL0004,-84.5619,42.0147,356,2006-09-11,0.22,12.2,14.7
US1MIHL0004,-84.5619,42.0147,356,2006-09-12,9.64,12.4,18.3
US1MIHL0004,-84.5619,42.0147,356,2006-09-13,13.52,16.7,20.2
US1MIHL0004,-84.5619,42.0147,356,2006-09-14,6.62,15.8,20.9
US1MIHL0004,-84.5619,42.0147,356,2006-09-15,0.00,10.8,20.2
US1MIHL0004,-84.5619,42.0147,356,2006-09-16,0.00,9.6,22.8
US1MIHL0004,-84.5619,42.0147,356,2006-09-17,0.00,12.0,22.8
US1MIHL0004,-84.5619,42.0147,356,2006-09-18,0.93,14.3,26.5
US1MIHL0004,-84.5619,42.0147,356,2006-09-19,4.16,8.9,17.3
US1MIHL0004,-84.5619,42.0147,356,2006-09-20,1.05,8.2,14.9
US1MIHL0004,-84.5619,42.0147,356,2006-09-21,0.00,2.7,14.3
US1MIHL0004,-84.5619,42.0147,356,2006-09-22,0.00,4.7,18.0
US1MIHL0004,-84.5619,42.0147,356,2006-09-23,7.25,11.9,18.1
US1MIHL0004,-84.5619,42.0147,356,2006-09-24,4.10,12.7,21.7
US1MIHL0004,-84.5619,42.0147,356,2006-09-25,1.21,4.7,16.9
US1MIHL0004,-84.5619,42.0147,356,2006-09-26,0.00,4.3,19.3
US1MIHL0004,-84.5619,42.0147,356,2006-09-27,0.00,5.3,19.6
US1MIHL0004,-84.5619,42.0147,356,2006-09-28,1.32,6.1,20.8
US1MIHL0004,-84.5619,42.0147,356,2006-09-29,0.00,1.7,13.5
US1MIHL0004,-84.5619,42.0147,356,2006-09-30,3.96,3.3,13.8
US1MIHL0004,-84.5619,42.0147,356,2006-10-01,9.15,4.6,16.0
US1MIHL0004,-84.5619,42.0147,356,2006-10-02,0.51,6.1,20.0
US1MIHL0004,-84.5619,42.0147,356,2006-10-03,21.00,12.1,21.5
US1MIHL0004,-84.5619,42.0147,356,2006-10-04,4.63,13.7,24.5
US1MIHL0004,-84.5619,42.0147,356,2006-10-05,16.06,6.2,19.6
US1MIHL0004,-84.5619,42.0147,356,2006-10-06,0.00,2.4,13.3
US1MIHL0004,-84.5619,42.0147,356,2006-10-07,0.00,1.5,15.1
US1MIHL0004,-84.5619,42.0147,356,2006-10-08,0.29,1.9,18.3
US1MIHL0004,-84.5619,42.0147,356,2006-10-09,0.00,2.8,22.1
US1MIHL0004,-84.5619,42.0147,356,2006-10-10,0.00,6.9,23.8
US1MIHL0004,-84.5619,42.0147,356,2006-10-11,3.31,8.5,14.3
US1MIHL0004,-84.5619,42.0147,356,2006-10-12,8.19,-0.4,15.8
US1MIHL0004,-84.5619,42.0147,356,2006-10-13,0.58,-0.9,3.7
US1MIHL0004,-84.5619,42.0147,356,2006-10-14,0.00,0.0,7.7
US1MIHL0004,-84.5619,42.0147,356,2006-10-15,0.00,-2.6,9.8
US1MIHL0004,-84.5619,42.0147,356,2006-10-16,0.00,-1.5,12.2
US1MIHL0004,-84.5619,42.0147,356,2006-10-17,37.71,6.8,12.9
US1MIHL0004,-84.5619,42.0147,356,2006-10-18,4.05,10.1,13.1
US1MIHL0004,-84.5619,42.0147,356,2006-10-19,0.16,7.4,17.2
US1MIHL0004,-84.5619,42.0147,356,2006-10-20,0.00,3.6,7.5
US1MIHL0004,-84.5619,42.0147,356,2006-10-21,0.42,4.3,9.2
US1MIHL0004,-84.5619,42.0147,356,2006-10-22,5.49,6.3,15.6
US1MIHL0004,-84.5619,42.0147,356,2006-10-23,1.24,1.2,8.3
US1MIHL0004,-84.5619,42.0147,356,2006-10-24,1.37,-1.0,3.3
US1MIHL0004,-84.5619,42.0147,356,2006-10-25,0.00,-2.7,6.3
US1MIHL0004,-84.5619,42.0147,356,2006-10-26,0.00,-3.4,8.9
US1MIHL0004,-84.5619,42.0147,356,2006-10-27,8.16,-0.1,7.7
US1MIHL0004,-84.5619,42.0147,356,2006-10-28,12.75,1.9,6.0
US1MIHL0004,-84.5619,42.0147,356,2006-10-29,1.26,0.0,7.4
US1MIHL0004,-84.5619,42.0147,356,2006-10-30,0.00,-0.3,10.0
US1MIHL0004,-84.5619,42.0147,356,2006-10-31,0.00,4.1,20.5
US1MIHL0004,-84.5619,42.0147,356,2006-11-01,0.00,-2.2,14.5
US1MIHL0004,-84.5619,42.0147,356,2006-11-02,0.00,-3.2,6.1
US1MIHL0004,-84.5619,42.0147,356,2006-11-03,0.42,-5.4,1.0
US1MIHL0004,-84.5619,42.0147,356,2006-11-04,0.00,-7.0,1.9
US1MIHL0004,-84.5619,42.0147,356,2006-11-05,0.00,-3.3,8.0
US1MIHL0004,-84.5619,42.0147,356,2006-11-06,0.00,1.9,12.4
US1MIHL0004,-84.5619,42.0147,356,2006-11-07,4.50,4.4,14.6
US1MIHL0004,-84.5619,42.0147,356,2006-11-08,9.37,7.2,9.6
US1MIHL0004,-84.5619,42.0147,356,2006-11-09,0.00,6.6,9.8
US1MIHL0004,-84.5619,42.0147,356,2006-11-10,0.00,2.6,19.1
US1MIHL0004,-84.5619,42.0147,356,2006-11-11,9.09,2.2,9.8
US1MIHL0004,-84.5619,42.0147,356,2006-11-12,1.51,0.0,3.1
US1MIHL0004,-84.5619,42.0147,356,2006-11-13,0.00,-0.2,2.6
US1MIHL0004,-84.5619,42.0147,356,2006-11-14,0.00,0.3,3.3
US1MIHL0004,-84.5619,42.0147,356,2006-11-15,0.75,2.3,6.0
US1MIHL0004,-84.5619,42.0147,356,2006-11-16,13.62,3.5,7.4
