PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2001-01-01 - 2001-01-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00121187,-84.8536,41.4083,258,2001-01-02,0.00,-18.7,-4.6
USC00121187,-84.8536,41.4083,258,2001-01-03,0.00,-19.0,-5.3
USC00121187,-84.8536,41.4083,258,2001-01-04,0.00,-14.6,-3.9
USC00121187,-84.8536,41.4083,258,2001-01-05,0.00,-4.4,0.8
USC00121187,-84.8536,41.4083,258,2001-01-06,0.00,-4.3,2.0
USC00121187,-84.8536,41.4083,258,2001-01-07,0.00,-5.6,0.1
USC00121187,-84.8536,41.4083,258,2001-01-08,0.00,-6.6,0.9
USC00121187,-84.8536,41.4083,258,2001-01-09,0.00,-17.6,-3.7
USC00121187,-84.8536,41.4083,258,2001-01-10,0.00,-16.8,-3.3
USC00121187,-84.8536,41.4083,258,2001-01-11,0.00,-8.7,0.7
USC00121187,-84.8536,41.4083,258,2001-01-12,0.00,-8.2,2.8
USC00121187,-84.8536,41.4083,258,2001-01-13,0.00,-7.1,3.8
USC00121187,-84.8536,41.4083,258,2001-01-14,0.00,-4.4,-0.8
USC00121187,-84.8536,41.4083,258,2001-01-15,1.81,-1.8,3.3
USC00121187,-84.8536,41.4083,258,2001-01-16,0.00,-1.6,1.5
USC00121187,-84.8536,41.4083,258,2001-01-17,0.00,-2.9,0.1
USC00121187,-84.8536,41.4083,258,2001-01-18,0.00,-4.3,-0.6
USC00121187,-84.8536,41.4083,258,2001-01-19,0.00,-4.0,1.0
USC00121187,-84.8536,41.4083,258,2001-01-20,0.00,-12.3,-1.0
USC00121187,-84.8536,41.4083,258,2001-01-21,0.00,-12.5,-5.9
USC00121187,-84.8536,41.4083,258,2001-01-22,0.00,-11.8,-2.0
USC00121187,-84.8536,41.4083,258,2001-01-23,0.00,-6.0,2.1
USC00121187,-84.8536,41.4083,258,2001-01-24,0.00,-5.3,2.5
USC00121187,-84.8536,41.4083,258,2001-01-25,0.00,-9.5,-2.0
USC00121187,-84.8536,41.4083,258,2001-01-26,0.00,-11.0,-1.9
USC00121187,-84.8536,41.4083,258,2001-01-27,2.33,-9.4,-0.5
USC00121187,-84.8536,41.4083,258,2001-01-28,0.00,-10.8,-3.3
USC00121187,-84.8536,41.4083,258,2001-01-29,0.00,-10.3,-0.4
USC00121187,-84.8536,41.4083,258,2001-01-30,12.30,-0.6,5.2
USC00121187,-84.8536,41.4083,258,2001-01-31,4.21,0.2,6.1

US1INNB0024,-85.3070,41.4971,292,2001-01-01,0.00,-14.3,-1.9
US1INNB0024,-85.3070,41.4971,292,2001-01-02,0.50,-18.2,-3.9
US1INNB0024,-85.3070,41.4971,292,2001-01-03,0.00,-18.5,-4.2
US1INNB0024,-85.3070,41.4971,292,2001-01-04,0.38,-13.9,-3.7
US1INNB0024,-85.3070,41.4971,292,2001-01-05,0.00,-4.3,0.8
US1INNB0024,-85.3070,41.4971,292,2001-01-06,0.00,-5.5,1.8
US1INNB0024,-85.3070,41.4971,292,2001-01-07,0.00,-5.9,-0.0
US1INNB0024,-85.3070,41.4971,292,2001-01-08,0.00,-8.7,0.9
US1INNB0024,-85.3070,41.4971,292,2001-01-09,0.00,-18.1,-4.7
US1INNB0024,-85.3070,41.4971,292,2001-01-10,0.00,-17.1,-2.8
US1INNB0024,-85.3070,41.4971,292,2001-01-11,0.00,-9.7,0.3
US1INNB0024,-85.3070,41.4971,292,2001-01-12,0.00,-8.3,3.0
US1INNB0024,-85.3070,41.4971,292,2001-01-13,0.00,-7.4,3.4
US1INNB0024,-85.3070,41.4971,292,2001-01-14,0.00,-4.3,0.0
US1INNB0024,-85.3070,41.4971,292,2001-01-15,1.64,-1.1,2.4
US1INNB0024,-85.3070,41.4971,292,2001-01-16,0.00,-1.0,1.6
US1INNB0024,-85.3070,41.4971,292,2001-01-17,0.00,-3.3,-0.2
US1INNB0024,-85.3070,41.4971,292,2001-01-18,0.00,-4.7,-1.0
US1INNB0024,-85.3070,41.4971,292,2001-01-19,0.00,-4.8,-0.4
US1INNB0024,-85.3070,41.4971,292,2001-01-20,0.00,-13.8,-0.9
US1INNB0024,-85.3070,41.4971,292,2001-01-21,0.00,-13.5,-6.1
US1INNB0024,-85.3070,41.4971,292,2001-01-22,0.00,-12.0,-3.2
US1INNB0024,-85.3070,41.4971,292,2001-01-23,0.00,-6.8,1.5
US1INNB0024,-85.3070,41.4971,292,2001-01-24,0.00,-5.6,2.6
US1INNB0024,-85.3070,41.4971,292,2001-01-25,0.00,-9.4,-1.9
US1INNB0024,-85.3070,41.4971,292,2001-01-26,0.41,-10.7,-2.1
US1INNB0024,-85.3070,41.4971,292,2001-01-27,2.04,-7.9,-1.0
US1INNB0024,-85.3070,41.4971,292,2001-01-28,0.00,-11.0,-2.9
US1INNB0024,-85.3070,41.4971,292,2001-01-29,3.81,-9.8,-0.4
US1INNB0024,-85.3070,41.4971,292,2001-01-30,9.74,-0.8,4.9
US1INNB0024,-85.3070,41.4971,292,2001-01-31,2.45,0.4,5.4

USC00332098,-84.3847,41.2783,213,2001-01-01,0.00,-15.9,-1.9
USC00332098,-84.3847,41.2783,213,2001-01-02,0.00,-17.2,-5.6
USC00332098,-84.3847,41.2783,213,2001-01-03,0.00,-19.0,-5.8
USC00332098,-84.3847,41.2783,213,2001-01-04,0.00,-14.7,-3.9
USC00332098,-84.3847,41.2783,213,2001-01-05,0.31,-4.3,0.6
USC00332098,-84.3847,41.2783,213,2001-01-06,0.77,-4.2,2.2
USC00332098,-84.3847,41.2783,213,2001-01-07,0.00,-5.6,0.0
USC00332098,-84.3847,41.2783,213,2001-01-08,0.00,-4.8,0.7
USC00332098,-84.3847,41.2783,213,2001-01-09,0.00,-17.1,-3.8
USC00332098,-84.3847,41.2783,213,2001-01-10,0.00,-16.8,-3.5
USC00332098,-84.3847,41.2783,213,2001-01-11,0.00,-8.3,0.6
USC00332098,-84.3847,41.2783,213,2001-01-12,0.00,-6.4,3.1
USC00332098,-84.3847,41.2783,213,2001-01-13,0.00,-4.5,5.1
USC00332098,-84.3847,41.2783,213,2001-01-14,0.00,-3.7,-1.7
USC00332098,-84.3847,41.2783,213,2001-01-15,1.28,-2.7,3.9
USC00332098,-84.3847,41.2783,213,2001-01-16,0.00,-2.6,1.8
USC00332098,-84.3847,41.2783,213,2001-01-17,0.00,-2.3,0.1
USC00332098,-84.3847,41.2783,213,2001-01-18,0.00,-3.5,-0.6
USC00332098,-84.3847,41.2783,213,2001-01-19,0.00,-3.4,1.1
USC00332098,-84.3847,41.2783,213,2001-01-20,0.00,-10.6,-1.0
USC00332098,-84.3847,41.2783,213,2001-01-21,0.00,-11.3,-6.1
USC00332098,-84.3847,41.2783,213,2001-01-22,0.00,-11.0,-1.7
USC00332098,-84.3847,41.2783,213,2001-01-23,0.00,-4.3,2.2
USC00332098,-84.3847,41.2783,213,2001-01-24,0.00,-4.5,2.9
USC00332098,-84.3847,41.2783,213,2001-01-25,0.00,-8.9,-2.2
USC00332098,-84.3847,41.2783,213,2001-01-26,0.00,-9.7,-2.2
USC00332098,-84.3847,41.2783,213,2001-01-27,2.49,-8.4,-0.5
USC00332098,-84.3847,41.2783,213,2001-01-28,0.00,-10.1,-1.9
USC00332098,-84.3847,41.2783,213,2001-01-29,1.29,-10.1,-0.5
USC00332098,-84.3847,41.2783,213,2001-01-30,11.13,-0.5,5.6
USC00332098,-84.3847,41.2783,213,2001-01-31,2.30,0.5,7.1

USC00123206,-85.1292,41.3415,266,2001-01-01,0.00,-14.5,-1.9
USC00123206,-85.1292,41.3415,266,2001-01-02,0.00,-17.5,-4.3
USC00123206,-85.1292,41.3415,266,2001-01-03,0.48,-18.2,-4.8
USC00123206,-85.1292,41.3415,266,2001-01-04,0.50,-14.0,-3.9
USC00123206,-85.1292,41.3415,266,2001-01-05,0.29,-4.4,0.9
USC00123206,-85.1292,41.3415,266,2001-01-06,0.00,-6.1,1.7
USC00123206,-85.1292,41.3415,266,2001-01-07,0.00,-6.8,0.1
USC00123206,-85.1292,41.3415,266,2001-01-08,0.00,-8.0,1.1
USC00123206,-85.1292,41.3415,266,2001-01-09,0.00,-17.6,-4.1
USC00123206,-85.1292,41.3415,266,2001-01-10,0.00,-17.0,-2.9
USC00123206,-85.1292,41.3415,266,2001-01-11,0.00,-9.6,0.8
USC00123206,-85.1292,41.3415,266,2001-01-12,0.00,-7.7,2.9
USC00123206,-85.1292,41.3415,266,2001-01-13,0.00,-6.3,3.3
USC00123206,-85.1292,41.3415,266,2001-01-14,0.00,-4.1,-0.2
USC00123206,-85.1292,41.3415,266,2001-01-15,1.33,-1.1,3.1
USC00123206,-85.1292,41.3415,266,2001-01-16,0.00,-1.2,1.6
USC00123206,-85.1292,41.3415,266,2001-01-17,0.00,-3.1,-0.2
USC00123206,-85.1292,41.3415,266,2001-01-18,0.00,-4.1,-1.0
USC00123206,-85.1292,41.3415,266,2001-01-19,0.00,-3.9,0.7
USC00123206,-85.1292,41.3415,266,2001-01-20,0.00,-11.8,-1.0
USC00123206,-85.1292,41.3415,266,2001-01-21,0.00,-12.6,-6.1
USC00123206,-85.1292,41.3415,266,2001-01-22,0.00,-10.9,-2.2
USC00123206,-85.1292,41.3415,266,2001-01-23,0.00,-5.5,1.9
USC00123206,-85.1292,41.3415,266,2001-01-24,0.00,-5.6,2.4
USC00123206,-85.1292,41.3415,266,2001-01-25,0.00,-9.7,-2.2
USC00123206,-85.1292,41.3415,266,2001-01-26,0.00,-10.8,-1.8
USC00123206,-85.1292,41.3415,266,2001-01-27,3.28,-8.3,-0.5
USC00123206,-85.1292,41.3415,266,2001-01-28,0.00,-10.7,-2.9
USC00123206,-85.1292,41.3415,266,2001-01-29,2.43,-9.6,-0.2
USC00123206,-85.1292,41.3415,266,2001-01-30,13.01,-0.3,5.2
USC00123206,-85.1292,41.3415,266,2001-01-31,3.46,0.3,6.0

US1OHPN0010,-84.0432,41.0356,225,2001-01-01,3.51,-15.0,-2.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-02,0.00,-15.9,-6.2
US1OHPN0010,-84.0432,41.0356,225,2001-01-03,0.00,-17.1,-6.3
US1OHPN0010,-84.0432,41.0356,225,2001-01-04,0.00,-13.9,-3.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-05,0.00,-4.4,0.3
US1OHPN0010,-84.0432,41.0356,225,2001-01-06,0.00,-4.0,1.9
US1OHPN0010,-84.0432,41.0356,225,2001-01-07,0.00,-5.4,0.5
US1OHPN0010,-84.0432,41.0356,225,2001-01-08,0.00,-5.4,1.1
US1OHPN0010,-84.0432,41.0356,225,2001-01-09,0.00,-16.6,-3.4
US1OHPN0010,-84.0432,41.0356,225,2001-01-10,0.00,-16.0,-4.6
US1OHPN0010,-84.0432,41.0356,225,2001-01-11,0.00,-7.9,0.4
US1OHPN0010,-84.0432,41.0356,225,2001-01-12,0.00,-5.9,3.3
US1OHPN0010,-84.0432,41.0356,225,2001-01-13,1.70,-5.4,4.0
US1OHPN0010,-84.0432,41.0356,225,2001-01-14,0.00,-4.6,0.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-15,0.00,-0.7,4.3
US1OHPN0010,-84.0432,41.0356,225,2001-01-16,0.00,-1.0,2.3
US1OHPN0010,-84.0432,41.0356,225,2001-01-17,0.00,-2.3,0.6
US1OHPN0010,-84.0432,41.0356,225,2001-01-18,0.00,-3.7,-0.7
US1OHPN0010,-84.0432,41.0356,225,2001-01-19,0.00,-3.4,1.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-20,0.00,-8.7,-0.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-21,0.00,-10.9,-5.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-22,0.00,-9.3,-1.1
US1OHPN0010,-84.0432,41.0356,225,2001-01-23,0.26,-4.5,2.2
US1OHPN0010,-84.0432,41.0356,225,2001-01-24,0.00,-4.4,3.9
US1OHPN0010,-84.0432,41.0356,225,2001-01-25,0.00,-9.4,-1.9
US1OHPN0010,-84.0432,41.0356,225,2001-01-26,2.22,-9.6,-2.6
US1OHPN0010,-84.0432,41.0356,225,2001-01-27,0.89,-7.4,0.1
US1OHPN0010,-84.0432,41.0356,225,2001-01-28,8.96,-10.0,-1.8
US1OHPN0010,-84.0432,41.0356,225,2001-01-29,2.56,-9.7,-0.2
US1OHPN0010,-84.0432,41.0356,225,2001-01-30,0.05,-0.0,6.2
US1OHPN0010,-84.0432,41.0356,225,2001-01-31,0.61,0.2,7.3

USC00120014,-85.2962,41.3526,291,2001-01-01,0.00,-14.6,-2.1
USC00120014,-85.2962,41.3526,291,2001-01-02,0.40,-17.7,-4.0
USC00120014,-85.2962,41.3526,291,2001-01-03,0.00,-18.6,-4.5
USC00120014,-85.2962,41.3526,291,2001-01-04,0.40,-14.0,-3.7
USC00120014,-85.2962,41.3526,291,2001-01-05,0.00,-4.4,0.9
USC00120014,-85.2962,41.3526,291,2001-01-06,0.00,-5.3,1.6
USC00120014,-85.2962,41.3526,291,2001-01-07,0.00,-5.9,-0.1
USC00120014,-85.2962,41.3526,291,2001-01-08,0.00,-8.0,0.9
USC00120014,-85.2962,41.3526,291,2001-01-09,0.00,-17.9,-4.6
USC00120014,-85.2962,41.3526,291,2001-01-10,0.00,-17.1,-2.7
USC00120014,-85.2962,41.3526,291,2001-01-11,0.00,-9.5,0.5
USC00120014,-85.2962,41.3526,291,2001-01-12,0.00,-8.4,2.9
USC00120014,-85.2962,41.3526,291,2001-01-13,0.00,-7.4,3.1
USC00120014,-85.2962,41.3526,291,2001-01-14,0.00,-4.2,0.0
USC00120014,-85.2962,41.3526,291,2001-01-15,1.62,-1.3,2.8
USC00120014,-85.2962,41.3526,291,2001-01-16,0.00,-1.2,1.6
USC00120014,-85.2962,41.3526,291,2001-01-17,0.00,-3.2,-0.2
USC00120014,-85.2962,41.3526,291,2001-01-18,0.00,-4.6,-1.1
USC00120014,-85.2962,41.3526,291,2001-01-19,0.00,-4.5,-0.2
USC00120014,-85.2962,41.3526,291,2001-01-20,0.00,-13.0,-0.9
USC00120014,-85.2962,41.3526,291,2001-01-21,0.00,-13.2,-6.2
USC00120014,-85.2962,41.3526,291,2001-01-22,0.00,-11.9,-3.0
USC00120014,-85.2962,41.3526,291,2001-01-23,0.00,-6.5,1.5
USC00120014,-85.2962,41.3526,291,2001-01-24,0.00,-5.5,2.4
USC00120014,-85.2962,41.3526,291,2001-01-25,0.00,-9.6,-1.9
USC00120014,-85.2962,41.3526,291,2001-01-26,0.00,-11.0,-2.1
USC00120014,-85.2962,41.3526,291,2001-01-27,2.93,-8.5,-0.8
USC00120014,-85.2962,41.3526,291,2001-01-28,0.00,-10.8,-3.0
USC00120014,-85.2962,41.3526,291,2001-01-29,2.39,-9.9,-0.3
USC00120014,-85.2962,41.3526,291,2001-01-30,11.74,-0.8,5.0
USC00120014,-85.2962,41.3526,291,2001-01-31,2.93,0.3,5.5

USC00332791,-83.6622,41.0461,238,2001-01-01,0.00,-14.9,-3.2
USC00332791,-83.6622,41.0461,238,2001-01-02,0.00,-15.4,-6.7
USC00332791,-83.6622,41.0461,238,2001-01-03,0.00,-16.0,-6.6
USC00332791,-83.6622,41.0461,238,2001-01-04,0.00,-13.1,-3.6
USC00332791,-83.6622,41.0461,238,2001-01-05,0.00,-4.4,0.2
USC00332791,-83.6622,41.0461,238,2001-01-06,0.79,-3.6,2.1
USC00332791,-83.6622,41.0461,238,2001-01-07,0.00,-4.9,0.4
USC00332791,-83.6622,41.0461,238,2001-01-08,0.00,-5.2,1.2
USC00332791,-83.6622,41.0461,238,2001-01-09,0.00,-15.7,-3.5
USC00332791,-83.6622,41.0461,238,2001-01-10,0.00,-15.4,-4.9
USC00332791,-83.6622,41.0461,238,2001-01-11,0.00,-7.6,0.5
USC00332791,-83.6622,41.0461,238,2001-01-12,0.00,-5.2,3.4
USC00332791,-83.6622,41.0461,238,2001-01-13,0.00,-4.8,3.4
USC00332791,-83.6622,41.0461,238,2001-01-14,0.00,-3.9,1.0
USC00332791,-83.6622,41.0461,238,2001-01-15,0.50,0.1,4.1
USC00332791,-83.6622,41.0461,238,2001-01-16,0.00,-0.7,2.6
USC00332791,-83.6622,41.0461,238,2001-01-17,0.00,-2.2,1.0
USC00332791,-83.6622,41.0461,238,2001-01-18,0.00,-3.7,-0.6
USC00332791,-83.6622,41.0461,238,2001-01-19,0.00,-3.3,1.8
USC00332791,-83.6622,41.0461,238,2001-01-20,0.00,-7.0,-0.8
USC00332791,-83.6622,41.0461,238,2001-01-21,0.00,-10.3,-5.9
USC00332791,-83.6622,41.0461,238,2001-01-22,0.00,-8.5,-1.3
USC00332791,-83.6622,41.0461,238,2001-01-23,0.00,-4.7,2.2
USC00332791,-83.6622,41.0461,238,2001-01-24,0.78,-3.9,4.3
USC00332791,-83.6622,41.0461,238,2001-01-25,0.00,-9.4,-2.0
USC00332791,-83.6622,41.0461,238,2001-01-26,0.00,-9.4,-3.0
USC00332791,-83.6622,41.0461,238,2001-01-27,2.10,-7.4,0.4
USC00332791,-83.6622,41.0461,238,2001-01-28,0.00,-9.4,-1.5
USC00332791,-83.6622,41.0461,238,2001-01-29,0.98,-9.3,-0.2
USC00332791,-83.6622,41.0461,238,2001-01-30,6.21,-0.1,6.3
USC00332791,-83.6622,41.0461,238,2001-01-31,1.77,0.4,7.4

US1INAL0080,-84.8788,41.2034,231,2001-01-01,0.00,-14.9,-1.9
US1INAL0080,-84.8788,41.2034,231,2001-01-02,0.00,-17.8,-4.9
US1INAL0080,-84.8788,41.2034,231,2001-01-03,0.00,-18.9,-5.6
US1INAL0080,-84.8788,41.2034,231,2001-01-04,0.00,-14.7,-4.2
US1INAL0080,-84.8788,41.2034,231,2001-01-05,0.00,-4.4,0.7
US1INAL0080,-84.8788,41.2034,231,2001-01-06,0.00,-5.2,1.8
US1INAL0080,-84.8788,41.2034,231,2001-01-07,0.00,-6.5,0.1
US1INAL0080,-84.8788,41.2034,231,2001-01-08,0.00,-6.9,1.1
US1INAL0080,-84.8788,41.2034,231,2001-01-09,0.00,-17.4,-3.6
US1INAL0080,-84.8788,41.2034,231,2001-01-10,0.00,-16.8,-3.5
US1INAL0080,-84.8788,41.2034,231,2001-01-11,0.00,-9.2,0.6
US1INAL0080,-84.8788,41.2034,231,2001-01-12,0.00,-7.9,2.7
US1INAL0080,-84.8788,41.2034,231,2001-01-13,0.00,-6.5,3.5
US1INAL0080,-84.8788,41.2034,231,2001-01-14,0.00,-4.4,-0.4
US1INAL0080,-84.8788,41.2034,231,2001-01-15,1.50,-1.6,3.6
US1INAL0080,-84.8788,41.2034,231,2001-01-16,0.00,-1.4,1.8
US1INAL0080,-84.8788,41.2034,231,2001-01-17,0.00,-2.9,-0.2
US1INAL0080,-84.8788,41.2034,231,2001-01-18,0.00,-3.9,-1.0
US1INAL0080,-84.8788,41.2034,231,2001-01-19,0.00,-3.6,1.3
US1INAL0080,-84.8788,41.2034,231,2001-01-20,0.00,-11.4,-1.0
US1INAL0080,-84.8788,41.2034,231,2001-01-21,0.00,-12.2,-6.0
US1INAL0080,-84.8788,41.2034,231,2001-01-22,0.00,-11.3,-1.6
US1INAL0080,-84.8788,41.2034,231,2001-01-23,0.00,-5.3,2.2
US1INAL0080,-84.8788,41.2034,231,2001-01-24,0.00,-5.4,2.4
US1INAL0080,-84.8788,41.2034,231,2001-01-25,0.00,-9.5,-2.3
US1INAL0080,-84.8788,41.2034,231,2001-01-26,0.00,-10.6,-1.7
US1INAL0080,-84.8788,41.2034,231,2001-01-27,2.43,-8.9,-0.3
US1INAL0080,-84.8788,41.2034,231,2001-01-28,0.00,-10.7,-2.7
US1INAL0080,-84.8788,41.2034,231,2001-01-29,1.52,-10.2,-0.2
US1INAL0080,-84.8788,41.2034,231,2001-01-30,11.41,-0.3,5.5
US1INAL0080,-84.8788,41.2034,231,2001-01-31,2.82,0.2,6.5

USC00336465,-84.5919,41.1247,220,2001-01-01,0.00,-14.3,-2.2
USC00336465,-84.5919,41.1247,220,2001-01-02,0.29,-19.2,-6.2
USC00336465,-84.5919,41.1247,220,2001-01-03,0.00,-21.1,-7.1
USC00336465,-84.5919,41.1247,220,2001-01-04,0.00,-17.4,-4.3
USC00336465,-84.5919,41.1247,220,2001-01-05,0.29,-4.4,0.6
USC00336465,-84.5919,41.1247,220,2001-01-06,0.00,-5.4,1.8
USC00336465,-84.5919,41.1247,220,2001-01-07,0.00,-8.6,-0.4
USC00336465,-84.5919,41.1247,220,2001-01-08,0.00,-6.2,0.7
USC00336465,-84.5919,41.1247,220,2001-01-09,0.00,-17.7,-4.2
USC00336465,-84.5919,41.1247,220,2001-01-10,0.00,-17.2,-3.8
USC00336465,-84.5919,41.1247,220,2001-01-11,0.00,-9.7,-0.1
USC00336465,-84.5919,41.1247,220,2001-01-12,0.00,-9.0,1.7
USC00336465,-84.5919,41.1247,220,2001-01-13,0.00,-7.0,3.8
USC00336465,-84.5919,41.1247,220,2001-01-14,0.00,-4.5,-1.6
USC00336465,-84.5919,41.1247,220,2001-01-15,1.94,-2.6,2.6
USC00336465,-84.5919,41.1247,220,2001-01-16,0.00,-0.9,1.3
USC00336465,-84.5919,41.1247,220,2001-01-17,0.00,-2.8,-0.4
USC00336465,-84.5919,41.1247,220,2001-01-18,0.00,-3.5,-0.7
USC00336465,-84.5919,41.1247,220,2001-01-19,0.00,-3.0,1.1
USC00336465,-84.5919,41.1247,220,2001-01-20,0.00,-10.3,-1.0
USC00336465,-84.5919,41.1247,220,2001-01-21,0.00,-12.2,-5.7
USC00336465,-84.5919,41.1247,220,2001-01-22,0.00,-11.5,-1.8
USC00336465,-84.5919,41.1247,220,2001-01-23,0.00,-5.1,1.8
USC00336465,-84.5919,41.1247,220,2001-01-24,0.00,-5.9,2.0
USC00336465,-84.5919,41.1247,220,2001-01-25,0.29,-9.5,-2.2
USC00336465,-84.5919,41.1247,220,2001-01-26,0.00,-10.3,-1.8
USC00336465,-84.5919,41.1247,220,2001-01-27,1.07,-9.4,-0.5
USC00336465,-84.5919,41.1247,220,2001-01-28,0.00,-11.4,-2.4
USC00336465,-84.5919,41.1247,220,2001-01-29,1.32,-11.3,-0.5
USC00336465,-84.5919,41.1247,220,2001-01-30,9.72,-0.1,5.1
USC00336465,-84.5919,41.1247,220,2001-01-31,1.78,-0.5,6.2

US1INAL0086,-85.0656,41.1918,253,2001-01-01,0.00,-14.6,-2.0
US1INAL0086,-85.0656,41.1918,253,2001-01-02,0.06,-17.1,-4.2
US1INAL0086,-85.0656,41.1918,253,2001-01-03,0.00,-18.2,-5.1
US1INAL0086,-85.0656,41.1918,253,2001-01-04,0.35,-14.2,-3.9
US1INAL0086,-85.0656,41.1918,253,2001-01-05,0.00,-4.4,0.9
US1INAL0086,-85.0656,41.1918,253,2001-01-06,0.00,-6.0,1.6
US1INAL0086,-85.0656,41.1918,253,2001-01-07,0.00,-6.8,0.0
US1INAL0086,-85.0656,41.1918,253,2001-01-08,0.00,-7.7,1.1
US1INAL0086,-85.0656,41.1918,253,2001-01-09,0.00,-17.2,-4.0
US1INAL0086,-85.0656,41.1918,253,2001-01-10,0.00,-16.7,-3.2
US1INAL0086,-85.0656,41.1918,253,2001-01-11,0.00,-9.4,0.7
US1INAL0086,-85.0656,41.1918,253,2001-01-12,0.00,-7.6,2.7
US1INAL0086,-85.0656,41.1918,253,2001-01-13,0.00,-6.1,2.9
US1INAL0086,-85.0656,41.1918,253,2001-01-14,0.00,-4.1,-0.2
US1INAL0086,-85.0656,41.1918,253,2001-01-15,1.53,-1.4,3.2
US1INAL0086,-85.0656,41.1918,253,2001-01-16,0.00,-1.2,1.7
US1INAL0086,-85.0656,41.1918,253,2001-01-17,0.00,-3.1,-0.3
US1INAL0086,-85.0656,41.1918,253,2001-01-18,0.00,-4.0,-1.2
US1INAL0086,-85.0656,41.1918,253,2001-01-19,0.00,-3.7,0.8
US1INAL0086,-85.0656,41.1918,253,2001-01-20,0.00,-11.4,-1.0
US1INAL0086,-85.0656,41.1918,253,2001-01-21,0.00,-12.2,-6.2
US1INAL0086,-85.0656,41.1918,253,2001-01-22,0.00,-11.0,-2.0
US1INAL0086,-85.0656,41.1918,253,2001-01-23,0.00,-5.2,2.1
US1INAL0086,-85.0656,41.1918,253,2001-01-24,0.00,-5.6,2.2
US1INAL0086,-85.0656,41.1918,253,2001-01-25,0.00,-9.7,-2.4
US1INAL0086,-85.0656,41.1918,253,2001-01-26,0.00,-10.6,-1.8
US1INAL0086,-85.0656,41.1918,253,2001-01-27,3.11,-8.5,-0.4
US1INAL0086,-85.0656,41.1918,253,2001-01-28,0.00,-10.4,-3.0
US1INAL0086,-85.0656,41.1918,253,2001-01-29,2.09,-9.9,-0.1
US1INAL0086,-85.0656,41.1918,253,2001-01-30,11.84,-0.1,5.4
US1INAL0086,-85.0656,41.1918,253,2001-01-31,2.93,0.4,6.2

US1INAL0060,-85.0527,41.1695,243,2001-01-01,0.00,-14.4,-2.0
US1INAL0060,-85.0527,41.1695,243,2001-01-02,0.24,-16.9,-4.3
US1INAL0060,-85.0527,41.1695,243,2001-01-03,0.00,-18.2,-5.1
US1INAL0060,-85.0527,41.1695,243,2001-01-04,0.29,-14.0,-3.9
US1INAL0060,-85.0527,41.1695,243,2001-01-05,0.00,-4.3,0.9
US1INAL0060,-85.0527,41.1695,243,2001-01-06,0.00,-6.1,1.5
US1INAL0060,-85.0527,41.1695,243,2001-01-07,0.00,-6.9,0.0
US1INAL0060,-85.0527,41.1695,243,2001-01-08,0.00,-7.6,1.1
US1INAL0060,-85.0527,41.1695,243,2001-01-09,0.00,-17.1,-3.7
US1INAL0060,-85.0527,41.1695,243,2001-01-10,0.00,-16.3,-3.3
US1INAL0060,-85.0527,41.1695,243,2001-01-11,0.00,-9.2,0.7
US1INAL0060,-85.0527,41.1695,243,2001-01-12,0.00,-7.5,2.8
US1INAL0060,-85.0527,41.1695,243,2001-01-13,0.00,-6.1,3.0
US1INAL0060,-85.0527,41.1695,243,2001-01-14,0.00,-4.2,-0.1
US1INAL0060,-85.0527,41.1695,243,2001-01-15,1.44,-1.4,3.3
US1INAL0060,-85.0527,41.1695,243,2001-01-16,0.00,-1.2,1.7
US1INAL0060,-85.0527,41.1695,243,2001-01-17,0.00,-3.2,-0.3
US1INAL0060,-85.0527,41.1695,243,2001-01-18,0.00,-4.1,-1.3
US1INAL0060,-85.0527,41.1695,243,2001-01-19,0.00,-3.8,0.9
US1INAL0060,-85.0527,41.1695,243,2001-01-20,0.00,-11.0,-1.0
US1INAL0060,-85.0527,41.1695,243,2001-01-21,0.00,-12.1,-5.9
US1INAL0060,-85.0527,41.1695,243,2001-01-22,0.00,-10.8,-1.9
US1INAL0060,-85.0527,41.1695,243,2001-01-23,0.00,-5.1,2.1
US1INAL0060,-85.0527,41.1695,243,2001-01-24,0.00,-5.4,2.3
US1INAL0060,-85.0527,41.1695,243,2001-01-25,0.00,-9.5,-2.3
US1INAL0060,-85.0527,41.1695,243,2001-01-26,0.00,-10.6,-1.7
US1INAL0060,-85.0527,41.1695,243,2001-01-27,3.11,-8.6,-0.4
US1INAL0060,-85.0527,41.1695,243,2001-01-28,0.00,-10.3,-2.8
US1INAL0060,-85.0527,41.1695,243,2001-01-29,1.77,-10.0,-0.2
US1INAL0060,-85.0527,41.1695,243,2001-01-30,11.73,-0.1,5.4
