PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2003-01-01 - 2003-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1OHAZ0001,-84.1963,40.5680,275,2003-09-02,34.60,17.9,21.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-03,1.40,18.0,21.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-04,0.00,16.0,25.2
US1OHAZ0001,-84.1963,40.5680,275,2003-09-05,0.00,11.1,22.2
US1OHAZ0001,-84.1963,40.5680,275,2003-09-06,0.00,10.3,22.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-07,0.00,10.6,23.9
US1OHAZ0001,-84.1963,40.5680,275,2003-09-08,0.00,14.3,26.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-09,0.00,14.3,25.9
US1OHAZ0001,-84.1963,40.5680,275,2003-09-10,0.00,15.1,26.4
US1OHAZ0001,-84.1963,40.5680,275,2003-09-11,0.00,15.4,27.5
US1OHAZ0001,-84.1963,40.5680,275,2003-09-12,0.00,14.7,26.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-13,0.00,14.3,26.2
US1OHAZ0001,-84.1963,40.5680,275,2003-09-14,0.00,15.5,27.6
US1OHAZ0001,-84.1963,40.5680,275,2003-09-15,5.24,14.3,25.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-16,2.48,11.5,22.1
US1OHAZ0001,-84.1963,40.5680,275,2003-09-17,0.00,11.8,26.3
US1OHAZ0001,-84.1963,40.5680,275,2003-09-18,0.00,11.7,26.5
US1OHAZ0001,-84.1963,40.5680,275,2003-09-19,0.00,13.6,24.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-20,0.00,7.3,22.6
US1OHAZ0001,-84.1963,40.5680,275,2003-09-21,0.00,8.1,22.1
US1OHAZ0001,-84.1963,40.5680,275,2003-09-22,7.32,12.2,24.1
US1OHAZ0001,-84.1963,40.5680,275,2003-09-23,12.37,10.7,21.2
US1OHAZ0001,-84.1963,40.5680,275,2003-09-24,0.00,9.4,19.0
US1OHAZ0001,-84.1963,40.5680,275,2003-09-25,16.61,9.5,24.8
US1OHAZ0001,-84.1963,40.5680,275,2003-09-26,0.00,6.5,18.3
US1OHAZ0001,-84.1963,40.5680,275,2003-09-27,31.60,8.7,19.9
US1OHAZ0001,-84.1963,40.5680,275,2003-09-28,0.00,6.4,19.5
US1OHAZ0001,-84.1963,40.5680,275,2003-09-29,4.42,5.4,14.7
US1OHAZ0001,-84.1963,40.5680,275,2003-09-30,0.50,4.3,12.5
US1OHAZ0001,-84.1963,40.5680,275,2003-10-01,0.00,2.9,14.4
US1OHAZ0001,-84.1963,40.5680,275,2003-10-02,0.00,-1.0,14.0
US1OHAZ0001,-84.1963,40.5680,275,2003-10-03,0.00,-0.1,11.6
US1OHAZ0001,-84.1963,40.5680,275,2003-10-04,9.00,3.8,13.6
US1OHAZ0001,-84.1963,40.5680,275,2003-10-05,0.00,2.9,14.0
US1OHAZ0001,-84.1963,40.5680,275,2003-10-06,0.00,2.4,17.4
US1OHAZ0001,-84.1963,40.5680,275,2003-10-07,0.00,4.5,17.7
US1OHAZ0001,-84.1963,40.5680,275,2003-10-08,0.00,9.1,23.0
US1OHAZ0001,-84.1963,40.5680,275,2003-10-09,0.00,8.1,25.7
US1OHAZ0001,-84.1963,40.5680,275,2003-10-10,0.57,10.0,23.7
US1OHAZ0001,-84.1963,40.5680,275,2003-10-11,0.00,12.2,24.1
US1OHAZ0001,-84.1963,40.5680,275,2003-10-12,0.00,13.1,25.6
US1OHAZ0001,-84.1963,40.5680,275,2003-10-13,0.00,5.3,20.6
US1OHAZ0001,-84.1963,40.5680,275,2003-10-14,0.63,6.8,21.8
US1OHAZ0001,-84.1963,40.5680,275,2003-10-15,31.56,6.7,16.1
US1OHAZ0001,-84.1963,40.5680,275,2003-10-16,0.04,6.6,15.7
US1OHAZ0001,-84.1963,40.5680,275,2003-10-17,1.38,5.0,14.0
US1OHAZ0001,-84.1963,40.5680,275,2003-10-18,0.00,1.6,13.4
US1OHAZ0001,-84.1963,40.5680,275,2003-10-19,0.00,3.4,16.3
US1OHAZ0001,-84.1963,40.5680,275,2003-10-20,0.00,6.6,17.5
US1OHAZ0001,-84.1963,40.5680,275,2003-10-21,0.00,8.3,24.9
US1OHAZ0001,-84.1963,40.5680,275,2003-10-22,0.00,5.6,16.4
US1OHAZ0001,-84.1963,40.5680,275,2003-10-23,0.00,3.7,11.2
US1OHAZ0001,-84.1963,40.5680,275,2003-10-24,0.00,0.3,9.8
US1OHAZ0001,-84.1963,40.5680,275,2003-10-25,0.31,1.5,13.8
US1OHAZ0001,-84.1963,40.5680,275,2003-10-26,18.67,7.8,14.4
US1OHAZ0001,-84.1963,40.5680,275,2003-10-27,0.06,1.7,11.7
US1OHAZ0001,-84.1963,40.5680,275,2003-10-28,0.73,0.4,9.2
US1OHAZ0001,-84.1963,40.5680,275,2003-10-29,2.03,2.6,9.6
US1OHAZ0001,-84.1963,40.5680,275,2003-10-30,0.00,4.0,9.7
US1OHAZ0001,-84.1963,40.5680,275,2003-10-31,0.00,8.3,22.7
US1OHAZ0001,-84.1963,40.5680,275,2003-11-01,4.72,13.0,23.2
US1OHAZ0001,-84.1963,40.5680,275,2003-11-02,0.90,12.1,15.9
US1OHAZ0001,-84.1963,40.5680,275,2003-11-03,0.00,12.6,23.9
US1OHAZ0001,-84.1963,40.5680,275,2003-11-04,0.00,10.3,23.9
US1OHAZ0001,-84.1963,40.5680,275,2003-11-05,0.00,14.2,24.9
US1OHAZ0001,-84.1963,40.5680,275,2003-11-06,0.00,4.3,17.5
US1OHAZ0001,-84.1963,40.5680,275,2003-11-07,1.10,-1.7,7.1
US1OHAZ0001,-84.1963,40.5680,275,2003-11-08,0.00,-4.8,6.9
US1OHAZ0001,-84.1963,40.5680,275,2003-11-09,0.00,-5.9,2.6
US1OHAZ0001,-84.1963,40.5680,275,2003-11-10,0.00,-6.2,5.8
US1OHAZ0001,-84.1963,40.5680,275,2003-11-11,1.54,-4.5,12.4
US1OHAZ0001,-84.1963,40.5680,275,2003-11-12,12.96,11.1,14.7
US1OHAZ0001,-84.1963,40.5680,275,2003-11-13,1.14,-0.2,18.2
US1OHAZ0001,-84.1963,40.5680,275,2003-11-14,0.00,-3.3,3.7
US1OHAZ0001,-84.1963,40.5680,275,2003-11-15,0.00,-2.8,6.3
US1OHAZ0001,-84.1963,40.5680,275,2003-11-16,1.23,1.9,6.2
US1OHAZ0001,-84.1963,40.5680,275,2003-11-17,0.30,5.6,8.7
US1OHAZ0001,-84.1963,40.5680,275,2003-11-18,2.20,6.9,13.9
US1OHAZ0001,-84.1963,40.5680,275,2003-11-19,12.02,10.2,17.5
US1OHAZ0001,-84.1963,40.5680,275,2003-11-20,0.02,2.0,13.0
US1OHAZ0001,-84.1963,40.5680,275,2003-11-21,0.00,2.6,15.4
US1OHAZ0001,-84.1963,40.5680,275,2003-11-22,0.00,5.4,17.3
US1OHAZ0001,-84.1963,40.5680,275,2003-11-23,0.00,9.0,17.7
US1OHAZ0001,-84.1963,40.5680,275,2003-11-24,11.94,0.6,19.1
US1OHAZ0001,-84.1963,40.5680,275,2003-11-25,0.00,-4.9,0.2
US1OHAZ0001,-84.1963,40.5680,275,2003-11-26,0.00,-4.3,3.4
US1OHAZ0001,-84.1963,40.5680,275,2003-11-27,16.66,1.4,8.2
US1OHAZ0001,-84.1963,40.5680,275,2003-11-28,21.59,1.6,7.4
US1OHAZ0001,-84.1963,40.5680,275,2003-11-29,3.28,-2.3,3.0
US1OHAZ0001,-84.1963,40.5680,275,2003-11-30,0.00,-2.2,3.2
US1OHAZ0001,-84.1963,40.5680,275,2003-12-01,0.00,1.4,9.6
US1OHAZ0001,-84.1963,40.5680,275,2003-12-02,0.00,-4.1,5.0
US1OHAZ0001,-84.1963,40.5680,275,2003-12-03,0.00,-4.9,3.3
US1OHAZ0001,-84.1963,40.5680,275,2003-12-04,0.00,-3.2,0.7
US1OHAZ0001,-84.1963,40.5680,275,2003-12-05,6.65,-1.4,4.3
US1OHAZ0001,-84.1963,40.5680,275,2003-12-06,7.19,-2.0,1.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-07,0.00,-7.8,0.8
US1OHAZ0001,-84.1963,40.5680,275,2003-12-08,0.00,-7.0,0.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-09,0.00,-1.9,4.9
US1OHAZ0001,-84.1963,40.5680,275,2003-12-10,4.40,3.5,9.2
US1OHAZ0001,-84.1963,40.5680,275,2003-12-11,5.46,0.0,8.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-12,0.00,-6.6,0.1
US1OHAZ0001,-84.1963,40.5680,275,2003-12-13,0.00,-9.1,-2.2
US1OHAZ0001,-84.1963,40.5680,275,2003-12-14,2.13,-7.9,-2.2
US1OHAZ0001,-84.1963,40.5680,275,2003-12-15,1.50,-3.9,-1.5
US1OHAZ0001,-84.1963,40.5680,275,2003-12-16,0.38,-3.5,4.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-17,1.84,-4.5,7.3
US1OHAZ0001,-84.1963,40.5680,275,2003-12-18,0.00,-5.3,-2.9
US1OHAZ0001,-84.1963,40.5680,275,2003-12-19,0.81,-5.5,-1.2
US1OHAZ0001,-84.1963,40.5680,275,2003-12-20,0.90,-5.5,-1.5
US1OHAZ0001,-84.1963,40.5680,275,2003-12-21,0.00,-7.1,-2.3
US1OHAZ0001,-84.1963,40.5680,275,2003-12-22,0.00,-4.1,5.9
US1OHAZ0001,-84.1963,40.5680,275,2003-12-23,16.94,4.3,8.1
US1OHAZ0001,-84.1963,40.5680,275,2003-12-24,8.60,-0.8,6.9
US1OHAZ0001,-84.1963,40.5680,275,2003-12-25,0.38,-5.6,-0.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-26,0.00,-6.2,-1.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-27,0.00,-6.5,4.6
US1OHAZ0001,-84.1963,40.5680,275,2003-12-28,0.00,-3.6,7.6
US1OHAZ0001,-84.1963,40.5680,275,2003-12-29,0.00,3.6,12.4
US1OHAZ0001,-84.1963,40.5680,275,2003-12-30,11.21,-1.3,8.5
US1OHAZ0001,-84.1963,40.5680,275,2003-12-31,0.37,-1.6,5.2

US1OHAZ0019,-84.4116,40.4510,281,2003-01-01,11.89,-0.1,8.1
US1OHAZ0019,-84.4116,40.4510,281,2003-01-02,3.44,-2.5,0.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-03,5.84,-6.9,-2.3
US1OHAZ0019,-84.4116,40.4510,281,2003-01-04,0.00,-6.9,-3.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-05,1.67,-5.1,-1.1
US1OHAZ0019,-84.4116,40.4510,281,2003-01-06,3.97,-2.3,0.5
US1OHAZ0019,-84.4116,40.4510,281,2003-01-07,0.00,-9.3,-0.8
US1OHAZ0019,-84.4116,40.4510,281,2003-01-08,0.00,-6.3,3.1
US1OHAZ0019,-84.4116,40.4510,281,2003-01-09,0.00,1.1,7.8
US1OHAZ0019,-84.4116,40.4510,281,2003-01-10,0.00,-3.0,6.8
US1OHAZ0019,-84.4116,40.4510,281,2003-01-11,0.00,-10.6,-1.5
US1OHAZ0019,-84.4116,40.4510,281,2003-01-12,0.00,-12.1,-5.1
US1OHAZ0019,-84.4116,40.4510,281,2003-01-13,0.00,-12.0,-3.0
US1OHAZ0019,-84.4116,40.4510,281,2003-01-14,0.94,-7.1,-1.0
US1OHAZ0019,-84.4116,40.4510,281,2003-01-15,0.49,-15.5,-5.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-16,0.00,-15.8,-7.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-17,0.39,-13.6,-6.2
US1OHAZ0019,-84.4116,40.4510,281,2003-01-18,0.00,-16.8,-7.5
US1OHAZ0019,-84.4116,40.4510,281,2003-01-19,0.09,-15.6,-7.4
US1OHAZ0019,-84.4116,40.4510,281,2003-01-20,0.00,-13.4,-1.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-21,0.00,-9.6,-4.2
US1OHAZ0019,-84.4116,40.4510,281,2003-01-22,0.00,-15.1,-6.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-23,0.29,-17.5,-8.0
US1OHAZ0019,-84.4116,40.4510,281,2003-01-24,0.00,-16.7,-10.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-25,0.00,-14.4,-9.3
US1OHAZ0019,-84.4116,40.4510,281,2003-01-26,1.69,-9.4,-3.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-27,1.97,-23.4,-5.6
US1OHAZ0019,-84.4116,40.4510,281,2003-01-28,0.53,-24.3,-6.1
US1OHAZ0019,-84.4116,40.4510,281,2003-01-29,6.46,-6.1,0.4
US1OHAZ0019,-84.4116,40.4510,281,2003-01-30,0.00,-16.4,-1.9
US1OHAZ0019,-84.4116,40.4510,281,2003-01-31,0.00,-15.4,-2.9
US1OHAZ0019,-84.4116,40.4510,281,2003-02-01,0.68,-4.4,1.8
US1OHAZ0019,-84.4116,40.4510,281,2003-02-02,0.22,-0.4,1.3
US1OHAZ0019,-84.4116,40.4510,281,2003-02-03,0.56,0.3,4.4
US1OHAZ0019,-84.4116,40.4510,281,2003-02-04,4.39,-1.1,11.6
US1OHAZ0019,-84.4116,40.4510,281,2003-02-05,0.00,-10.4,-0.8
US1OHAZ0019,-84.4116,40.4510,281,2003-02-06,0.00,-10.6,-3.4
US1OHAZ0019,-84.4116,40.4510,281,2003-02-07,0.73,-7.4,-0.9
US1OHAZ0019,-84.4116,40.4510,281,2003-02-08,0.00,-14.0,-4.6
US1OHAZ0019,-84.4116,40.4510,281,2003-02-09,0.00,-13.2,-2.1
US1OHAZ0019,-84.4116,40.4510,281,2003-02-10,1.69,-6.3,-1.1
US1OHAZ0019,-84.4116,40.4510,281,2003-02-11,0.58,-13.3,-0.5
US1OHAZ0019,-84.4116,40.4510,281,2003-02-12,0.06,-12.6,-0.3
US1OHAZ0019,-84.4116,40.4510,281,2003-02-13,0.00,-12.7,-6.5
US1OHAZ0019,-84.4116,40.4510,281,2003-02-14,0.00,-10.2,-0.3
US1OHAZ0019,-84.4116,40.4510,281,2003-02-15,6.68,-9.0,1.7
US1OHAZ0019,-84.4116,40.4510,281,2003-02-16,1.79,-10.4,-5.0
US1OHAZ0019,-84.4116,40.4510,281,2003-02-17,6.35,-9.9,-6.5
US1OHAZ0019,-84.4116,40.4510,281,2003-02-18,0.40,-7.7,-3.7
US1OHAZ0019,-84.4116,40.4510,281,2003-02-19,0.00,-5.2,-0.3
US1OHAZ0019,-84.4116,40.4510,281,2003-02-20,0.00,-10.7,2.4
US1OHAZ0019,-84.4116,40.4510,281,2003-02-21,0.00,-10.5,3.5
US1OHAZ0019,-84.4116,40.4510,281,2003-02-22,8.93,-6.7,3.6
US1OHAZ0019,-84.4116,40.4510,281,2003-02-23,24.67,-7.1,1.7
US1OHAZ0019,-84.4116,40.4510,281,2003-02-24,2.58,-7.7,-1.7
US1OHAZ0019,-84.4116,40.4510,281,2003-02-25,0.00,-16.4,-3.6
US1OHAZ0019,-84.4116,40.4510,281,2003-02-26,0.00,-16.6,-7.3
US1OHAZ0019,-84.4116,40.4510,281,2003-02-27,0.00,-15.0,-3.7
US1OHAZ0019,-84.4116,40.4510,281,2003-02-28,0.00,-11.5,-1.2
US1OHAZ0019,-84.4116,40.4510,281,2003-03-01,0.00,-8.1,0.7
US1OHAZ0019,-84.4116,40.4510,281,2003-03-02,0.00,-1.2,2.8
US1OHAZ0019,-84.4116,40.4510,281,2003-03-03,0.00,-15.5,1.8
US1OHAZ0019,-84.4116,40.4510,281,2003-03-04,0.00,-15.5,0.1
US1OHAZ0019,-84.4116,40.4510,281,2003-03-05,2.07,-0.6,7.5
US1OHAZ0019,-84.4116,40.4510,281,2003-03-06,4.64,-8.4,3.9
US1OHAZ0019,-84.4116,40.4510,281,2003-03-07,0.00,-11.2,-4.0
US1OHAZ0019,-84.4116,40.4510,281,2003-03-08,0.00,-7.3,2.7
US1OHAZ0019,-84.4116,40.4510,281,2003-03-09,2.73,-7.5,12.8
US1OHAZ0019,-84.4116,40.4510,281,2003-03-10,0.00,-12.1,-3.4
US1OHAZ0019,-84.4116,40.4510,281,2003-03-11,0.00,-11.5,-3.9
US1OHAZ0019,-84.4116,40.4510,281,2003-03-12,0.00,-7.5,5.6
US1OHAZ0019,-84.4116,40.4510,281,2003-03-13,12.26,0.7,10.0
US1OHAZ0019,-84.4116,40.4510,281,2003-03-14,6.82,-5.3,3.0
US1OHAZ0019,-84.4116,40.4510,281,2003-03-15,0.00,-3.9,9.3
US1OHAZ0019,-84.4116,40.4510,281,2003-03-16,0.00,1.6,16.6
US1OHAZ0019,-84.4116,40.4510,281,2003-03-17,0.00,4.6,20.8
US1OHAZ0019,-84.4116,40.4510,281,2003-03-18,0.00,6.4,21.9
US1OHAZ0019,-84.4116,40.4510,281,2003-03-19,0.00,4.9,14.0
US1OHAZ0019,-84.4116,40.4510,281,2003-03-20,7.75,6.3,19.3
US1OHAZ0019,-84.4116,40.4510,281,2003-03-21,15.99,9.6,20.8
US1OHAZ0019,-84.4116,40.4510,281,2003-03-22,0.00,3.8,12.7
US1OHAZ0019,-84.4116,40.4510,281,2003-03-23,0.00,3.6,9.1
US1OHAZ0019,-84.4116,40.4510,281,2003-03-24,0.00,4.1,15.7
US1OHAZ0019,-84.4116,40.4510,281,2003-03-25,0.00,7.4,22.3
US1OHAZ0019,-84.4116,40.4510,281,2003-03-26,7.39,3.1,17.3
US1OHAZ0019,-84.4116,40.4510,281,2003-03-27,0.00,3.0,15.8
US1OHAZ0019,-84.4116,40.4510,281,2003-03-28,0.00,5.9,18.4
US1OHAZ0019,-84.4116,40.4510,281,2003-03-29,11.75,1.2,21.9
US1OHAZ0019,-84.4116,40.4510,281,2003-03-30,0.00,-3.6,5.1
US1OHAZ0019,-84.4116,40.4510,281,2003-03-31,2.53,-2.4,3.7
US1OHAZ0019,-84.4116,40.4510,281,2003-04-01,0.02,0.6,10.5
US1OHAZ0019,-84.4116,40.4510,281,2003-04-02,0.00,9.9,23.5
US1OHAZ0019,-84.4116,40.4510,281,2003-04-03,0.00,11.2,23.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-04,0.00,10.6,24.2
US1OHAZ0019,-84.4116,40.4510,281,2003-04-05,22.89,2.3,17.1
US1OHAZ0019,-84.4116,40.4510,281,2003-04-06,0.00,-2.7,2.8
US1OHAZ0019,-84.4116,40.4510,281,2003-04-07,6.33,-2.1,4.3
US1OHAZ0019,-84.4116,40.4510,281,2003-04-08,3.42,0.7,6.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-09,1.61,-0.7,3.8
US1OHAZ0019,-84.4116,40.4510,281,2003-04-10,0.00,-1.0,4.5
US1OHAZ0019,-84.4116,40.4510,281,2003-04-11,0.00,-0.1,13.1
US1OHAZ0019,-84.4116,40.4510,281,2003-04-12,0.00,2.0,18.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-13,0.00,0.6,16.9
US1OHAZ0019,-84.4116,40.4510,281,2003-04-14,0.00,2.0,16.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-15,0.00,6.8,24.5
US1OHAZ0019,-84.4116,40.4510,281,2003-04-16,0.00,13.2,27.5
US1OHAZ0019,-84.4116,40.4510,281,2003-04-17,0.00,4.4,26.2
US1OHAZ0019,-84.4116,40.4510,281,2003-04-18,0.51,6.4,16.1
US1OHAZ0019,-84.4116,40.4510,281,2003-04-19,0.00,7.9,18.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-20,0.00,12.1,25.4
US1OHAZ0019,-84.4116,40.4510,281,2003-04-21,3.04,8.1,23.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-22,0.68,3.8,13.1
US1OHAZ0019,-84.4116,40.4510,281,2003-04-23,2.13,-1.3,10.3
US1OHAZ0019,-84.4116,40.4510,281,2003-04-24,0.00,0.9,15.3
US1OHAZ0019,-84.4116,40.4510,281,2003-04-25,0.00,5.8,14.0
US1OHAZ0019,-84.4116,40.4510,281,2003-04-26,9.90,5.2,12.4
US1OHAZ0019,-84.4116,40.4510,281,2003-04-27,0.00,2.3,17.6
US1OHAZ0019,-84.4116,40.4510,281,2003-04-28,0.00,6.6,21.8
US1OHAZ0019,-84.4116,40.4510,281,2003-04-29,5.23,8.5,24.4
US1OHAZ0019,-84.4116,40.4510,281,2003-04-30,0.09,9.8,23.1
US1OHAZ0019,-84.4116,40.4510,281,2003-05-01,15.43,13.3,26.0
US1OHAZ0019,-84.4116,40.4510,281,2003-05-02,13.73,12.9,26.8
US1OHAZ0019,-84.4116,40.4510,281,2003-05-03,0.64,6.9,15.8
US1OHAZ0019,-84.4116,40.4510,281,2003-05-04,3.47,2.3,13.0
US1OHAZ0019,-84.4116,40.4510,281,2003-05-05,27.36,7.1,17.3
US1OHAZ0019,-84.4116,40.4510,281,2003-05-06,0.00,12.8,25.0
US1OHAZ0019,-84.4116,40.4510,281,2003-05-07,3.25,13.2,25.1
US1OHAZ0019,-84.4116,40.4510,281,2003-05-08,28.56,13.4,22.1
US1OHAZ0019,-84.4116,40.4510,281,2003-05-09,22.99,13.3,18.4
US1OHAZ0019,-84.4116,40.4510,281,2003-05-10,12.76,14.8,28.7
US1OHAZ0019,-84.4116,40.4510,281,2003-05-11,29.77,16.1,23.6
US1OHAZ0019,-84.4116,40.4510,281,2003-05-12,1.25,9.4,16.8
US1OHAZ0019,-84.4116,40.4510,281,2003-05-13,0.00,6.1,15.9
US1OHAZ0019,-84.4116,40.4510,281,2003-05-14,0.00,5.8,20.2
US1OHAZ0019,-84.4116,40.4510,281,2003-05-15,22.35,9.9,18.4
US1OHAZ0019,-84.4116,40.4510,281,2003-05-16,0.00,10.5,19.2
US1OHAZ0019,-84.4116,40.4510,281,2003-05-17,0.00,10.9,20.7
US1OHAZ0019,-84.4116,40.4510,281,2003-05-18,0.24,13.5,18.4
US1OHAZ0019,-84.4116,40.4510,281,2003-05-19,0.00,14.6,20.4
US1OHAZ0019,-84.4116,40.4510,281,2003-05-20,2.80,15.5,24.0
US1OHAZ0019,-84.4116,40.4510,281,2003-05-21,0.20,7.4,22.2
US1OHAZ0019,-84.4116,40.4510,281,2003-05-22,0.00,5.5,16.9
US1OHAZ0019,-84.4116,40.4510,281,2003-05-23,0.00,6.3,19.3
US1OHAZ0019,-84.4116,40.4510,281,2003-05-24,0.00,5.5,18.1
US1OHAZ0019,-84.4116,40.4510,281,2003-05-25,0.00,8.3,19.7
US1OHAZ0019,-84.4116,40.4510,281,2003-05-26,0.00,9.0,18.6
US1OHAZ0019,-84.4116,40.4510,281,2003-05-27,0.00,11.2,21.5
US1OHAZ0019,-84.4116,40.4510,281,2003-05-28,3.75,10.3,21.9
US1OHAZ0019,-84.4116,40.4510,281,2003-05-29,0.00,12.3,23.2
US1OHAZ0019,-84.4116,40.4510,281,2003-05-30,0.00,9.5,21.6
US1OHAZ0019,-84.4116,40.4510,281,2003-05-31,14.86,11.6,21.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-01,0.32,5.3,16.7
US1OHAZ0019,-84.4116,40.4510,281,2003-06-02,0.00,6.0,18.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-03,19.18,8.2,20.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-04,1.91,9.8,13.7
US1OHAZ0019,-84.4116,40.4510,281,2003-06-05,0.00,8.3,16.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-06,0.00,9.1,22.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-07,1.12,14.4,24.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-08,0.00,16.0,25.3
US1OHAZ0019,-84.4116,40.4510,281,2003-06-09,5.60,13.7,22.4
US1OHAZ0019,-84.4116,40.4510,281,2003-06-10,0.00,14.8,25.0
US1OHAZ0019,-84.4116,40.4510,281,2003-06-11,5.63,18.0,25.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-12,8.75,18.3,26.7
US1OHAZ0019,-84.4116,40.4510,281,2003-06-13,16.28,17.8,22.5
US1OHAZ0019,-84.4116,40.4510,281,2003-06-14,15.36,17.4,26.8
US1OHAZ0019,-84.4116,40.4510,281,2003-06-15,1.04,17.8,24.9
US1OHAZ0019,-84.4116,40.4510,281,2003-06-16,0.00,16.5,26.3
US1OHAZ0019,-84.4116,40.4510,281,2003-06-17,0.00,16.8,25.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-18,20.50,15.3,23.2
US1OHAZ0019,-84.4116,40.4510,281,2003-06-19,0.00,16.9,27.9
US1OHAZ0019,-84.4116,40.4510,281,2003-06-20,0.00,9.4,23.3
US1OHAZ0019,-84.4116,40.4510,281,2003-06-21,0.00,10.1,22.5
US1OHAZ0019,-84.4116,40.4510,281,2003-06-22,0.00,12.0,25.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-23,0.00,13.8,28.7
US1OHAZ0019,-84.4116,40.4510,281,2003-06-24,0.00,15.2,30.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-25,0.00,16.9,31.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-26,0.00,19.6,31.8
US1OHAZ0019,-84.4116,40.4510,281,2003-06-27,17.74,14.1,29.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-28,0.00,14.0,26.1
US1OHAZ0019,-84.4116,40.4510,281,2003-06-29,1.03,17.2,27.6
US1OHAZ0019,-84.4116,40.4510,281,2003-06-30,5.77,17.9,29.1
US1OHAZ0019,-84.4116,40.4510,281,2003-07-01,0.00,18.0,27.2
US1OHAZ0019,-84.4116,40.4510,281,2003-07-02,0.00,17.3,29.3
US1OHAZ0019,-84.4116,40.4510,281,2003-07-03,0.00,18.3,29.9
US1OHAZ0019,-84.4116,40.4510,281,2003-07-04,0.00,20.0,31.6
US1OHAZ0019,-84.4116,40.4510,281,2003-07-05,53.29,18.8,32.1
US1OHAZ0019,-84.4116,40.4510,281,2003-07-06,18.30,18.8,29.1
US1OHAZ0019,-84.4116,40.4510,281,2003-07-07,82.41,18.1,30.3
US1OHAZ0019,-84.4116,40.4510,281,2003-07-08,38.74,19.2,29.0
US1OHAZ0019,-84.4116,40.4510,281,2003-07-09,49.22,19.7,31.6
US1OHAZ0019,-84.4116,40.4510,281,2003-07-10,4.83,19.6,26.7
US1OHAZ0019,-84.4116,40.4510,281,2003-07-11,0.62,17.3,26.5
US1OHAZ0019,-84.4116,40.4510,281,2003-07-12,0.00,15.1,23.9
US1OHAZ0019,-84.4116,40.4510,281,2003-07-13,0.00,14.3,25.6
US1OHAZ0019,-84.4116,40.4510,281,2003-07-14,0.00,14.7,26.9
US1OHAZ0019,-84.4116,40.4510,281,2003-07-15,0.00,17.5,28.5
US1OHAZ0019,-84.4116,40.4510,281,2003-07-16,1.25,17.7,26.8
US1OHAZ0019,-84.4116,40.4510,281,2003-07-17,0.00,14.5,26.9
US1OHAZ0019,-84.4116,40.4510,281,2003-07-18,0.00,17.4,28.6
US1OHAZ0019,-84.4116,40.4510,281,2003-07-19,0.00,13.8,26.4
US1OHAZ0019,-84.4116,40.4510,281,2003-07-20,0.00,14.3,27.1
US1OHAZ0019,-84.4116,40.4510,281,2003-07-21,21.92,18.4,28.7
